gl_R_3582
																																										
		0	0.03	0.06	0.09	0.12	0.15	0.18	0.21	0.24	0.27	0.3	0.33	0.36	0.39	0.42	0.45	0.48	0.51	0.54	0.57	0.6	0.63	0.66	0.69	0.72	0.75	0.78	0.81	0.84	0.87	0.9	0.93	0.96	0.99	1.02	1.05	1.08	1.11	1.14	1.17	1.2
	-0.4	0.411504214287296	0.412413483840957	0.410545309956806	0.408982165112416	0.412770004319415	0.410184127212316	0.411852606711707	0.407824432849706	0.411226457570052	0.410298332572821	0.413315698061801	0.414322875622993	0.413295192269354	0.413988593842064	0.405704041687895	0.407707009259054	0.402039319836084	0.399915421641378	0.398404964758002	0.387406178203566	0.391828830966885	0.389659795237568	0.383307533702514	0.379286786487983	0.376732060050947	0.376609066474693	0.368608748720789	0.372931636814708	0.360748423324842	0.362092358201351	0.366048947413889	0.362035007974305	0.355853064281759	0.351065102846384	0.351074221109757	0.345971658522538	0.344049187573375	0.335965980152841	0.33688110849485	0.334082581636948	0.334077279831654
	-0.394630872483221	0.40836166849042	0.414338265300698	0.410009023302691	0.407536526370584	0.411687900099679	0.409430363451102	0.412801196234356	0.407858471657991	0.410881159596855	0.410369999756341	0.416113193443349	0.41556510665633	0.408593586266475	0.412759070639052	0.408959225008307	0.405335060936981	0.401187895647359	0.399392585469044	0.398293399955698	0.39307019554768	0.392853337379555	0.39249314482224	0.381764605847824	0.375547261778713	0.380512926459187	0.379133343648245	0.373741100431942	0.374842101340126	0.3644003960793	0.360358936781482	0.364883540945841	0.362422472809835	0.350659772776609	0.348862605914276	0.348342534101229	0.339129258699745	0.342964504684904	0.337965626381659	0.340812715273009	0.331054468136006	0.334279119681028
	-0.389261744966443	0.412318546483553	0.416848225539927	0.414875335895448	0.405488668822682	0.410639009524864	0.408691081692325	0.417969525949718	0.411277742717909	0.411587145220955	0.415449292169676	0.421276902137557	0.411871916003987	0.411726312393399	0.408104788902426	0.41046279162698	0.401654536847934	0.404717122383431	0.400289229704286	0.398231882534057	0.39541099319969	0.391672871303577	0.392969977029571	0.387456349363163	0.378309109247979	0.385384850304574	0.380084326215528	0.369702281714476	0.375797044789013	0.366036693432274	0.361085304441245	0.359704236283088	0.361746400088603	0.347415399335475	0.351900642263817	0.354408003167571	0.343416168789456	0.343061298682025	0.342610501007864	0.336017987329715	0.33414407843615	0.329824140369919
	-0.383892617449664	0.41409112287075	0.419306694340459	0.419553424166574	0.409598618340902	0.41110924027024	0.415697589854912	0.424386028020822	0.41102725830103	0.4132234013069	0.417620349606822	0.420987922915052	0.409102600620224	0.410299900431942	0.405220649263484	0.411028165998449	0.404402727522428	0.406597220157271	0.400479682024587	0.398981025251966	0.398033054601839	0.385992020223724	0.392340279610145	0.386441043747923	0.382753423059032	0.384550507387308	0.377642072278215	0.372308293299369	0.366668371292502	0.364189602990364	0.368391849263484	0.355178683176431	0.362788524155499	0.354425744600731	0.356576626315207	0.352280102824233	0.349637494362609	0.350319797231144	0.348648264547569	0.334836778602282	0.339104585712704	0.332379382545132
	-0.378523489932886	0.417308347768302	0.41679941594861	0.424544091881714	0.416519431232695	0.41843938535829	0.420462363628309	0.427556712570606	0.413550916579909	0.419485882910621	0.414546747879056	0.417722548565733	0.413447851190608	0.408211072521874	0.406705319171558	0.415035999091815	0.405238473230701	0.405934721696755	0.401295994661646	0.395797632871857	0.396514593443349	0.385340579200354	0.386936153749031	0.385928233536383	0.388662684904198	0.377597223546351	0.37591797541256	0.372264393531953	0.363821571203899	0.362461710289069	0.369167232827556	0.358311656839074	0.359374245475689	0.362785305947503	0.354090720168346	0.345090919681028	0.350242188725219	0.348823946084838	0.348476708915716	0.335259953261712	0.337290997718463	0.331835999313324
	-0.373154362416107	0.424139958334256	0.420561509425186	0.428655856816923	0.41724617020711	0.42274812156385	0.426829478480452	0.429174154480009	0.420498919260162	0.420090866075977	0.414358936139107	0.418438972776609	0.419374441887252	0.413345033337025	0.410505494872079	0.416617751821907	0.409275270240337	0.404581544755787	0.405022811562742	0.395055215394839	0.393404518595636	0.387527686454757	0.387068678214642	0.383020699944623	0.387470748809392	0.373864382833093	0.374939019116181	0.375206172244988	0.363624269863772	0.365349769542585	0.369625457149186	0.363333681537269	0.362024775700521	0.360289868933437	0.35287138797209	0.342737703023591	0.348529438143759	0.352437052696866	0.338383953084505	0.336787037612139	0.334578001107542	0.331628548211319
	-0.367785234899329	0.428153732727877	0.428066675888803	0.434957947214531	0.421237870949164	0.426944674072433	0.431301683486543	0.429587406312992	0.423967247447115	0.425939023103334	0.420086245054823	0.418231645453539	0.426197099191494	0.417661938841511	0.417173389035331	0.416751266496844	0.417413146062687	0.406681223812161	0.405872007752797	0.395257096511242	0.390527269243549	0.392352038476022	0.387925094761325	0.380667937135895	0.386482261645808	0.375097578114963	0.377552292324731	0.372323806733858	0.370110871259276	0.364451144866541	0.367326248731864	0.368213485878835	0.365818556207775	0.351363777959907	0.347136941211651	0.347872633447779	0.349002309469487	0.347234972998117	0.332263031697862	0.336226304884262	0.332876101672389	0.332441910820689
	-0.36241610738255	0.436382461247093	0.437790141543914	0.44037857671946	0.434045211895005	0.433521921851811	0.432864003167571	0.432473072544025	0.428748607420534	0.431642690530513	0.425801753859785	0.424269347081626	0.42614304968435	0.421054432694651	0.414416946527855	0.412227817587773	0.41554286798095	0.405830047181305	0.407900432251634	0.401488014841068	0.393179119769631	0.392994856307454	0.390099164115627	0.384441418163695	0.382129089334367	0.375013450658988	0.374223048776166	0.373753230634622	0.376945576254292	0.367820822372356	0.36521353177539	0.363106095979621	0.364762857880164	0.348926392601617	0.34480583947281	0.352520561258168	0.348393241621442	0.342974943249529	0.330104909004319	0.336387545708273	0.329264439118396	0.333131454668291
	-0.357046979865772	0.441740253051279	0.446164143581792	0.448984207730646	0.44630615764758	0.440966189788459	0.436018060272455	0.435755610698859	0.435462876907742	0.438953773862	0.428237571358954	0.430925647424964	0.430221642241666	0.427076868446118	0.416480688869199	0.415642838941189	0.416590149429616	0.407217799313324	0.412672756451434	0.399357102580574	0.399835502624875	0.396459883774504	0.390711945287407	0.389660331598184	0.377905553306014	0.379658118994352	0.378975733613911	0.374122376409348	0.379260421885037	0.368502588880275	0.358324859785137	0.361018753394617	0.35844789462842	0.352379166087053	0.34769695188836	0.349799766662975	0.344885531553882	0.342646685302913	0.340149680451877	0.33901639424078	0.336287698526969	0.327794251190608
	-0.351677852348993	0.451471722981504	0.45826599399712	0.459216729006534	0.453904074736959	0.449442720877174	0.443246418983276	0.445948894517665	0.442805275955255	0.443320396677373	0.436357416923247	0.438456518374128	0.432620821619227	0.426555435086942	0.420923187285414	0.419366973972755	0.418515467272123	0.412520056263152	0.413239781193931	0.399265878546904	0.401718612315871	0.398761320190497	0.392141121608152	0.388532924820024	0.380351273031343	0.388441742075534	0.381153887628752	0.376911537446007	0.377308863218518	0.368362018894673	0.366098169586887	0.35587773724665	0.354617723513124	0.356671398604497	0.353420712526304	0.343733493055709	0.345624565776941	0.34465712078857	0.346393079654447	0.337393898083952	0.335282583918485	0.325815585247536
	-0.346308724832215	0.464159577361834	0.470984503931775	0.466659511618119	0.464973373197475	0.457896683176432	0.454858275512238	0.456717619935763	0.454819038055156	0.451824983984937	0.441384557758334	0.442471654336028	0.434646027887917	0.433153353704729	0.422955077550116	0.422891497153616	0.419980002702403	0.413479579488315	0.409316446893344	0.399382311928231	0.40119123763429	0.397633253272788	0.395116237700742	0.387593783652675	0.385737492413335	0.385291357027356	0.380853355853361	0.377365347037324	0.377248954923026	0.370481914962897	0.366861422948278	0.36114987502492	0.352134622992579	0.355674783409015	0.358425986000665	0.347538269132794	0.345299649817256	0.346527006933215	0.346530844035884	0.335520896887806	0.343099257127035	0.325048412271569
