gl_R_1406
																																																																																																																																																							
		0	0.00671140939597315	0.0134228187919463	0.0201342281879195	0.0268456375838926	0.0335570469798658	0.0402684563758389	0.0469798657718121	0.0536912751677852	0.0604026845637584	0.0671140939597315	0.0738255033557047	0.0805369127516778	0.087248322147651	0.0939597315436242	0.100671140939597	0.10738255033557	0.114093959731544	0.120805369127517	0.12751677852349	0.134228187919463	0.140939597315436	0.147651006711409	0.154362416107383	0.161073825503356	0.167785234899329	0.174496644295302	0.181208053691275	0.187919463087248	0.194630872483221	0.201342281879195	0.208053691275168	0.214765100671141	0.221476510067114	0.228187919463087	0.23489932885906	0.241610738255034	0.248322147651007	0.25503355704698	0.261744966442953	0.268456375838926	0.275167785234899	0.281879194630872	0.288590604026846	0.295302013422819	0.302013422818792	0.308724832214765	0.315436241610738	0.322147651006711	0.328859060402685	0.335570469798658	0.342281879194631	0.348993288590604	0.355704697986577	0.36241610738255	0.369127516778523	0.375838926174497	0.38255033557047	0.389261744966443	0.395973154362416	0.402684563758389	0.409395973154362	0.416107382550336	0.422818791946309	0.429530201342282	0.436241610738255	0.442953020134228	0.449664429530201	0.456375838926175	0.463087248322148	0.469798657718121	0.476510067114094	0.483221476510067	0.48993288590604	0.496644295302013	0.503355704697987	0.51006711409396	0.516778523489933	0.523489932885906	0.530201342281879	0.536912751677852	0.543624161073825	0.550335570469799	0.557046979865772	0.563758389261745	0.570469798657718	0.577181208053691	0.583892617449664	0.590604026845638	0.597315436241611	0.604026845637584	0.610738255033557	0.61744966442953	0.624161073825503	0.630872483221476	0.63758389261745	0.644295302013423	0.651006711409396	0.657718120805369	0.664429530201342	0.671140939597315	0.677852348993289	0.684563758389262	0.691275167785235	0.697986577181208	0.704697986577181	0.711409395973154	0.718120805369127	0.724832214765101	0.731543624161074	0.738255033557047	0.74496644295302	0.751677852348993	0.758389261744966	0.76510067114094	0.771812080536913	0.778523489932886	0.785234899328859	0.791946308724832	0.798657718120805	0.805369127516778	0.812080536912752	0.818791946308725	0.825503355704698	0.832214765100671	0.838926174496644	0.845637583892617	0.852348993288591	0.859060402684564	0.865771812080537	0.87248322147651	0.879194630872483	0.885906040268456	0.892617449664429	0.899328859060403	0.906040268456376	0.912751677852349	0.919463087248322	0.926174496644295	0.932885906040268	0.939597315436242	0.946308724832215	0.953020134228188	0.959731543624161	0.966442953020134	0.973154362416107	0.979865771812081	0.986577181208054	0.993288590604027	1
	-0.491620111731844	0.0448063581592646	0.0455240459187064	0.0449462473695869	0.0453711652276	0.0447975648000886	0.044137500626869	0.0447890035219847	0.0445147847757227	0.0455821181991361	0.0454505736559973	0.0465705692479787	0.0453961424986156	0.0439522263329272	0.0439641089733082	0.0437074253715805	0.0432360290596965	0.0436036327766087	0.0431199850703289	0.0440133311595969	0.0448070853538598	0.0433796780108539	0.0445225930734301	0.0436560628641046	0.0433107648864769	0.046348141072101	0.0447383424210876	0.0455982711618119	0.045800735058146	0.0442643416236571	0.0459678089024255	0.0452277071015616	0.0462661384760217	0.0475644716668513	0.0452533703023591	0.0457211409657769	0.0468770165644036	0.0736366764337136	0.0743286029992247	0.0771468001705615	0.0758927690109647	0.07723222727655329	0.0739451918639938	0.0795117808483775	0.07554290157935541	0.0763707719459519	0.0779192955764758	0.077252093567394	0.08012901800642371	0.07707228611141879	0.0778394797142541	0.0807097665854469	0.0792417344357072	0.07777727636061579	0.0758568838498173	0.0768250818052941	0.0757368764004873	0.0702482930313435	0.0743342606623103	0.0754830293675933	0.07359934720124051	0.078664915791339	0.0735033319592425	0.0698521173396832	0.0868340351179533	0.08647312054491089	0.0854639831786466	0.0884632462088825	0.08441210131354519	0.09044072593864221	0.088153771502935	0.087201458325396	0.0807235574615129	0.08359899141433159	0.0835415277062798	0.0861051661247093	0.0884317551489644	0.0891971539771846	0.08747291270794109	0.0877201067006313	0.0828253613799978	0.08760764452320299	0.0901553465854469	0.0895084544024809	0.0912215144379222	0.0851628170362166	0.0874387398028575	0.0889587894473364	0.0867674015616347	0.0857360616059364	0.0860461036260937	0.0896316542784362	0.0881162153438919	0.09013034353084511	0.0943559425030457	0.09285477924022589	0.0915626658699745	0.0980450794550892	0.0918794434488869	0.0910204378801639	0.0961890770317865	0.0949242153416768	0.09207731210322299	0.09067457258832649	0.0942353935275224	0.0947211686587662	0.0998555833292724	0.0941943819138332	0.0980400355210987	0.0907112726193377	0.0990249743847602	0.102404863557426	0.102120319703179	0.09941078886698421	0.0946679546461402	0.102315248643261	0.107294023415661	0.1058784626138	0.103070033551888	0.0977120457636505	0.10804597175767	0.09971681843172001	0.100650585613025	0.107029479944623	0.106106986831321	0.110627918930114	0.102820972583896	0.0946946080695537	0.112019425637391	0.105831643772289	0.120422536021708	0.118187176176764	0.104532928935652	0.115324965788016	0.109694987247757	0.11198036351977	0.109923119503821	0.11242533333481	0.108298013700299	0.110823064481116	0.103832781479677	0.102721703023591	0.112734116949828	0.111194180385425	0.115537729004319	0.110709508935652	0.103897094207553	0.105185989365378	0.113551357924466	0.118838844108982	0.114155959459519
	-0.486033519553073	0.0453627793022483	0.045518372783254	0.0455058351533946	0.0453468738930114	0.0450640732395614	0.0446248075047071	0.0449027653649352	0.0449448084571935	0.0452817978713036	0.0453956061291394	0.0459163277749474	0.0456512273053494	0.0435098816325174	0.0438893164159929	0.043922658981061	0.0437076883996013	0.0441938400199358	0.0444730098682025	0.0449641074316093	0.0442680291638055	0.0446171281426515	0.0438982335518884	0.0445583441422084	0.0454404445298483	0.0442577298438365	0.0453620417942186	0.0448956945730424	0.044070495738177	0.0456216960549341	0.0440470811584893	0.0461471934522095	0.0441223224100122	0.0457693110444125	0.0467339091394396	0.0471881210056485	0.0457935559641156	0.07451220629748589	0.0764477873407908	0.0748121037191273	0.0778129191250415	0.0772059503444457	0.07884979296710599	0.07777401173108869	0.0770267463041311	0.080124350561524	0.07808237243770071	0.07869580859452879	0.0798788017809281	0.07947304364824451	0.0804402410698859	0.0744062682268247	0.07976697911839629	0.0794433370472921	0.07691118968878061	0.0785490033159818	0.07928405086942079	0.0735253746705062	0.07522142561302469	0.0752355053029128	0.0737199786931	0.0792221879056374	0.0750047995060361	0.0757132091106435	0.0830956708206889	0.0855955277217854	0.08907018920146199	0.0828910511330158	0.0854936846228818	0.0817739075800199	0.0869745225850039	0.0846081545663972	0.0892816630701074	0.0857441896621996	0.08975864999889251	0.08491447294717019	0.08521040433049069	0.0862556589411895	0.0892087271746594	0.0899862458854801	0.08378031514231921	0.09090952292169679	0.0909082542031233	0.0850165584427954	0.08795254022372349	0.0854042399025363	0.0898167635374903	0.09037582526525639	0.0944808133746816	0.093853612129804	0.0967368440624654	0.0950260842263817	0.089609621882822	0.09342034960460741	0.0890075062110976	0.09376926807398379	0.0948998311728874	0.0904388073873076	0.0868904467161369	0.0947981788968878	0.102774638538044	0.098614569438476	0.09924993999999999	0.09243772125373791	0.094040722456529	0.0959081020954702	0.0912526238498173	0.0953033355233138	0.0988395453671503	0.0943298770229261	0.0970412954657216	0.098009410902647	0.104740926716137	0.09673387340347769	0.102493426361723	0.103181505508916	0.0989440754701517	0.105530379641156	0.105534392096578	0.09998739605714919	0.103150839632296	0.095463307633182	0.107350249347658	0.111269406162366	0.102647539669952	0.10662174653007	0.105891861528408	0.109427792874072	0.102506453943958	0.101736403143205	0.105108308665411	0.107688244454535	0.112322185413667	0.106318068736294	0.105406571192823	0.113099673179754	0.117133520168346	0.113892416524532	0.111042191923801	0.104694757707387	0.103693603991583	0.117406459880385	0.106121685411452	0.115736299065234	0.119167370235907	0.117100358112748	0.115162868831543	0.106440216504596	0.111172622469819	0.113379451600399	0.103195925588659
	-0.480446927374302	0.0452015384738066	0.046770671057703	0.0447309776608705	0.0439950688204674	0.0438318578668734	0.0442170018872522	0.0439258720389855	0.0452890027533503	0.0460378566552221	0.0442089769786244	0.0451143165909846	0.0452991318772843	0.0450618761878392	0.0449323430302359	0.044500467843615	0.0434279357669731	0.0440975204917488	0.0435500371181748	0.0454125688049618	0.0427016248421752	0.045520719399712	0.0434268939727545	0.043555457541256	0.0459211396256507	0.0437098751356739	0.0429823934810057	0.0433091403056817	0.0462851950537158	0.0464996808395171	0.0463154638121608	0.0466648980219293	0.0437730893387972	0.0450048199158268	0.0452108114719238	0.0481151113678148	0.0466979259851589	0.0770406558024145	0.07569249700742051	0.0771927216236571	0.0779908699191494	0.0750992726880053	0.0777382658190276	0.07508206761324621	0.0761709176940968	0.07840123876176761	0.0791532025761435	0.0763922473430059	0.0776730866474693	0.0787966408439473	0.07588289259718679	0.0820326283508694	0.07877250423081179	0.0803996111042197	0.0768520756163473	0.0808061119016502	0.0774841506013955	0.0700295730224831	0.07355890290176099	0.0702214075246428	0.0772372712105438	0.0712523864636172	0.0728137313788902	0.0709039734167682	0.0829284422549563	0.0922272376077085	0.0822026470683354	0.08220219837634291	0.08823061670395391	0.08521954839295599	0.08493589161147411	0.0898798591206114	0.0933988432628198	0.08778284126481339	0.08656347812160819	0.0860464233846495	0.0865352877948832	0.0861343930889357	0.0886316042441023	0.08272973294274009	0.09181811169564739	0.0909816336338465	0.09198716082179639	0.0931224584095692	0.09096175702957141	0.0870220840912615	0.0902627235707166	0.091738894092369	0.09529996258500389	0.0953839043637169	0.0884930250127367	0.0933491981681249	0.08864137235131241	0.0983905734145531	0.08695450157492519	0.094399873201905	0.09639481587329719	0.0900466183630524	0.08996625581792	0.101037400629084	0.09010699084062471	0.095802623032451	0.100846288162587	0.0952617875401484	0.0946583206312991	0.08681010480008861	0.09070794094141101	0.0984809928807177	0.09636096272676931	0.0930470469642264	0.09204827596411561	0.100243440141765	0.103884520476243	0.09953926991693431	0.08633786783253961	0.10133029946395	0.0984703273873076	0.108193380449662	0.109826263606158	0.0940997230678924	0.10471266418651	0.101378273562964	0.107029779074095	0.105619272519659	0.0983649824144424	0.102110561909403	0.104185784607376	0.101928557403921	0.113572957098239	0.111083523296046	0.102931371801971	0.10356270927899	0.112159521142984	0.112097673649352	0.102100185229815	0.110257813877506	0.108955726102558	0.108944802737845	0.10872791360505	0.111518993186399	0.108225851416547	0.12285593987374	0.108169016912172	0.0996498960615794	0.113046696407133	0.114785873496511	0.11077615280762	0.112779976515672	0.11244949057703	0.11574975986931	0.104383364450105
	-0.474860335195531	0.0442844657835862	0.047060243371359	0.0450707469110644	0.0459144917421641	0.0444887863417876	0.043941865123491	0.0442128553394617	0.0449759281847381	0.0450238042906191	0.0465102328718573	0.0463264954812272	0.0445780918108318	0.0461045263152066	0.0434241966552221	0.0456276992645919	0.0433151435153395	0.0444239114586333	0.0442337943670395	0.0462069264126703	0.0465005318108318	0.0465735760106324	0.0467727598028575	0.045794097490309	0.0464330214973973	0.0443644208948942	0.0444674347236682	0.0467209176586554	0.0480608246184517	0.045572675007199	0.0450667344556429	0.0470657875733747	0.04736604601174	0.0482472283818806	0.0460421991826337	0.0462098042396722	0.0467381743050172	0.0784353549363163	0.0766276257414996	0.0753863127212316	0.0759549001617012	0.0761350119016502	0.0776420958533614	0.0763095639716469	0.0789960464038099	0.0767003862841954	0.07886297011407691	0.0783155176830214	0.08124449572045631	0.0756509283951711	0.0790887557558977	0.0798392187661978	0.0790093834289512	0.0797260654978403	0.08042797678148191	0.0795957380994573	0.0801822732772179	0.07184554889578031	0.0718453941721121	0.0779452527500277	0.0786559058212427	0.07980481893454421	0.06629189465943069	0.0707376319238011	0.0825767800487319	0.0927120947214531	0.0869783596876731	0.08720676012847491	0.08738885746815819	0.08816500431055491	0.0871763727522428	0.08922675743050169	0.08719374286188949	0.0843711876907742	0.0869587718994352	0.0855179811141876	0.0869358524310555	0.0892956602414442	0.0894540335585336	0.0836882968833758	0.0843359317333038	0.09004893919149411	0.0933753152220622	0.08939235110200471	0.0903545458500388	0.0916920339904751	0.088408000181637	0.0939717474426847	0.08688875508915719	0.092193755791339	0.09560399108206891	0.0937425837080518	0.0951235177539041	0.09085493704286191	0.0894306911839628	0.09421248437479229	0.0896510254579688	0.0928307457747259	0.0948437393332595	0.09675201712260489	0.0921058634488869	0.0900857011097574	0.0927980272544025	0.09299281178868091	0.101073749956806	0.09562979869088491	0.09580684178314321	0.0949556857702957	0.105396689622328	0.101367432716801	0.0921268849950161	0.1084561291483	0.104598922974859	0.0983347497596633	0.104084008554657	0.108026693410123	0.09512937655554329	0.104857236311884	0.09983209654889801	0.108506320925905	0.0999700259475025	0.100074669513789	0.105617240505039	0.107673607763872	0.102220435073652	0.10027726234356	0.110624030253627	0.0998721179421863	0.103794905564293	0.107208152772179	0.109246995199911	0.10694654901761	0.10846702156828	0.10852139083841	0.109663217689667	0.101583909256839	0.108147871587108	0.104364034530956	0.109987597268801	0.108581753000332	0.107887742846384	0.110698482423303	0.110345035758113	0.106773188306568	0.111026626902204	0.108016110435264	0.122675936438144	0.113707389784029	0.108088798772843	0.108198362494185	0.102690779277882
	-0.46927374301676	0.0451513157514675	0.0454357048820467	0.0471792090264703	0.0458400189434046	0.0473553444146639	0.0468966352973751	0.0465438229925795	0.0448451005183298	0.0466679460427511	0.0473538332971536	0.0451081947635397	0.0468336273895226	0.0450307925639606	0.0460837420090818	0.0454640654025916	0.0451762259740835	0.0469755434577473	0.0448173537290951	0.0485480231919371	0.0451353175080297	0.0466201421397719	0.0469191473319304	0.0453150682312548	0.0456950754856573	0.0463155308583453	0.0458891689290065	0.044872739005427	0.0461667038808284	0.0460203988703068	0.0475184367504707	0.0465642772244988	0.0454796149518219	0.045502524104552	0.0469992881072101	0.0467967932683575	0.048003592993687	0.07799426348432829	0.07496938882489761	0.07751933951489649	0.0748445849994462	0.0802546057570052	0.0799563844877617	0.0801949965732639	0.0804239024388083	0.0777410198670949	0.0794578138575701	0.0786305469044191	0.0788309168988814	0.0810056670240337	0.0810228720987928	0.0800431267316425	0.08268873680141769	0.0797102632362388	0.0828050618695315	0.0850500505725994	0.08017317047292059	0.0660568205471259	0.0701749032849707	0.0707160946372799	0.0743749731465279	0.0803119921010079	0.06952455048842621	0.06828640410898219	0.0865612398117178	0.08329901663085609	0.0892461698704175	0.0887863158112748	0.0832074522228375	0.08603074489976741	0.0873391607996456	0.08634886340237009	0.08732591660649019	0.08922486982390079	0.0843864123247314	0.08894122335806839	0.08608407753239559	0.0896049080230369	0.087999431268136	0.09232535190829549	0.0865569488581238	0.0920441603632739	0.0890681984472256	0.0897181747546794	0.0868239678812715	0.0904957656684018	0.0861777771026692	0.08615909701406579	0.0940424347125928	0.0945581124266253	0.0974737018628863	0.0918905215350537	0.08407919655775831	0.09476386158378559	0.0899175699988925	0.0904481422726769	0.0917221016103666	0.0924807855111308	0.0864074462642596	0.0888311748410677	0.0945290247137003	0.0954423995503378	0.0983803411407686	0.0945324595392624	0.0904206533525307	0.103984408922361	0.0909010957359619	0.09592203737955481	0.08824367523092259	0.100508097076088	0.103613303333703	0.09851714622660319	0.0923438463307122	0.104301114298372	0.0997712702204009	0.100950622283752	0.103161113166464	0.0970985838210212	0.0996263680208218	0.09323005200575921	0.102098803045742	0.0959039142895116	0.101870763623879	0.09527826026359509	0.110094314107875	0.100339109837191	0.110950163349208	0.0959302582700188	0.104680203535275	0.100962154220844	0.11144013660206	0.111426840835087	0.106164388649906	0.10392683175324	0.110877155250858	0.110172067010743	0.105168299494961	0.115295001317975	0.102667158402924	0.111580263052387	0.105369871161812	0.108150264620667	0.114803047624322	0.111870696650792	0.108057235510023	0.111335699331044	0.113659797333038	0.112773932047846	0.113990231695647	0.116010022702403	0.103298413363606
	-0.463687150837989	0.0471268562985934	0.0473138737933326	0.0464223456861225	0.0475977575013844	0.0466070268822683	0.0480343413888581	0.0463733555831211	0.0467005098416214	0.0458017613799978	0.046008309934655	0.0472249706013955	0.0463829070794108	0.0449250246849042	0.0463332723003655	0.0447147989079632	0.0445518819249086	0.0450816032295935	0.0461154342075534	0.0459623317488094	0.0453828467316425	0.0473988161058811	0.0475699642928342	0.0457749429216968	0.0450976324155499	0.0458124062465389	0.0449707346860117	0.0487950882467604	0.0458634283641599	0.0473321619204785	0.0480819132107653	0.0479433081913833	0.0479710652962676	0.0496072285568723	0.0483464876265367	0.0467837141123048	0.0481200779399712	0.080458477620999	0.0785638927190165	0.07804102043637171	0.0757937212205117	0.0810066881891682	0.0782911799313324	0.0774721596544468	0.0780799433049064	0.0823035257348544	0.0834725114342674	0.080335205542142	0.0803905340857238	0.0833562379399712	0.078382171868424	0.07876026057149189	0.08018776074648359	0.084729456522317	0.0788244753106656	0.0814389708096135	0.0797090048310998	0.069275009881493	0.0655800966463617	0.06956548474028131	0.0738862686144645	0.07225607246206669	0.0678104177162477	0.06635768240115179	0.0878668552464282	0.0920061400398715	0.0879177278015284	0.08682877457525751	0.0891621558888027	0.08632762008638829	0.0892780219470595	0.08736499935319531	0.09107645751689	0.0878897643991583	0.0928234119570274	0.0852734328674272	0.0889632660671171	0.09189659694761319	0.0923320977827002	0.0863465425739285	0.0893752388636615	0.0906041431875069	0.0880280135585336	0.09116686666962009	0.08844690757780491	0.0864993355875512	0.0891441772067782	0.0944169751268136	0.0966781838409569	0.0924458493100011	0.091877194823347	0.087495130769742	0.0870562982567283	0.094692648260051	0.0938205944800089	0.09854700755122379	0.0956471688005316	0.09465086303688119	0.09039819805072551	0.096140793489866	0.0999414023989368	0.09694597647137	0.0984589811141876	0.100942741783143	0.09266487360505039	0.0941001047159154	0.0988214222793222	0.09877722339350981	0.09801882830878279	0.09531799284306119	0.103021894417986	0.0954914670151733	0.0946027961058811	0.091998806222173	0.08641489869974529	0.101443246437036	0.106213559264592	0.105436133385757	0.105457371542807	0.09678172372355739	0.103417394488869	0.0975517951533946	0.10566518365932	0.104002067848045	0.102975787296489	0.09549008483331491	0.10898421555654	0.11036710941411	0.0968460673961679	0.103005906490198	0.103965491593753	0.105947808960018	0.115735618289955	0.111410089611253	0.105580220717687	0.11611926666519	0.109177236260937	0.107606932949385	0.109685363546351	0.110109600629084	0.107620754770185	0.107449807721785	0.108647231301362	0.107192226733858	0.0977869002104331	0.114737909713147	0.102071726718352	0.106696446253184	0.104559066618673	0.114524207852475	0.100791454728098
	-0.458100558659218	0.0463947794041422	0.045787078274449	0.0476961142009082	0.04577880065345	0.0476236579444014	0.0466779101317975	0.0463270576387197	0.0479219101561635	0.048030504286189	0.0479595024144424	0.0466811696068225	0.0461899018473807	0.0446453494141101	0.0448135217831432	0.0448751836105881	0.0449072161966995	0.0469559195658434	0.0459392369298926	0.046270073569609	0.047768245542142	0.0464300559929117	0.0477600607531288	0.047489833830989	0.0467207887230037	0.045564474745819	0.0463897612581681	0.0466881733503157	0.0474904785070329	0.0448140942540702	0.0476082837457083	0.0472444397718463	0.0480636044545354	0.0497870050681139	0.0473901877838077	0.0484842262022372	0.0482678218651013	0.0793462748543582	0.0798551448045188	0.0801633095315096	0.08115144598072881	0.07775641985158931	0.08147705302248311	0.07770484073540811	0.0814867179820578	0.08040044144423519	0.0799715111308008	0.0831441916026138	0.0803649327721785	0.0833685280141765	0.0829483704330491	0.0857249783608373	0.08240408464281759	0.07864929403920699	0.0790597815040425	0.0791610418185846	0.0817891579997785	0.0644945163561856	0.07024821051279211	0.0696242171669066	0.0696101426337357	0.0721489430302359	0.0592189953306014	0.067320258797209	0.0868748198050726	0.09284832217964339	0.08923263686344	0.08785690147303141	0.0877285235707166	0.0899919396500166	0.08567208410898219	0.0893184868778381	0.0926460387927788	0.08670381086942081	0.0875476640070883	0.0867077201749917	0.0850139591161812	0.0873364376940968	0.0943203667848045	0.08836765902979291	0.0885083631077639	0.0854684082246096	0.0919500688293277	0.08803361448886921	0.0941451700409791	0.0902806713102226	0.0876438700719902	0.100551027238897	0.0944087954967328	0.09060135819470599	0.0946142455244213	0.0946717092302581	0.0928096210809613	0.09501275751689001	0.0923522632007974	0.09806935016059359	0.09762873318861449	0.0902625379045299	0.0945376066208883	0.100087418595636	0.08951291039317751	0.0967081895713811	0.09682860445453539	0.09316534731420981	0.0924308825451324	0.0921150539284528	0.08988339709380889	0.09989391309779599	0.103247200420866	0.103004699658877	0.0965003774548677	0.106359761125263	0.108855239397497	0.0945644972820911	0.102755906875623	0.102516768736294	0.0950393181061026	0.10331506143759	0.09968021123490969	0.102936498254513	0.0947473991759885	0.0948323724332706	0.100951385577583	0.10778720456972	0.101713978783918	0.110183867132573	0.09928134854136671	0.100705800695537	0.109405533554103	0.10918277530402	0.106187339063019	0.100845122591649	0.103896640356629	0.0966770285834533	0.09875399448222399	0.104477414723668	0.100509716497951	0.097754914039207	0.105096694209769	0.105471296513457	0.0979300592092148	0.118348499523757	0.108164251478569	0.108891434003766	0.1178047243172	0.1103941857415	0.122915518112748	0.11700485345221	0.102098493602835	0.100438761043305	0.09663726506146859
	-0.452513966480447	0.0469980864348211	0.0476433127788238	0.0458834442197364	0.0479749488160372	0.0480177603610588	0.0457007795658434	0.0465897289755233	0.0475691855266364	0.0465899920013291	0.0469372291615904	0.0486332388459409	0.0475679168080629	0.0466405344822239	0.0450452900033226	0.0472650745132351	0.0467339400819581	0.0464232018141544	0.0460531070749806	0.04534898326725	0.0455074133170894	0.0467667256484661	0.0460427046073762	0.0462085045763651	0.0483139393000332	0.0471934434400266	0.0451539253937313	0.0476680270218186	0.0474031225318418	0.0476429259740835	0.047393302850814	0.0466132879610145	0.0482281821198361	0.0473352357271016	0.0484193100586997	0.0469263212692436	0.0491616811141876	0.0811677691394396	0.0791000813955034	0.0776310332395614	0.07673128940081959	0.0817862079698749	0.08052873166906641	0.0778807543559641	0.0787553094717023	0.08222081141876179	0.08264832344667181	0.0809718963960572	0.08256362353084511	0.0819823488979953	0.0807367397674161	0.0831683591604829	0.0801746712747813	0.07961977156495741	0.08335727457747261	0.0802586543116624	0.0797345184693765	0.0556584116314099	0.0637883347480341	0.06553683640713261	0.0695349684283974	0.0653551568191383	0.0590905245940857	0.0574717984915273	0.0877917635596412	0.08495414879388639	0.087682488654336	0.08864259981171781	0.0880154604563075	0.0895926334189833	0.090161948051833	0.0920106166596522	0.0871220550559309	0.09010654730534939	0.0851964226293056	0.0902459001461956	0.0817208843902979	0.0907702216546683	0.0893987050149518	0.0848978300299036	0.0903431686344003	0.0911841439450659	0.0896902938708606	0.0946212595835641	0.08776790544689329	0.092542777410566	0.09250168327832541	0.0861628877018496	0.0917080425495625	0.0925787038320966	0.0963567542917267	0.0963012813401263	0.0870299336493521	0.09184270215970761	0.0894774171934877	0.0935907087097131	0.088658948758445	0.0940836526215528	0.0882111733193045	0.09480898879831649	0.0936864196655222	0.101496037543471	0.101063177295382	0.0974599316159043	0.0934195244213091	0.0968588680540481	0.0878816569741943	0.0965637721674604	0.09948315744822241	0.09436025408572379	0.0982010184804519	0.09884907623657101	0.09423983920256949	0.0982964199933548	0.104214201860671	0.103689962868535	0.103878589471702	0.0956715632849707	0.102933816407133	0.09960966837302029	0.0976723853870861	0.105919670209326	0.101257580181637	0.100525106166796	0.100079177078303	0.0967743383320412	0.106264926928785	0.109324366454757	0.09736282816258721	0.103297134329383	0.102271101333481	0.102334434156606	0.115268750171669	0.11249385449773	0.10170798588991	0.103605969518219	0.103019243515339	0.101484639698748	0.101659867385092	0.113996338052941	0.114541258203566	0.111397897527965	0.114863038456086	0.106032472774394	0.113594597532396	0.110449246102558	0.113640735596412	0.117840702310333	0.110913339541477	0.113329961227157	0.0866813349363163
	-0.446927374301676	0.0458176925772511	0.0465601461512903	0.0464985358976631	0.0457351690818474	0.0469878490043194	0.0458592508738509	0.048317482432163	0.0452218895580906	0.0481098611385536	0.0478408101030014	0.0464759929205892	0.0468218324266253	0.0450308286654115	0.0442786172975966	0.0469751463373574	0.0449528952530734	0.0471869348056263	0.045894594508805	0.0467795005183298	0.0465502130069775	0.0474530254956252	0.0471173460604718	0.0460126369896999	0.0455412097330823	0.0454954223701407	0.0482667336537823	0.0465156120367704	0.0459606762232805	0.0457553087141433	0.0468255870107432	0.045414136653007	0.04741838326725	0.0487298832894008	0.0479905035219847	0.0484106765776941	0.048858689254624	0.0760403633691439	0.07475911663307119	0.07967778711263709	0.0754032857104884	0.08025040763539711	0.0778009178646583	0.07924960977959911	0.0783443062686898	0.07781231570938089	0.0785626704153284	0.0777946980462953	0.0767909707874626	0.0813764322250526	0.07571945987374019	0.0774232881714476	0.0820525358998782	0.0807542439694318	0.080644804024809	0.0852584145309558	0.0775339091571603	0.0549569284106767	0.0633647990718795	0.0628950273385757	0.0604688180529405	0.0637884791538376	0.0542693753173109	0.0544978428020822	0.08698881888802749	0.086316263502049	0.0882510606202237	0.0888761679632296	0.0846020997829217	0.0889728485103555	0.09184789049950159	0.0909026016967549	0.0887810036925462	0.0881931946372799	0.0884383978735187	0.0826373794528741	0.0871363307298704	0.0851756125373796	0.085461110508362	0.09042856479787351	0.0848730693720235	0.09088254973972761	0.0888855544246317	0.09310989499169341	0.0847328243016945	0.08990825574260709	0.0927978519038653	0.0972525939816148	0.0884800799490531	0.09141308075534391	0.09119385016502379	0.0845156772975966	0.0905677216568834	0.09138955271458631	0.09860767915826781	0.09561919508472699	0.09083808267139221	0.0970131979731975	0.09503737892346879	0.0949573258234577	0.0956928117554546	0.08828072596300809	0.092483384837745	0.0978567932395614	0.0982102089600177	0.09397426425074761	0.0984676661712261	0.103716069606822	0.09689568154612919	0.100817200449662	0.10328474626426	0.0986745293255067	0.0975251829903644	0.101483102793222	0.095266872732307	0.0957235601506258	0.106312024268468	0.102502647786023	0.09713079691660211	0.101012160334478	0.09941189255067009	0.0971299098438365	0.103292069766309	0.102833556628641	0.10697888588991	0.0984367011651346	0.116237267885702	0.104801794305017	0.0950089410433049	0.09922034686011739	0.10459822156828	0.108905915970761	0.09924915607486989	0.114257756143538	0.107552481160704	0.106204430672278	0.112016939771846	0.111945293226271	0.101525207774947	0.118682183047957	0.10628548430834	0.103414980828442	0.112899916916602	0.108536037842507	0.103730159614575	0.105574578524754	0.113417100591428	0.104775790714365	0.112093403327057	0.112185246235464	0.09976459654889799
