gl_L_435
																																																				
		1.2	1.176	1.152	1.128	1.104	1.08	1.056	1.032	1.008	0.984	0.96	0.936	0.912	0.888	0.864	0.84	0.816	0.792	0.768	0.744	0.72	0.696	0.672	0.648	0.624	0.6	0.576	0.552	0.528	0.504	0.48	0.456	0.432	0.408	0.384	0.36	0.336	0.312	0.288	0.264	0.24	0.216	0.192	0.168	0.144	0.12	0.0959999999999999	0.0719999999999998	0.0479999999999998	0.024	0
	-0.402684563758389	0.0265827715007199	0.0286332000188282	0.02883492640602505	0.0292838235784694	0.02740896313656	0.0285731988725219	0.02998693911507365	0.02899901669730865	0.0293782065045963	0.03288872220290175	0.0308561434322738	0.0320925027743936	0.03197381046184515	0.03389494048178095	0.0329471529205892	0.03465294102669175	0.0336498945464614	0.03436635742385645	0.03514519900542695	0.03518709511241555	0.0355930543836527	0.03743098529072985	0.0372893760892679	0.03839478914608485	0.03757239077527965	0.0373624512338022	0.039011786483553	0.03882880207221175	0.03858474119836085	0.04093120424742495	0.04172177116956475	0.0414082762742275	0.04273962969321075	0.04296994352752245	0.0444736648576808	0.0444233699313324	0.04637738866541145	0.0458941716026138	0.0467857512836416	0.0472696233359176	0.0480271932384539	0.04836434253184185	0.04832148457082735	0.0486511401672389	0.0497315475888803	0.0498827572831986	0.0494434193443349	0.0494584634688227	0.049131123543028	0.04981584006977515	0.0501143398360835
	-0.397315436241611	0.02811274913390185	0.0283446952840846	0.02807436521430945	0.03015124343670395	0.02824959032340235	0.0292584105094695	0.0292965030357736	0.03060060477461515	0.0301657950304574	0.0320251729693211	0.0320328729615683	0.03311857702846385	0.03248169019271235	0.033331056587662	0.0332254898482667	0.0358028881980286	0.0333025954978403	0.03465933619780705	0.0358470664525418	0.03606234647690775	0.03578973683796655	0.0363966720965777	0.03792312464946285	0.03691849742607155	0.0381541269963451	0.0371103706091483	0.03804743852364605	0.039492035464614	0.0396686066541145	0.04100050675711595	0.0403145060394285	0.0420035016646362	0.04220978719016505	0.0439725052132019	0.04405882454978405	0.0445960704939639	0.04611191170561525	0.0464549301151844	0.04748354696533395	0.04765459716247645	0.04812294545243105	0.04853260773396835	0.04841500363273895	0.0491922077417211	0.04964954499169345	0.0496127933879721	0.0491129591948167	0.04972325449551445	0.04889955646140215	0.049456266418208	0.04990014802192935
	-0.391946308724832	0.02738732786022815	0.0267516891139661	0.0277877738741832	0.02868299983386865	0.03079027059253515	0.0298860578690885	0.02965614631188395	0.0318911528762875	0.0321112731166242	0.0302427330645697	0.0328998853859785	0.03358193038099455	0.0331496142374571	0.03148556235906525	0.03463737342673605	0.03502710753018055	0.0343459289777384	0.03661462107320855	0.03526382685014955	0.0363698923169786	0.0371108399324399	0.0361161149097353	0.03734255142097685	0.03706002410898215	0.03728701142319195	0.038120879842729	0.03848958982057815	0.03955893204895335	0.04123650146306345	0.0404405656916602	0.04073092708827115	0.042439048915716	0.0431641298017499	0.0440636260859453	0.04441309639827225	0.04558688363273895	0.045123393608373	0.0479017447369587	0.0470533891926016	0.0481254725772511	0.0476409713224056	0.0483866018529184	0.0487384290951379	0.0495138848466054	0.0493350624543139	0.04931753762210655	0.0492010784627312	0.0504349287307565	0.0492598934068003	0.04922826825451325	0.050414850987928
	-0.386577181208054	0.0257158261224942	0.02645534513899655	0.02974737033337025	0.0272117391549452	0.03011572960793	0.0301102859762986	0.03071240422638165	0.030775324457858	0.0311884679820578	0.03096471177649795	0.0318167574382545	0.0317376017233359	0.03317848276221065	0.0311483718064016	0.03517806966884485	0.0335264677439362	0.03558500884594085	0.0366872165799092	0.03540073766419315	0.0360781074792336	0.0368535477594418	0.0380992033071215	0.0366654420544911	0.03836540746040535	0.03716425766197805	0.0393088138143759	0.03957306847159155	0.03920393816590985	0.0396498595193266	0.0396614559242441	0.04302048858677595	0.04239923381880605	0.04422407783364715	0.04360270444567505	0.04467753156495735	0.04664452630745375	0.04607229258943405	0.047780587190165	0.0469725470096356	0.048379489803965	0.04854295347103775	0.0478451371580463	0.04932520667072765	0.04919087713368035	0.0500702647303135	0.04921795346217745	0.04998273340458525	0.050462345448001	0.0505702639605715	0.0496177238586776	0.05106593097796
	-0.381208053691275	0.02633643621552775	0.0270765225462399	0.03020446260715475	0.02701903047402815	0.02855510157049505	0.028514187947724	0.0309719243947281	0.0295524800730978	0.02983145909624545	0.0324931937645365	0.0308178214010411	0.03184660844611805	0.03182856271790895	0.03284403336582125	0.0340182254557537	0.03412989597297595	0.0345672792579466	0.03541303805404805	0.03570323699191495	0.0356109247602171	0.03583005993908515	0.0383620706246539	0.0367895908915716	0.03808716852364605	0.0380793421752132	0.0386445592568391	0.0402064250692214	0.0397016681415439	0.0395042584937424	0.0402148032594972	0.0422503707398383	0.04188671758888025	0.0439128186687341	0.0443990889101783	0.04484212470151735	0.04602720147524645	0.0475832806899989	0.0469178115660649	0.04730724138221285	0.0487585790408683	0.04947043894229705	0.0487432203156496	0.0491191222826448	0.0502995625573155	0.050533280273563	0.04980307551445345	0.0503194546339575	0.0506801474404695	0.0510191224509915	0.0499699327478126	0.0511438592313655
	-0.375838926174497	0.028669750483996	0.02828388442795435	0.02811379350758665	0.02846524168014175	0.0280178917277661	0.02872452203012515	0.029542766118064	0.02985999496843505	0.02925596848266695	0.0325658331088714	0.0306316677705172	0.0329666762432163	0.03112909345996235	0.0346796305515561	0.0337421371525086	0.03533292822128695	0.0342310763473253	0.03389665015837855	0.0371013296943183	0.0355605808395171	0.03612832246649685	0.03748412452098795	0.0377301684128918	0.0372108598925684	0.03894805396167905	0.03839364936094805	0.04024906641931555	0.04071331715915385	0.04063029339794	0.0414443316291948	0.04118045346217745	0.0429915246505704	0.04293045850260275	0.0453106947602171	0.0448325989910289	0.0458132572156385	0.04705888697640935	0.0474098735629638	0.0488512368180308	0.0495068088991029	0.0497608673850925	0.0501296624598515	0.0501218902647025	0.0513375864990585	0.051039076415993	0.050390012969321	0.051026023046849	0.051429119963451	0.050707027788238	0.050696728468269	0.0509397810709935
	-0.370469798657718	0.0284945692136449	0.0282192777284306	0.0261055241233802	0.0300465715062576	0.030051308574593	0.02928762457858015	0.02856697389633405	0.0314731871868424	0.03146755531066565	0.03081708647247755	0.0323713219182634	0.0339610918219072	0.03216643920367705	0.03371053005094695	0.03409988250636835	0.03571262087385095	0.0347412227533503	0.0349113085170008	0.03674297834643925	0.03570735517222285	0.03778544796212205	0.0367703692756673	0.0375682055476797	0.03782927809281205	0.03916233345220955	0.040130438574593	0.0396827353405693	0.0408429921464171	0.0413499100232584	0.04181218290065345	0.0427779517233359	0.04415257569498285	0.04329171346550005	0.04477720855797985	0.0454369529726437	0.046745657686344	0.0467169155188836	0.0485731397098239	0.04961128742828665	0.0503221416369475	0.0500609711020045	0.0502749102048955	0.050888908515893	0.0514319204297265	0.0517784303965	0.0519279690940305	0.0513748796289735	0.051494299133902	0.0513841629416325	0.0518185343072325	0.0512396320755345
	-0.36510067114094	0.02760589314652785	0.02648340395171115	0.02682672664746925	0.02887645633846495	0.03078241845608595	0.03047703872300365	0.0286759238874737	0.0313236046516779	0.0319441219116181	0.029131105346107	0.0324624685779156	0.0331338119758556	0.03295136909181525	0.03238057428618895	0.0346807290774172	0.0344017964702625	0.03633714027356295	0.0364594814431277	0.035832803673718	0.03696089895780265	0.03756457216303025	0.03755834460737625	0.03741551052386755	0.03913317095580905	0.03788038015062575	0.04041058316978625	0.04013692657880165	0.0406741415793554	0.0401366893387972	0.04075340559862665	0.0433504407343006	0.04397791016391625	0.04365896647912285	0.0446938289356518	0.04647412078524755	0.04755404856905525	0.0485083782877395	0.04881863176099235	0.0492431576575479	0.0497910020500609	0.0495659075002769	0.05078043300587	0.0513010927644255	0.051333249128364	0.0524915126005095	0.0523234846383875	0.052125837749474	0.0520915049651125	0.05185722509248	0.051858483497619	0.0513729817078305
	-0.359731543624161	0.0262387912371248	0.0260095191970318	0.02810504140547125	0.02756750664746925	0.02943358920146195	0.0299920423579577	0.03034990117510245	0.02991806209104	0.0309897586698416	0.02979111020821795	0.03144615985269685	0.03211195647137005	0.0334074118351977	0.03193574372134235	0.0347483348023037	0.0327662933569609	0.0368701494174327	0.0359937118507033	0.035115902417765	0.03686281817920035	0.03633888089489425	0.0382272433990475	0.0372290732362388	0.03938412211097575	0.03835419270240335	0.03870754137667515	0.04013793742828665	0.0400392145542142	0.0397898802436593	0.0408158565068114	0.04269193925130135	0.04244547245320635	0.04383394145420315	0.04521705192047845	0.04600813458190275	0.0478871596212205	0.0486804135474582	0.0481687224997231	0.04941991709159375	0.04951309060804075	0.0502652142994795	0.0516806719548125	0.05172351444346	0.0516192164237455	0.053131406197807	0.0521450335784695	0.0529060383065675	0.0522618073385755	0.0515294055288515	0.0522835663927345	0.0519621626293055
