gnl_L_1335
																																																																																														
		0	0.0130434782608696	0.0260869565217391	0.0391304347826087	0.0521739130434783	0.0652173913043478	0.0782608695652174	0.091304347826087	0.104347826086957	0.117391304347826	0.130434782608696	0.143478260869565	0.156521739130435	0.169565217391304	0.182608695652174	0.195652173913043	0.208695652173913	0.221739130434783	0.234782608695652	0.247826086956522	0.260869565217391	0.273913043478261	0.28695652173913	0.3	0.31304347826087	0.326086956521739	0.339130434782609	0.352173913043478	0.365217391304348	0.378260869565217	0.391304347826087	0.404347826086957	0.417391304347826	0.430434782608696	0.443478260869565	0.456521739130435	0.469565217391304	0.482608695652174	0.495652173913043	0.508695652173913	0.521739130434783	0.534782608695652	0.547826086956522	0.560869565217391	0.573913043478261	0.58695652173913	0.6	0.61304347826087	0.626086956521739	0.639130434782609	0.652173913043478	0.665217391304348	0.678260869565217	0.691304347826087	0.704347826086956	0.717391304347826	0.730434782608696	0.743478260869565	0.756521739130435	0.769565217391304	0.782608695652174	0.795652173913043	0.808695652173913	0.821739130434783	0.834782608695652	0.847826086956522	0.860869565217391	0.873913043478261	0.88695652173913	0.9	0.91304347826087	0.926086956521739	0.939130434782609	0.952173913043478	0.965217391304348	0.978260869565217	0.991304347826087	1.00434782608696	1.01739130434783	1.0304347826087	1.04347826086957	1.05652173913043	1.0695652173913	1.08260869565217	1.09565217391304	1.10869565217391	1.12173913043478	1.13478260869565	1.14782608695652	1.16086956521739	1.17391304347826	1.18695652173913	1.2
	-0.416	0.00106206610961347	0.00121569470306789	0.000918038008871415	0.00105241952268247	0.00115653123158711	0.000935158951999115	0.0008562665873075651	0.00123730314486654	0.001306157524532065	0.001163149379444015	0.00129432194539816	0.001471985132462065	0.0017618912274892	0.001464912730867205	0.001631296451102005	0.001935354279543695	0.001378585012736735	0.00183294805703843	0.001676930058145975	0.00193765431708938	0.001662047908406245	0.00195329170295714	0.001843495576586555	0.002203291479122825	0.00244334457248865	0.00205573531664636	0.00306094645364935	0.002625484621109755	0.003170355775279655	0.002285558392513015	0.003199484425739285	0.003236613164359285	0.003655965870417545	0.003698605609037545	0.004438262585779155	0.004885233147524645	0.00441323599922472	0.00494566171214974	0.00597386726049395	0.0047215219254624	0.004574919397718465	0.0055791491788681	0.00581577695536605	0.0055074330084173	0.00505673235995125	0.0063291093434489	0.0072493087042862	0.0052463259740835	0.00769804986454755	0.00599109360781925	0.00799466976099235	0.0065121659581349	0.0059375753093366	0.0068438986959796	0.00772457435230925	0.00630052898870305	0.00723974044523205	0.00526889280507255	0.0085750856885591	0.0077646376493521	0.009205095136338449	0.0089397393746816	0.00706713142562855	0.01006484594761325	0.009260063307896801	0.009843003780928099	0.00770819639650015	0.0101603796175656	0.01035257449329935	0.008179965330047599	0.0132317056528962	0.00860363961169565	0.0090371806365046	0.0107347053052387	0.01076770232495295	0.0105461676679588	0.00963474748466055	0.00954439699767415	0.0095715971043305	0.01039938173031345	0.01081588594207555	0.00817766706545575	0.0118253740104109	0.0125637300343338	0.01146471601727765	0.0112046865566508	0.0122765984571935	0.0115054310798538	0.01010598585103555	0.009609007565732649	0.0103799783170894	0.0120449630402038	0.0115652259297818
	-0.410666666666667	0.001206580697862445	0.001122294099789565	0.000942924056396055	0.001213602331376675	0.001200855746483555	0.000845492303499835	0.001098888466740505	0.001145829554324955	0.001099738389489425	0.00141304189799535	0.001022262374670505	0.001230450496621995	0.00183372295580906	0.00166304119060804	0.001489330744711485	0.00199408203167571	0.00140206631454203	0.00170234651157382	0.00164449068180308	0.00183765353627201	0.00169563528884705	0.001851865063351425	0.001739548098460515	0.00170298022660317	0.00230133406113634	0.00214504997286521	0.002729584081182855	0.002300836694761325	0.00328427975246428	0.002971299628862555	0.00371504642064459	0.003040263039207	0.00381902274792336	0.004593475708605605	0.004459704459740835	0.00453306809591317	0.004719080220733195	0.004438085300254735	0.00534302521552775	0.005503144633625	0.00527590621896115	0.00565787618451655	0.00608805974460075	0.00716325884084615	0.0058795030300144	0.00643491654635065	0.0060656566609813	0.00582497452652565	0.00684765779300035	0.00595309133525305	0.00774534447546795	0.0068598969385314	0.0069590491664636	0.0070591696955366	0.008319381348875851	0.0068706443071215	0.0072614550165024	0.00747992811429835	0.0075177756650792	0.0105617346232141	0.00720451736438145	0.00846182218041865	0.00656043144877615	0.01127151867316425	0.01081321827887915	0.0092762697802636	0.008658962998892451	0.0066994580841732	0.00729537005282975	0.00727329188514785	0.0108080834465611	0.0105869749193709	0.01074013991128585	0.01276047437811495	0.00994695625517775	0.0116184360737623	0.0115049462853029	0.0123559101827445	0.0105049774798981	0.01019923737335255	0.01289993939195925	0.00861717132949385	0.010434087137446	0.0088945141689002	0.012123311621442	0.0090739174131133	0.0117039224919703	0.01297382037988705	0.01000264775157825	0.0117890401561635	0.0101524804208661	0.01232392014508805	0.009895275278989899
	-0.405333333333333	0.00101356047763872	0.000922050543570715	0.00109866968033005	0.00090755963066785	0.00109248789651124	0.00140301753173109	0.001120798857902315	0.00077753909811718	0.001304129459187065	0.00127007323922915	0.001079369012116515	0.00154857633148743	0.002158263221508475	0.001685907956473585	0.00159139319448444	0.002038332489533725	0.00181887029992247	0.001376567181526195	0.00196112433702514	0.00197426151401041	0.001876299999889245	0.002063914463174215	0.001803122997009635	0.001973096748366375	0.002557972534278435	0.00203919586986377	0.00221987508605604	0.002215946117288735	0.00325094137756119	0.002828355628862555	0.003401574410344445	0.003692036698194705	0.003176354471480785	0.004586981902314765	0.00391227007974305	0.00388562278148189	0.0057337936987485	0.004608432479344335	0.00508869693354745	0.00582174470727655	0.00580001466375015	0.0056475800880496	0.004384416792557315	0.00655691797275445	0.0062297314794551	0.0074811845850039	0.0073785807696312	0.00577240970151735	0.00550210219492745	0.00787509553405695	0.0055317269223613	0.00734475018573485	0.00791435492191825	0.00630270025251965	0.00775155269088495	0.00904943460948055	0.0082387280557094	0.008747331756451451	0.0078162367519105	0.01003768452143095	0.007825380170340001	0.0068920939172666	0.0068063850866098	0.0078008116250969	0.00898327102048955	0.00688464019060805	0.0127293340203788	0.00562302443626095	0.00744936603012515	0.0108496539924687	0.01016100688592315	0.0111096963473253	0.01113175452984825	0.0104438539562521	0.0129428257182412	0.01278683769741945	0.0108364162463174	0.0128173050138443	0.00907474968789455	0.01138170385978515	0.01119897602946065	0.01290791917266585	0.01055194459619005	0.0106047305445786	0.01349039032340235	0.008888491619669949	0.009188532159043101	0.01079699311097575	0.0109009816871193	0.01173773051168455	0.0119685007763872	0.01081370242950495	0.01161196096356185
	-0.4	0.00128069747502492	0.00079802580624654	0.00112292346328497	0.000905140650758665	0.00129563434145531	0.001360135073097795	0.001143991667848045	0.000846676892900655	0.00142277051976963	0.001450257506479125	0.001125995740281315	0.00151541927134788	0.00193126236936538	0.001532856427289845	0.00145383496655222	0.001659021483996015	0.002261002418429505	0.001478669762432165	0.00244269006667405	0.002143955476686235	0.0020396664823347	0.002016229824233025	0.00175449245929782	0.00213528089777384	0.00263327309491638	0.00236887967105992	0.002146601220843945	0.002620564787573375	0.00275746883220733	0.002827034046184515	0.003388561010853915	0.003301492239339905	0.00387270028109425	0.00497681592989257	0.004381935762764425	0.003358015043526415	0.00533354785568725	0.00506945017621	0.0052494178329826	0.00522855584372575	0.00586392511529515	0.0064389799297818	0.0064610020108539	0.0061402893387972	0.006509350019825	0.008329979797652	0.00700216822062245	0.005177229438476	0.00643436341566065	0.0075844324300587	0.0066379787001883	0.006616058477683	0.008041228798205799	0.00642293527068335	0.007987716946394951	0.0080831558492635	0.0106198623444457	0.00882918478879165	0.00880647355067005	0.009737371284749149	0.0065860843366929	0.007949453580573701	0.009172655759995549	0.0097033460091926	0.008969311238786149	0.00615575379078525	0.0128484492391184	0.008841153815594201	0.0085935807553439	0.0103903047132573	0.01011949887329715	0.00841745761512905	0.0136554514929671	0.0110373432381216	0.0112864196788127	0.009642000717465951	0.0124272743603943	0.0093164819971204	0.0127975818429505	0.0108615959430723	0.0105034231696755	0.0117350447978735	0.0123038952652564	0.009752228453427851	0.01101215064780155	0.01302574117510245	0.01077339995824565	0.0110720267263263	0.008305428013844301	0.0115944490253627	0.0137336479322184	0.008155759736515651	0.01229130090375455
	-0.394666666666667	0.00116564217465943	0.0009950830587772751	0.00137879324266253	0.001365938916491305	0.00141044063639384	0.00153744699324399	0.00129626523612803	0.00119914413567394	0.001297221127145865	0.00155819890430834	0.001173704232251635	0.001620642721453095	0.001454006611141875	0.00167105304419094	0.00165484657182412	0.00157746951456418	0.00229435143039096	0.001760105479122825	0.00200062725074759	0.00206413478070661	0.00179934004707055	0.00218828232860782	0.001961456827887915	0.002003407409569165	0.002635572810056485	0.00294550749130579	0.0027203968247868	0.00320596211507365	0.002921422774172115	0.00338769843637169	0.003074861430390965	0.003038327404031455	0.004097016708605605	0.004174861799534835	0.00494396299479455	0.00362614645121276	0.00469313497308672	0.004724214086166795	0.00591211066640825	0.0050506749983387	0.0045789276614243	0.0051059232809835	0.006583445039207	0.00540877524576365	0.00547151496843505	0.0058737215891018	0.00732200349064125	0.0063204088163695	0.00681322185978515	0.00674634590552665	0.00788171440713255	0.0072561938278879	0.0071908844327168	0.0059032135135674	0.0093112472401152	0.00770522057902315	0.00896671384527635	0.008676706375235351	0.009245910768523651	0.0079065375989589	0.00877203052597185	0.00887969954878725	0.009682735765311749	0.0099740493458855	0.00857921160538265	0.009903100982722349	0.0128327913855355	0.0098094871533946	0.01012218845531065	0.009435301310111849	0.0130273270738731	0.009509918515893249	0.0135117419426293	0.00956928723557425	0.0129827787761657	0.01157360282977075	0.011667725307343	0.009360132263041301	0.01081600843016945	0.0110266919259054	0.00873959566231035	0.011048627620556	0.01276294992800975	0.0114369305460184	0.01122173948610035	0.0120431166928785	0.01282111117288735	0.0104841693209658	0.01039251594683795	0.00947691311529515	0.0115334744213091	0.0110749277616569	0.0119788555377118
	-0.389333333333333	0.00111017655609702	0.00109957810728763	0.001613487479122825	0.00092698931435375	0.001134668385203235	0.001435149075977405	0.0012004927947724	0.00153789407498062	0.00163812919503821	0.001371242814818915	0.00138919345409237	0.00167597658456086	0.00126622106722782	0.001638577243770075	0.00173210726536715	0.002070951246649685	0.002169254115959685	0.00197780577328608	0.0016846116771514	0.0018277540757559	0.002256475352862995	0.002203553700520545	0.002036694210543805	0.002051562177428285	0.00253146174581903	0.00292414652397829	0.003286550296046075	0.00338528574194263	0.003024522021818585	0.00354443041222727	0.003071015624653895	0.00346350635585336	0.004150426379444015	0.00357441680208218	0.00395413201860671	0.00434874566297486	0.00399911611607044	0.004857059260050945	0.00483122747502492	0.004765986415328385	0.00491666393066785	0.004909203757226715	0.0069146362505261	0.00509187034378115	0.00660314758145975	0.00476330875977406	0.00636318683774505	0.00679932461147415	0.0075135801233802	0.0059165750373242	0.0089796950110754	0.0063975944053605	0.0070570906202237	0.0080847855864437	0.007948977166131349	0.0074143234581903	0.0063408224345996	0.00676613096599845	0.0074836981708938	0.007975713107210101	0.009215037306567749	0.00854091536116955	0.0111055072521874	0.0095551379195924	0.00800470605360505	0.00849274399291175	0.009329696535053699	0.0119360336781482	0.01182502201904975	0.0089941789130579	0.0126138612127589	0.008517632296821349	0.0116404942562853	0.01173796259497175	0.0101077844929671	0.0124326728652121	0.01081382491759885	0.0092490851457526	0.01138092122494185	0.008665804284638401	0.009033034090153951	0.00846306962553995	0.0132405093277218	0.01024589246716135	0.00917285367515785	0.0121100674293942	0.0149213975268579	0.0133810277406136	0.01161388209325505	0.01175469447668625	0.01147210011850705	0.01039143934034775	0.0123093878923469
	-0.384	0.001267056162476465	0.00113682627190165	0.00133385064602946	0.000830272021984715	0.0011884642967106	0.000887396629726435	0.00123730975268579	0.00128382245409237	0.00166996015970761	0.00127634519681028	0.001471697930003325	0.00162107062410012	0.00153678410665633	0.00168874468545797	0.001871098282534055	0.00251575360682246	0.00222751931398826	0.002022846602170785	0.00162575756894451	0.001923998660538265	0.0023573580483996	0.00192039267371802	0.00218568896422638	0.0020983255764758	0.00259133137756119	0.002606013194705945	0.003244017251079855	0.00307336417388415	0.00314836753959464	0.003766612322405585	0.00346921817200133	0.003554260731420975	0.003768416121718905	0.00287538979133902	0.00348069531210544	0.004650897511241555	0.00372780162797652	0.00465208886975302	0.0055710668946727	0.00568381143980505	0.00589045733924025	0.004819773865433605	0.00575210567803745	0.00649246857326395	0.00574604186964225	0.004795528302137555	0.0060269542717909	0.00840796027024035	0.00646330156473585	0.0058149582187396	0.00710334021386645	0.0076087205419205	0.00816851977893455	0.00859486688104995	0.00828001430025475	0.0074881992881825	0.0059807124143316	0.00691066570029905	0.007895326709270151	0.0095133462501938	0.009391335798316551	0.009149608646583251	0.0103026405848931	0.0104202240569277	0.009650398892236151	0.0081165435418097	0.0086516498112748	0.0114800824786798	0.0077826769312216	0.008726660913168699	0.0113390676675158	0.0105424311345664	0.0106425613337025	0.009647689325285201	0.0101151492544025	0.01040393764503265	0.01146203546018385	0.0128853787739506	0.0117283608129361	0.0108638252274892	0.0113886225074759	0.008171867573706949	0.0112628581149629	0.01031677185003875	0.01097031642994795	0.01108153051832985	0.0138855886875623	0.01225099069664415	0.01241085965887695	0.0121133397962122	0.010436451803522	0.01028705235541035	0.0103359167488094
	-0.378666666666667	0.00104013960157271	0.001107598663971645	0.00115429638686455	0.00107420404116735	0.001164438164359285	0.00128370246406025	0.001404004206113635	0.001375733456307455	0.00161654952187396	0.00105266304847713	0.001623988259718685	0.001823434917709605	0.0018132916091483	0.001798732280097465	0.002028471064901985	0.002676417613689225	0.00245835356185624	0.002109389641488535	0.001649923031564955	0.002004294803965	0.00256661423479898	0.00201651525384871	0.002627121610809615	0.0023999473412338	0.003009902415771405	0.00252542001749917	0.00317560471502935	0.002716805987817035	0.00277188439871525	0.00357016066098128	0.003999076791006755	0.00330302172964891	0.00388139661778713	0.003565023249861555	0.003410173723557425	0.0051591002243881	0.00523609434499945	0.0054566558658766	0.00503328844932995	0.0054687705891018	0.0061107116726105	0.0055109361696755	0.004518392080850595	0.0066103215193266	0.00608696186388305	0.00606819732318085	0.00682848839672165	0.0079689498270019	0.00647660442319195	0.007843206065012751	0.00526502379100675	0.008030224849152751	0.00859517374604055	0.009232988268136001	0.0072999478864769	0.0084304439383099	0.00815512666618675	0.00686028309857125	0.008229111446228799	0.009164934493520901	0.00864112356595415	0.00820595796134675	0.0097350749542585	0.009325390109314449	0.009518715099457301	0.00904241023612805	0.0111273694539816	0.01008292584405805	0.0084295691149629	0.01133640645032675	0.0102516674612914	0.0120168964913058	0.0085960982093255	0.01008354924432385	0.01237384244877615	0.0114272462454314	0.0114064413102226	0.01222207188835975	0.01148927811607045	0.01370883183187505	0.01124440108428395	0.0101222058615572	0.00987678988226825	0.01009209182611585	0.0139939803898549	0.0105288168983276	0.01133969557979845	0.01109495521984715	0.01169850335806845	0.0110547842621553	0.01107090112470925	0.0102844091899435	0.0121479974980618
	-0.373333333333333	0.001010311640480675	0.00131568218739617	0.001599592164802305	0.001184420495292945	0.001179780128253405	0.001445006149185955	0.0014154781229372	0.00161811865954148	0.00177811156030568	0.001141101511463065	0.001650172681692325	0.00172822551899435	0.001977623975080295	0.00208887335895448	0.002572977977959905	0.00250935472887363	0.002335526791006755	0.00211192385701628	0.002220131666518995	0.002129196620999005	0.00233564105958578	0.001800101246428175	0.002721065997009635	0.00259390105017167	0.00311745668656551	0.002725008826226605	0.00276034440281316	0.003326687085945285	0.00261581869387529	0.00363937420500609	0.003620594836748255	0.003137907695868865	0.003878607755897665	0.00451139575080297	0.00442397273075645	0.00457212151035552	0.00518546225418095	0.0062111261733304	0.00607528036194485	0.0057849950372134	0.0060948133547458	0.0068292968184738	0.00614258760349985	0.00698843020699965	0.0063645664412449	0.00732480395658435	0.00721479476531175	0.0070929480608041	0.007999190218518099	0.00674989419393065	0.00640833081448665	0.00648124865821245	0.00846987352021265	0.009130236177760549	0.00677046962542915	0.007178567281648	0.007871201700077549	0.008764502661756549	0.0095237435605272	0.009278187686897799	0.0079179180379887	0.008716813510134	0.0106077901696755	0.00974777762066675	0.00980073827577805	0.0094725325519991	0.01076095451689	0.01134838450326725	0.009935902021486301	0.01128843364270685	0.00721024207398385	0.01188791259497175	0.0101930497874626	0.0111898435707166	0.0124622170085281	0.0101700516691771	0.01498000230701075	0.010976244856684	0.0151895460183852	0.0118535488658766	0.01254245061800865	0.01057608572233915	0.0099686166738288	0.00870030726414885	0.01289079790785245	0.0116384171159597	0.01255963119393065	0.01087267531908295	0.009578228226270901	0.012455544627312	0.01284871742385645	0.00985674630723225	0.01396383154169895
