gnl_R_4400
																																																	
		0	0.025531914893617	0.051063829787234	0.0765957446808511	0.102127659574468	0.127659574468085	0.153191489361702	0.178723404255319	0.204255319148936	0.229787234042553	0.25531914893617	0.280851063829787	0.306382978723404	0.331914893617021	0.357446808510638	0.382978723404255	0.408510638297872	0.434042553191489	0.459574468085106	0.485106382978723	0.51063829787234	0.536170212765957	0.561702127659574	0.587234042553191	0.612765957446809	0.638297872340425	0.663829787234043	0.68936170212766	0.714893617021277	0.740425531914894	0.765957446808511	0.791489361702128	0.817021276595745	0.842553191489362	0.868085106382979	0.893617021276596	0.919148936170213	0.94468085106383	0.970212765957447	0.995744680851064	1.02127659574468	1.0468085106383	1.07234042553191	1.09787234042553	1.12340425531915	1.14893617021277	1.17446808510638	1.2
	-0.394630872483221	-0.00234748759818363	0.000936920202746705	0.00208962488827113	0.00314839268202459	0.000988430017897885	0.00523390245165578	0.00551927503444457	0.00449729833115517	0.00581925046162366	0.00519990328541367	0.00656196061667959	0.00656590537999779	0.00627373953970539	0.0118929642644811	0.008293291371801971	0.0101041581989146	0.00680445944401373	0.017299998889135	0.009187035869531511	0.0136583125588659	0.0146643748273341	0.018889590862997	0.009291855430944729	0.0135724793062355	0.00919138548831543	0.0168052576243216	0.0120802048164802	0.0225930589301141	0.00425258762565068	0.0102183964547569	-0.00123889412092148	0.0106538798839296	0.0212700746751578	0.00854296413667073	0.008134538985934209	0.0124415229569166	0.0282229265854469	-0.00174341566202237	0.00654199956008417	0.0154796804890907	0.0170196028711928	0.00653499581636948	0.0172584044901983	0.0121549122766641	0.00381141462177428	-0.007827874415992911	0.013480641555211	0.009107849210986819
	-0.389261744966443	-0.00288108710222616	0.000491660969741943	0.00190416073673718	0.00203793021269244	0.002649543712482	0.00340987910732086	0.00450205828530291	0.00490974786244324	0.00516146166707277	0.00744217081803079	0.00520547133901872	0.00726904734810057	0.00604488653782257	0.00691620087562299	0.00715035310200465	0.00524367507254403	0.010754336288404	0.00393813538775058	0.009069122324066901	0.009654051617897889	0.0102399975634068	0.0136461591551667	0.0167362748736294	0.0114814569247979	0.0116030721911618	0.0120601799370916	0.0217725636382767	0.009611906022372361	0.00153352253720235	0.0163588089265699	0.0181648232887363	0.0255547735385979	0.0119114767374017	0.00319897609990032	0.00276675182257171	0.0188065335786909	0.009667827667515781	0.018389715410566	0.0101761760768634	0.0247531697884594	0.0181404906942076	-0.00609119802015727	0.0200747501552774	0.0285763551999114	0.00380156206135785	-0.00138396965655111	0.00206349365194374	0.0157916668470484
	-0.383892617449664	-0.00198337559984494	-0.00118132388191383	0.000646536645719349	0.0026421249593532	0.000617397317864658	0.00336262156517887	0.00357522780263595	0.00504829131443128	0.00675664071259276	0.00767201210610256	0.00455143197142541	0.00779571289445121	0.00578366894163252	0.00875167492856352	0.00483741989589102	0.00467898468999889	0.0107377520369919	0.00514094038830435	0.015214899776941	0.00802152690065345	0.009647502369697639	0.0152126524416879	0.016534266118064	0.0143174690304574	0.0191889093669288	0.0140029336296378	0.0137346407307565	0.009872627218961131	0.0159601486603168	0.00727934086587662	0.0242629231941522	0.0141999345535497	0.0116569566649684	0.00713740545929782	0.00157031056540038	-0.0114247345938642	2.95367167947724e-05	0.00641898212670285	0.00676746866563296	0.0039083214484439	0.0033020211948167	0.00708326956252077	0.00592843769298926	0.0103537987300919	0.0038942591633625	0.0196589002881825	0.0142807019541477	0.0155367677056152
	-0.378523489932886	-0.0031031339530402	-0.00152343966680696	-0.00110052384478901	0.00317376030125152	0.000127657004722561	0.00226658384915273	0.00280769703444457	0.00555170151733304	0.00865814684084616	0.00638331293100011	0.00444228342075534	0.00849130636881161	0.00848418464946284	0.0116461067930003	0.0104965283758999	0.0113844798285524	0.00711918115583121	0.01132237317621	0.0154971808231255	0.00968713889223613	0.0176581916473585	0.0184735450149518	0.0114006134526526	0.02467038326725	0.0100407808931222	0.0129344062697973	0.00863617762321409	0.0226764694960682	0.009272628658544691	0.000768328794661646	0.0120356384682689	0.00896282194528741	0.00769376471303577	0.0125394270949164	0.00778675707608816	-0.00653569464348211	0.0101057176664082	-0.008622788378336471	0.00513746075755898	0.00338319151689002	0.00354198451722228	0.016562297854912	0.00825453031720013	-0.00641648530224831	0.00528281777428287	0.0148984729010965	0.0157477722494185	-0.00148201078801639
	-0.373154362416107	-0.00452948467272123	-0.000515877724244102	-0.000280095821154059	0.00202938392395614	0.00225540777184627	0.00224245513301584	0.00520291939506036	0.00566152633159818	0.00872719921630302	0.00561284115782479	0.00652067243814376	0.0102433949981172	0.0105380731347879	0.010412629791339	0.014399300143759	0.0148463857800421	0.007935326828220179	0.0113578882946063	0.00691355771004541	0.014783622849042	0.0218548292621553	0.0165520269006535	0.00920225727921143	0.00997581704330491	0.0119542805457969	0.0138052635332816	0.0102142273447779	0.009287263414553109	0.0097280054535386	0.00591207907741721	0.00321389064458966	0.0166928753862	0.00854471249396389	0.00968834378890243	0.0171079529332152	0.0206938491319083	0.0144835603907409	0.0150776962810943	0.0233627693432274	0.0103393999251301	0.0101575552987042	0.00208935605898771	0.0143085209482778	0.0073754205752575	-0.000955865655288515	0.000419303146682911	-0.009213640941632521	-0.009880876474028129
	-0.367785234899329	-0.00377805368324288	-0.00148944565790231	-0.00242602925994019	0.00110171923247314	0.00272141605515561	0.0030758842064459	0.00326815741012294	0.00648105332196256	0.00669340265655111	0.00604432051367815	0.00939728549939085	0.0112601414570827	0.00906823718595636	0.00518395371580463	0.008460524450548229	0.008966495300476241	0.0114405072003544	-0.000244081200886034	0.00732418249041976	0.0137329942321409	0.0142049888016392	0.0137139170242552	0.0129919125247536	0.00724962459475025	0.0270875722671392	0.0102445444527633	0.0172643109978957	0.00243106497375125	0.0126482752273784	0.0179142034967327	0.0194187809547015	0.0170935380112969	0.00370488183763429	0.000424664864237457	0.00910927136294163	0.0124188974604054	0.00166816038972201	0.0219237991192823	0.0252893765178868	0.0043997890561524	0.000980259413246207	-0.00637083009857127	0.00340127463661535	0.0176834113139883	0.016771639138332	0.0124063056781482	-0.0129817395611917	0.00030791356626426
	-0.36241610738255	-0.00325393363428951	-0.00158934877049507	-0.0025560742901761	0.000492413546638609	0.0009227038406025029	0.0014977851672832	0.00267982536316314	0.00400113974947392	0.00568297013955034	0.00611946248443903	0.008314666199579129	0.00757564422726769	0.00701016153970539	0.00974439372422195	0.0102329145247536	0.00640203814663861	0.009176120885590869	0.00164192391028907	0.0145785776763761	0.0116946881741057	0.011931680836416	0.009491286777937759	0.0216220617966552	0.00926507049484993	0.0184399948643261	0.00409588530490641	0.0138445641803079	0.0011424534744933	0.0133358979463949	0.00951367761280319	0.0148125971000111	0.00921350233647137	0.011920017385314	0.0168512151801971	0.009275994504153281	0.00327104619669952	0.0064079826902204	0.00609476629349873	0.0151193332287075	0.000198501686053827	-0.009449354569719791	0.0214357366824676	0.000632585688005316	0.00330415571203899	0.0215014960604718	0.00850548340569277	0.00864672449817256	-0.000485166679964559
	-0.357046979865772	-0.00407596776365046	-0.00137524076378336	-0.00183751283606158	0.00101884213467715	0.000373436127168014	0.00180179480635729	0.00278410484859896	0.0050533568443903	0.00520841105482335	0.00561421753793333	0.00660379032185181	0.00621664007420534	0.00765572182589434	0.0135987007969875	0.0117311703043526	0.0156037313356961	0.00510127550005538	0.0138592447081626	0.0111877870588105	0.0186136985413667	0.013467938888692	0.0138537159796212	0.0133025399087385	0.0143361220425296	0.00700713285900986	0.0106539907679699	0.0109465485703843	0.0134201169341012	0.0150524817720678	0.00128171646363938	0.0009853794181636951	-0.00122605897388415	0.0284726502802082	0.0335953628198029	0.0138066560301252	0.0128046075051501	0.0267882447380662	-0.00243391814176542	0.0134471403998228	0.0127505644414664	-0.00246367293232916	0.0193132064793443	0.0117845519319969	-0.00691845981504043	0.00732376603078968	-0.0164360796125817	0.008387028978624429	0.00160623940365489
	-0.351677852348993	-0.00537335747325285	-0.00204401126609813	-0.00123841867347436	0.000941461289954591	0.000187446807670838	0.000381111259164913	0.00319881751002326	0.00404589821087607	0.0033608106744933	0.00338134259032008	0.00619491712216192	0.00771447230280208	0.009229498645032671	0.0120792700385425	0.00978302133104441	0.012061584038321	0.0109567434528741	0.0157636828160372	0.00363863089533725	0.0159949830025473	0.0120041899565843	0.016201220822904	0.00502458631055488	0.0133695215897663	0.00313019481005648	0.020020539476354	0.0237589321386643	0.0119193533706944	0.00495787958334256	0.0204624058276664	0.00337150324576365	0.0163386267464836	0.0167125418265589	0.0107288548840403	0.0102543370583675	0.0193377724458966	0.0173313352273784	0.01331917251102	0.00813336954635065	0.014729111751689	0.0123665537587773	0.00215960559494961	0.0133252311620334	0.0250993496821353	0.00860821551135231	-0.019044461018939	0.000647060242285968	0.00734349178114963
