gl_R_4224
																																																		
		0	0.025	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275	0.3	0.325	0.35	0.375	0.4	0.425	0.45	0.475	0.5	0.525	0.55	0.575	0.6	0.625	0.65	0.675	0.7	0.725	0.75	0.775	0.8	0.825	0.85	0.875	0.9	0.925	0.95	0.975	1	1.025	1.05	1.075	1.1	1.125	1.15	1.175	1.2
	-0.410738255033557	0.37754985803522	0.380275768745155	0.380664058788349	0.382553893720235	0.386755191051058	0.387183832539595	0.391470453826559	0.397725921364492	0.409543867427179	0.407322391294717	0.409731019027578	0.396474572045631	0.400508027068335	0.396928175346107	0.402129842463174	0.39738049961236	0.396310195525529	0.392604627112637	0.406374173086721	0.39904427555654	0.396234113611696	0.401850105305128	0.397203373994905	0.397495241355632	0.398947894141101	0.39651141648023	0.389348783630524	0.404744518462731	0.409292145243106	0.396005785380441	0.40635061411009	0.406054249507144	0.39691282693543	0.387815757957692	0.395690524066896	0.390020647912283	0.392951946771514	0.400797872721232	0.398936960460738	0.393518228862554	0.394432201949275	0.39780480888249	0.398952762720124	0.404120308517001	0.409281087783808	0.410974446561081	0.402569087562299	0.410977045896556	0.419240019514896
	-0.405369127516779	0.380353789832761	0.379488213755676	0.38107058535829	0.38361961803079	0.386491916291948	0.387580250636837	0.392016601439805	0.390880736537823	0.404015634001551	0.405541604341566	0.406710022726769	0.396519338243438	0.396698568080629	0.398749107475911	0.400292447912283	0.40040908758445	0.393678644501052	0.397677111773175	0.402185294783475	0.394923433624986	0.396114998405139	0.399789869996677	0.394686936072655	0.398615716579909	0.398974300011075	0.400390562210655	0.389839808993244	0.407078673385757	0.409477852763318	0.399598344932994	0.403975983940636	0.406880093011408	0.397066145996234	0.388230866452542	0.394173589500498	0.397677813179754	0.388960823657105	0.40316140418651	0.398036355343892	0.395913612404474	0.402309773684793	0.400931511175103	0.3942065555654	0.403061722029018	0.403786191759885	0.414196746350648	0.412536394905305	0.403356518794994	0.421362267360727
	-0.4	0.38396846430391	0.381915243061247	0.386111424255178	0.383783540724333	0.394108977627644	0.392012021663529	0.393976081847381	0.39618930614686	0.406440146505704	0.409186728076199	0.405774759884816	0.388893942540702	0.399847715339462	0.394151268291062	0.401277015439141	0.401926723579577	0.392509112127589	0.401750959508251	0.398846685413667	0.393857626780374	0.403466639517112	0.400153487030679	0.401896150537158	0.396270875534389	0.40231728286632	0.407119767526858	0.396211008483774	0.407504550515007	0.411685094473364	0.4060109686344	0.401159137999779	0.404179432894008	0.39374540183852	0.39489277804851	0.39525891190608	0.399411647203456	0.39753930614686	0.396195041178425	0.396367504507697	0.403594996788127	0.408559093609481	0.398823869088493	0.398866861136338	0.403805047203456	0.404874196034998	0.412256657747259	0.420621582766641	0.405043853737955	0.421263286609813
	-0.394630872483222	0.385100533370251	0.383283644633957	0.391934124354857	0.382835157470373	0.393560436991915	0.396983380108539	0.39611834039207	0.39800495711596	0.409452519636726	0.407648049905859	0.406009029460627	0.389112739926902	0.400917111728874	0.394394161014509	0.399287003256175	0.397376538730757	0.394316717554546	0.405243465588659	0.39730771844058	0.394057527455975	0.404800630922583	0.406390222903976	0.400699098283309	0.393868519193709	0.395002114852143	0.404136482113191	0.403825264193155	0.403914218961125	0.404579151711153	0.405023182877395	0.394106460826227	0.395275910687784	0.394149329095138	0.404882654158822	0.392239153394617	0.396872475467937	0.398805591272566	0.394954460516115	0.396850195503378	0.40519940079743	0.413343960593643	0.398930524044745	0.405929151711153	0.404187643482113	0.399152745907631	0.406536197851368	0.418030878325396	0.410200135762543	0.412672220090818
	-0.389261744966443	0.390278435197696	0.387838326724997	0.391765209325507	0.385716078901318	0.392927232539595	0.398784466585447	0.398823497751689	0.403617813091151	0.412117284261823	0.411003988127146	0.411670241178425	0.396905400287961	0.405594333547458	0.394648565045963	0.403903409059697	0.400325166441466	0.399169084549784	0.403935054845498	0.39893130796323	0.391240557736183	0.401542724487762	0.407509790430834	0.396662012448776	0.395270216923247	0.395346835197696	0.393697458699745	0.409945814242995	0.402226100099679	0.398877588525861	0.403671119946838	0.393568028685347	0.388162541278104	0.394369653051279	0.403993807907853	0.388133866164581	0.38995558221287	0.400956555498948	0.388409972510799	0.399584976963119	0.399140038099457	0.403296610477351	0.396440450703289	0.415017556252077	0.407902082600509	0.406831654756894	0.411470711839628	0.41166788940082	0.414991934300587	0.408895727145863
	-0.383892617449664	0.394663954701517	0.388359347502492	0.392828870683354	0.389504702026803	0.399731488271126	0.404404212847491	0.405493083552996	0.403543381570495	0.41634903085613	0.41893445411452	0.413822360660095	0.40352349465057	0.403946854956252	0.400811694539816	0.398617119393067	0.402379996788127	0.400616373640492	0.395988085192159	0.405419518462731	0.395962463240669	0.400708381592646	0.403740889201462	0.394458071458633	0.398219958644368	0.394648730069775	0.38829696365046	0.404927709181526	0.396893641422084	0.401075711972533	0.401728349496068	0.400602180485104	0.392543439760771	0.396705334566397	0.399989853184184	0.394242244744712	0.392996341654668	0.395038711728874	0.391038635374903	0.399365849507144	0.393290725816813	0.401858769719792	0.400029792047846	0.407691867139218	0.409629150138443	0.406071454579688	0.407246350647912	0.406315089954591	0.419126556805848	0.405487802370141
	-0.378523489932886	0.396794701938199	0.394740985579798	0.396466113921808	0.393612464813379	0.403366833580684	0.409546673053494	0.410349287650903	0.407153022416657	0.421303431786466	0.422485465699413	0.417622041244878	0.406505707320855	0.408981752530734	0.408820965533282	0.396885348322073	0.405579273961679	0.396637752065567	0.396165458367483	0.404944254092369	0.40035181986931	0.398380374282866	0.397599585779156	0.401185296311884	0.400486077195703	0.396071057370694	0.394355955011629	0.397254494096799	0.398186579975634	0.399070310089711	0.398021502048953	0.404213141632517	0.395080631055488	0.39194394404696	0.386279720389855	0.398156832118729	0.397736689998892	0.389640981061026	0.397722620622439	0.403287492191826	0.392044657680806	0.403471136759331	0.403153812493078	0.399394895979621	0.41070650953594	0.412766951135231	0.410905543758999	0.406315213733525	0.413680470373242	0.410146416325175
	-0.373154362416107	0.403516026736073	0.406781854934101	0.406761184095692	0.401039568944512	0.40784031764315	0.41560913020268	0.409714804164359	0.412604224964005	0.434448313966109	0.429422906013955	0.417561885369365	0.412191385734854	0.414440092922804	0.411731387263263	0.405609805737069	0.41284918066231	0.399933864481116	0.39791666248754	0.404950112902869	0.40053286510134	0.398277267626537	0.39834728443903	0.401644882201794	0.404431443902979	0.404205467427179	0.39512663502049	0.394337594683797	0.400256181105327	0.404340921275889	0.398840207708495	0.407954811828552	0.400241822926127	0.389858334344889	0.387148555964116	0.402041382788792	0.39791014353749	0.38638092913944	0.404101700631299	0.403377891039982	0.395700550049839	0.407381598205781	0.407124182257171	0.389638835574261	0.406009111972533	0.405301517244435	0.411705146439251	0.418031208395171	0.409849061490752	0.413315904374792
	-0.367785234899329	0.40845487294274	0.420620675069221	0.413856523247314	0.411714305969653	0.416624765887695	0.42011372366818	0.413425406202237	0.420373078790564	0.442465135385978	0.43501995972976	0.424261425318418	0.41523334169897	0.418721845630745	0.415321512526304	0.412696645519991	0.411705228951157	0.404257577760549	0.409155783696976	0.406914090574814	0.406593011717798	0.401910880053162	0.404435281005648	0.40275619789567	0.410106559973419	0.402897510532728	0.402687418850371	0.393300751799756	0.406420548388526	0.406105947236682	0.406297100963562	0.408404495492303	0.397750429305571	0.392015652475357	0.389496986554436	0.391725229194817	0.400890293255067	0.398742010898217	0.402221190253627	0.400428438143759	0.40098188862554	0.406547915450216	0.40104476759331	0.390642753660428	0.412222247602171	0.398264353505372	0.411078791006756	0.418452010654558	0.409369547436039	0.417832958112748
