# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 22	101
0.32	-0.000216	0.398776979440628	-0.00250206926347143	0.00292336619791183	0.0887522318777123
0.32	-0.00021	0.398497573473396	-0.00205046131685148	0.00301512626617924	0.0922589550365083
0.32	-0.000204	0.397830823145693	-0.00248165905215846	0.00332472377751169	0.0963016347097531
0.32	-0.000198	0.397831523207875	-0.00188806357257047	0.00313567744599977	0.0982574108385353
0.32	-0.000192	0.39750372653167	-0.00205070554687275	0.00226766741965616	0.0942149280532279
0.32	-0.000186	0.397088117821261	-0.00309109564210011	0.00149220911537523	0.0874721754063498
0.32	-0.00018	0.396880772876725	-0.00235622036671203	0.000687065456933641	0.0735861944243647
0.32	-0.000174	0.397192249692453	-0.00238184759746785	0.00069361300878516	0.0645371174824623
0.32	-0.000168	0.397099493579199	-0.00340333234181762	0.00122480161138013	0.0549698641068848
0.32	-0.000162	0.397094943280722	-0.00418985858949277	0.00189923030177836	0.0497778506629507
0.32	-0.000156	0.396399097280709	-0.00482829394658276	0.00332516130639211	0.0480949285038027
0.32	-0.00015	0.396424080172852	-0.00440200371333943	0.00487256503637578	0.0515312751370738
0.32	-0.000144	0.395903420769915	-0.0048394488829739	0.00648828788094035	0.0566288643710603
0.32	-0.000138	0.395590981371624	-0.00430233360083451	0.00752644760424797	0.0636197177913684
0.32	-0.000132	0.394887084856185	-0.00424729998319248	0.00839368870773526	0.0685459707021576
0.32	-0.000126	0.393991156889407	-0.00442941353242041	0.00948340779555545	0.0740817560824916
0.32	-0.00012	0.394098832762264	-0.00411793157034461	0.00990072355884104	0.0780536818618605
0.32	-0.000114	0.393728464539736	-0.00487568448085353	0.0107001613530837	0.0806708759200675
0.32	-0.000108	0.393341076441527	-0.00495263966426433	0.0111061998085074	0.0817367893340896
0.32	-0.000102	0.393873636619676	-0.00464025461516221	0.0117924584432012	0.0832834649864851
0.32	-9.6e-05	0.393579617197938	-0.0057284960174233	0.0121565180503179	0.0875377172371
0.32	-9e-05	0.393263371301089	-0.00536081585867433	0.0129882947003865	0.0911879772247263
0.32	-8.4e-05	0.393472203845463	-0.00654991177774012	0.0138889493402985	0.0970032123241231
0.32	-7.8e-05	0.392430666256945	-0.00609493092779417	0.0141971966648643	0.100456081143664
0.32	-7.2e-05	0.39142356220036	-0.00536034278055035	0.0148441843449972	0.103065044189588
0.32	-6.6e-05	0.390710871369575	-0.0048176353320337	0.014751965555013	0.103428565090834
0.32	-6e-05	0.389651482606494	-0.00482046935723957	0.014401515832035	0.101983078934399
0.32	-5.4e-05	0.389243005590175	-0.00513921976853139	0.0139842691163548	0.0980568147677896
0.32	-4.8e-05	0.389747913958115	-0.00558240511238814	0.0137818231199603	0.0935660617315783
0.32	-4.2e-05	0.388756254678408	-0.00526229152502044	0.012101226700895	0.0866222754862485
0.32	-3.6e-05	0.388193986264732	-0.00692969713089169	0.0111692012377903	0.0816657182288685
0.32	-3e-05	0.386797743989719	-0.00773583321959044	0.0101087097650802	0.0822219651470555
0.32	-2.4e-05	0.386914607958495	-0.00849986603739473	0.00928552713994336	0.0867319803931376
0.32	-1.8e-05	0.386756091241242	-0.00836643886001539	0.0082860709508675	0.0965024057901718
0.32	-1.2e-05	0.385866463693161	-0.0101886791125709	0.00775008845850474	0.104737279704452
0.32	-5.99999999999998e-06	0.384900356107587	-0.00870322195724462	0.00720138549664116	0.11048133431905
0.32	0	0.384317130059482	-0.00838770276524817	0.00585759268385755	0.105394546579666
0.32	5.99999999999998e-06	0.383142671185582	-0.0087938465010698	0.00509725014907476	0.0961501184451913
0.32	1.2e-05	0.381865874298448	-0.00854306313037278	0.00358318441349072	0.0773501517709418
0.32	1.8e-05	0.381430839314675	-0.0087608513518058	0.00231435209675349	0.0622299454739844
0.32	2.4e-05	0.381822733950133	-0.0108460533190647	0.00159210910137676	0.0521311929103816
0.32	3e-05	0.382307472244789	-0.0111308825921226	0.00151578542934845	0.0502626327023906
0.32	3.6e-05	0.38180037623832	-0.0110934410550975	0.000612260574259687	0.0561416649854075
0.32	4.2e-05	0.382225216805874	-0.0111085330680983	0.000719550654365922	0.0662292113417498
0.32	4.8e-05	0.382377039347347	-0.0115337749411359	0.000168963263026526	0.0764553777945283
0.32	5.4e-05	0.382140992487584	-0.0113596903894016	0.000524866181584803	0.081641637731747
0.32	6e-05	0.383174392038221	-0.0105397817110073	0.000777776438436811	0.0832800249171455
0.32	6.6e-05	0.383793626717061	-0.011785687683395	0.000448044393128274	0.0797127040019515
0.32	7.2e-05	0.384811800249975	-0.0112278595088282	0.000132134704523102	0.0753451317630859
0.32	7.8e-05	0.385868957613299	-0.0110830517943058	-0.00111923733502637	0.0713538562701842
0.32	8.4e-05	0.385092081277317	-0.0103751717110619	-0.00215853676990115	0.0703371703277119
0.32	9e-05	0.384786292317069	-0.011059816957877	-0.00331553943030718	0.0718375280781375
0.32	9.6e-05	0.386167308574359	-0.0105080765882154	-0.00455090608317641	0.0759178297690559
0.32	0.000102	0.387070849538254	-0.0111070099206613	-0.00548074185076233	0.0799109210075748
0.32	0.000108	0.38671058823298	-0.0101496822970798	-0.00605075281263866	0.0842769783022955
0.32	0.000114	0.385768500980475	-0.0110745418569356	-0.00723179854160937	0.0889536373737744
0.32	0.00012	0.385070817361279	-0.0102494429918009	-0.007964949338085	0.0922430727366221
0.32	0.000126	0.38614779480203	-0.0100056785418312	-0.00836077217693645	0.0928453203501317
0.32	0.000132	0.385912360481996	-0.00977859966747234	-0.00857370861275691	0.0922548969543513
0.32	0.000138	0.386005860418658	-0.00977810539651202	-0.00867713634654652	0.0928734753369341
0.32	0.000144	0.386326437854829	-0.00921716461413145	-0.00859643960713064	0.0951283899832236
0.32	0.00015	0.387157217757336	-0.0086514116971454	-0.00778276503214444	0.0975918418525508
0.32	0.000156	0.388561466810039	-0.00871668690950855	-0.00762706148034461	0.100073057392779
0.32	0.000162	0.388389780453402	-0.00930237131934768	-0.0068274678162695	0.102676168489193
0.32	0.000168	0.388260403169686	-0.00930726959239644	-0.00671438094804413	0.104416516319475
0.32	0.000174	0.388645078588601	-0.00883827209336249	-0.00694483358068191	0.110076860712717
0.32	0.00018	0.388970293822213	-0.00869336114932402	-0.007490999558588	0.117141005694173
0.32	0.000186	0.389431143043991	-0.00803981190261296	-0.00836033874981955	0.124841656804351
0.32	0.000192	0.389443612597704	-0.00707176892263735	-0.00929403981174425	0.128977005101281
0.32	0.000198	0.389834282177197	-0.00785929841041483	-0.00965975109041387	0.128264073609586
0.32	0.000204	0.390588844539104	-0.00688163526322668	-0.00904067912229881	0.124866530321614
0.32	0.00021	0.390198875021793	-0.00791472785481355	-0.00806450904263532	0.120556181397553
0.32	0.000216	0.390268092105004	-0.00774403620307791	-0.0063386242790419	0.115783812874967
0.32	0.000222	0.390058909517795	-0.00672276714684571	-0.00491416378166621	0.111644417435012
0.32	0.000228	0.39015993495261	-0.00784739352216425	-0.00334878068961046	0.107614885506444
0.32	0.000234	0.39101451642903	-0.0081959413615516	-0.00269918458525854	0.104771035061863
0.32	0.00024	0.390951468504325	-0.0073518667306716	-0.00170902725308182	0.103149716974716
0.32	0.000246	0.389843470273116	-0.00811858146383833	-0.0011811960440166	0.102591462891366
0.32	0.000252	0.390224426715926	-0.0073920243649699	-0.0011651027563163	0.102698241823501
0.32	0.000258	0.391029961205908	-0.00812008546955563	-0.00061189687834407	0.103635724093612
0.32	0.000264	0.391550008069117	-0.00820107959175946	-0.00090136306062893	0.10510234289415
0.32	0.00027	0.391236037309761	-0.00797116088132398	-0.000877936121763071	0.105346494967349
0.32	0.000276	0.391228030532072	-0.00721902133002866	-0.000818164630062554	0.104679613393549
0.32	0.000282	0.391526469015585	-0.00801777001625526	-0.000675831175659734	0.105346943434188
0.32	0.000288	0.391046149759216	-0.00822883875063072	-0.000235514936083481	0.105748780928106
0.32	0.000294	0.390830754275763	-0.00703050242582948	-0.000516504337444551	0.106877146125233
0.32	0.0003	0.390506326579807	-0.00726490717503317	-0.00051493226699952	0.108174616248151

0.3	-0.0003	0.409264503776997	-0.0014630336276614	5.23267972627083e-05	0.057677429763623
0.3	-0.000294	0.409223551067212	-0.00199758748560916	0.00134985344271867	0.0579849852445677
0.3	-0.000288	0.409587225113961	-0.00152270710262303	0.00188438200601959	0.0580059428813459
0.3	-0.000282	0.409568105098715	-0.00194058191156514	0.00210182806607734	0.0575818734486222
0.3	-0.000276	0.409717958760813	-0.00204349554889089	0.00209544356212097	0.0571518700311184
0.3	-0.00027	0.409353453415182	-0.00136479368790897	0.00191458055940976	0.0568220990165431
0.3	-0.000264	0.408514054195258	-0.00126572620320232	0.00222309057228507	0.0566953851731062
0.3	-0.000258	0.4082648377196	-0.00165985498482814	0.00202104877734348	0.0554626693315381
0.3	-0.000252	0.407675048732417	-0.00191728247137437	0.00228430445666724	0.0540620298918052
0.3	-0.000246	0.407386717189648	-0.00163297840390722	0.00253785673581757	0.052594103971843
0.3	-0.00024	0.407456940569671	-0.00241690921646118	0.00240732716215312	0.0518856188674399
0.3	-0.000234	0.407317675127855	-0.00181121401130852	0.00209634647823656	0.0519008886275982
0.3	-0.000228	0.407145026212144	-0.00268729576252245	0.00228918974045368	0.0535569738561511
0.3	-0.000222	0.40681066662035	-0.00226626749803209	0.00196272514744442	0.0553898207664882
0.3	-0.000216	0.406977277614256	-0.00280207514987086	0.00198660585163942	0.0576979170552986
0.3	-0.00021	0.406894059616267	-0.00283551004990173	0.00186921735635854	0.0585401000577014
0.3	-0.000204	0.406363905835803	-0.0036832493274289	0.00167146932662593	0.0582632809803128
0.3	-0.000198	0.406433079157788	-0.00230142448457756	0.0011232544828425	0.0555106662528915
0.3	-0.000192	0.406125277556938	-0.00286308069513235	0.000245939639311252	0.0513644891147028
0.3	-0.000186	0.405918457653166	-0.00381857052641144	0.000207528702369399	0.0460706736327322
0.3	-0.00018	0.405852259530857	-0.00341627431030681	-0.000127628263512221	0.040005002451312
0.3	-0.000174	0.406292807395671	-0.00307488587951368	0.000320172658024059	0.0332248164697613
0.3	-0.000168	0.406412515303931	-0.00390804074584917	0.000739154769786157	0.029147610294879
0.3	-0.000162	0.406163692608847	-0.00444476088478083	0.00127612700044466	0.0288331391236628
0.3	-0.000156	0.405827976677406	-0.00426653484828635	0.0021199479159224	0.0315142206080458
0.3	-0.00015	0.40561612517213	-0.00418735715454394	0.00341595129090962	0.0370879999060128
0.3	-0.000144	0.405940334085442	-0.00375790406582675	0.00452100679266269	0.0429183707711811
0.3	-0.000138	0.405916532511528	-0.00395468919001306	0.00554763797098226	0.0489319596047837
0.3	-0.000132	0.40555067084974	-0.00350805591318504	0.00609702149556035	0.0542284658901323
0.3	-0.000126	0.40527459010153	-0.00317749256295672	0.0068269776470727	0.0583088168036224
0.3	-0.00012	0.405294016374894	-0.00343233743261592	0.00727313408602259	0.0593768412939934
0.3	-0.000114	0.404615584054624	-0.00410265702557858	0.00752836931334216	0.0605110201548425
0.3	-0.000108	0.404241321811083	-0.00411642448818722	0.00901935915876999	0.062492873006777
0.3	-0.000102	0.404079261092164	-0.00457816037466918	0.00970758393911242	0.0651739572253558
0.3	-9.6e-05	0.403444975440509	-0.00382417670742143	0.0110825588906783	0.0685350762308036
0.3	-9e-05	0.403255219150154	-0.00465570212036375	0.0117803717069694	0.0714737009093763
0.3	-8.4e-05	0.402799489028844	-0.00496273427669876	0.0120206160999224	0.0731151453250227
0.3	-7.8e-05	0.402657467146508	-0.00486826939112529	0.0117195305768419	0.0731385968748925
0.3	-7.2e-05	0.402285961343487	-0.00533372529876661	0.0106239684270578	0.072139368338155
0.3	-6.6e-05	0.401892797843856	-0.00439496154865916	0.00916551979472455	0.0691724628856785
0.3	-6e-05	0.401565832490024	-0.00471251080635285	0.00796146209588113	0.0660742112536685
0.3	-5.4e-05	0.401666332884075	-0.0050083141933789	0.00666300069684725	0.0614103334952989
0.3	-4.8e-05	0.40151687300255	-0.0053901282451298	0.00627713369190546	0.0578154537278554
0.3	-4.2e-05	0.401137010402494	-0.00547378821741647	0.00638478357956731	0.0543750435463846
0.3	-3.6e-05	0.400949354251705	-0.00588484594979198	0.00641676625964361	0.0584845502915393
0.3	-3e-05	0.400497518127917	-0.00638983088578452	0.0070488841093129	0.0658338328663287
0.3	-2.4e-05	0.40047012883809	-0.00709702664655977	0.00653645229457251	0.0710811718418313
0.3	-1.8e-05	0.400086197195604	-0.00742832354135856	0.00591901490717248	0.0719496886146788
0.3	-1.2e-05	0.398948140733011	-0.00773976004155648	0.00483273349767986	0.065292593192616
0.3	-5.99999999999998e-06	0.397769219083088	-0.00763823145669192	0.00289414439367253	0.057231822969441
0.3	0	0.397231146023898	-0.00818730221651651	0.00142475762393849	0.0472663964038784
0.3	5.99999999999998e-06	0.397060859768135	-0.00838382243071833	0.0011378511140103	0.0390410305404538
0.3	1.2e-05	0.397533872285507	-0.00932590353879932	0.000598407571324853	0.0318344835694168
0.3	1.8e-05	0.397342890915696	-0.00839846324198052	0.000243282313436226	0.0246299519661304
0.3	2.4e-05	0.397551198419306	-0.00971680417733496	-5.17221560134434e-05	0.0187729287539536
0.3	3e-05	0.397870375754604	-0.00953072518045735	-0.000582421871317244	0.0160257680976988
0.3	3.6e-05	0.397291568768275	-0.0101483539866985	-0.000117340608521309	0.015367583779286
0.3	4.2e-05	0.397240334119817	-0.0101073479563371	-0.000220400256152975	0.0188899568007871
0.3	4.8e-05	0.397752330467599	-0.0101751416944871	1.97499027609449e-05	0.0233637104706059
0.3	5.4e-05	0.397809209233799	-0.0105750684179734	0.000134024239799544	0.0298204778125757
0.3	6e-05	0.397844911582924	-0.00979037329717624	-0.000286651021268405	0.0349427491442794
0.3	6.6e-05	0.397932854900808	-0.00949351881527886	0.000349016751785478	0.0396126565983765
0.3	7.2e-05	0.397753468048091	-0.00949238260752257	-0.000712723536911477	0.0429316142244566
0.3	7.8e-05	0.397597532726451	-0.00999419956071939	-0.000838508442815987	0.0451777755589419
0.3	8.4e-05	0.397653711453958	-0.00964030566452427	-0.00165663316545839	0.0451985007561901
0.3	9e-05	0.398244287978798	-0.00943917430588775	-0.00231217983405854	0.0434915391199047
0.3	9.6e-05	0.397901352807324	-0.0100164861897836	-0.0023927507837187	0.0431347917143049
0.3	0.000102	0.398325362075995	-0.010060842050922	-0.00240367516304078	0.0442352726452507
0.3	0.000108	0.398733401550514	-0.0101454403174691	-0.0031868126124808	0.0485778893292338
0.3	0.000114	0.398252907296216	-0.0104541894332083	-0.00372168897699961	0.0515730700872226
0.3	0.00012	0.397845874141998	-0.0093587346147038	-0.00371580797313591	0.0535408946683275
0.3	0.000126	0.398317880339069	-0.00975923149295003	-0.00448032720014797	0.0544217661657106
0.3	0.000132	0.399250385715083	-0.00917060948661445	-0.00508645343954989	0.0550605365045394
0.3	0.000138	0.400113586508921	-0.0092529619993468	-0.00601903538455622	0.0565512686195957
0.3	0.000144	0.39998980958172	-0.00894524517853377	-0.00605706895272655	0.0580519107616208
0.3	0.00015	0.400130125105064	-0.00921918955250684	-0.00632266062625984	0.0598492795456809
0.3	0.000156	0.400585111426455	-0.00857461511799779	-0.00596460200205623	0.0610129423886721
0.3	0.000162	0.400624576536402	-0.0085115282338206	-0.00512985835889295	0.0622551088559365
0.3	0.000168	0.400804357169693	-0.00870907253918661	-0.0045575073007617	0.0639664430491792
0.3	0.000174	0.401153242717028	-0.00853396936538445	-0.00437916572922567	0.0678361456656316
0.3	0.00018	0.401701028936389	-0.00840115336110489	-0.00450987920198807	0.0739068703056794
0.3	0.000186	0.401381676579674	-0.00791360395234782	-0.00533286801562755	0.0808664513448844
0.3	0.000192	0.401307777937794	-0.00750638963816068	-0.00595222061723221	0.0853326754171359
0.3	0.000198	0.402429864582745	-0.00686267863943598	-0.00624699478600711	0.0867258549888117
0.3	0.000204	0.403154543734686	-0.00722620432435035	-0.00536205016885977	0.083846942069744
0.3	0.00021	0.402682668797805	-0.00774159766308915	-0.00492313380808595	0.0804826509813813
0.3	0.000216	0.402067853180742	-0.00783336388400184	-0.00449279916695326	0.0755717881494601
0.3	0.000222	0.402102374211638	-0.00790977694168331	-0.00296333788246531	0.0718188565320791
0.3	0.000228	0.401778165274837	-0.00824899584447059	-0.00244858066988658	0.0689707839324512
0.3	0.000234	0.401939219673455	-0.00786967058013368	-0.00128176642342687	0.0673380299327093
0.3	0.00024	0.402122500523695	-0.00787523061571685	-0.00108405223383053	0.0662843016995925
0.3	0.000246	0.401839594339514	-0.00724150074526678	-0.000494598196110617	0.0658726471507593
0.3	0.000252	0.401582021066821	-0.0080151147625906	-0.000603841518105503	0.0654921391912299
0.3	0.000258	0.400768392300185	-0.00743389724956508	-0.000614598875764047	0.0668570489281341
0.3	0.000264	0.401213315442058	-0.00841402354779291	-0.000529817991996368	0.0679586647006778
0.3	0.00027	0.401379270158499	-0.00745371320761151	-0.000837211921571769	0.0690585084794354
0.3	0.000276	0.401672545803808	-0.00823926561154771	-0.000783941237943963	0.0697139432038575
0.3	0.000282	0.402005899075301	-0.00764505554059839	-0.000684292019252075	0.0697175035942558
0.3	0.000288	0.40224636497335	-0.00776230918794891	-0.000650046408856262	0.0697105851674394
0.3	0.000294	0.40203267584889	-0.00740870173681889	-0.000686135793453512	0.0697376736769352
0.3	0.0003	0.402044139105792	-0.007553119093446	-0.000567506536224647	0.071010510922358

0.28	-0.0003	0.412400361016808	-0.00182636310818726	0.00344285624284699	0.0567487746403479
0.28	-0.000294	0.412933096239864	-0.00235299359095466	0.00215343853259229	0.0560514301154589
0.28	-0.000288	0.412785386478558	-0.00219935445769705	0.0014283708265974	0.0549776028981498
0.28	-0.000282	0.412319724437921	-0.00260134765074828	0.00191784100436918	0.0546569160800519
0.28	-0.000276	0.411985714865473	-0.00194803015771627	0.00191577419298282	0.054619239371415
0.28	-0.00027	0.41193833050029	-0.00242511647271686	0.00219916662791073	0.0550493357656704
0.28	-0.000264	0.411002368645065	-0.00285924360082883	0.00219079324739028	0.0543248316327985
0.28	-0.000258	0.41088388581626	-0.00225997972896066	0.00229424319943362	0.0530731598512236
0.28	-0.000252	0.410961022154707	-0.0025084394109736	0.00250049962836334	0.0522239381009457
0.28	-0.000246	0.410684591387151	-0.00271964675310403	0.00260690836964551	0.0515883015639414
0.28	-0.00024	0.410119304036062	-0.00224841307099766	0.0025132746180576	0.05121434012892
0.28	-0.000234	0.410052055832225	-0.00292879360738061	0.00194606674670976	0.0519026113964638
0.28	-0.000228	0.410601417126899	-0.00265559046896078	0.00235902089355611	0.0531588006661661
0.28	-0.000222	0.409966650195707	-0.00290977477241369	0.00161608141320532	0.0551012212255504
0.28	-0.000216	0.409446165790698	-0.00252427505218396	0.00178324805174803	0.0573303052591967
0.28	-0.00021	0.409272729337331	-0.00317136818348445	0.00136605337807918	0.0587668658236531
0.28	-0.000204	0.409129219831667	-0.00207274811689685	0.000693325794974125	0.0580808423610408
0.28	-0.000198	0.40860842916854	-0.00315334130865274	8.76357065377258e-05	0.0556630138210341
0.28	-0.000192	0.408906430110253	-0.00235371175355959	-0.000419797329815287	0.0506871506019524
0.28	-0.000186	0.408897198253108	-0.00337173728497097	-0.000299992427273547	0.0446780983958479
0.28	-0.00018	0.408792628840117	-0.00313924980108858	-0.00042948765529453	0.0373174892903902
0.28	-0.000174	0.408606941568702	-0.00403213659373731	2.33064208017541e-05	0.031510725845394
0.28	-0.000168	0.408798097959931	-0.00425872803356494	0.00082363040877842	0.0287228681630726
0.28	-0.000162	0.408955608380372	-0.00372450454403475	0.0014358627401812	0.0313192713962849
0.28	-0.000156	0.408931456763623	-0.00434511162333777	0.00234896388124699	0.0354758918024447
0.28	-0.00015	0.408586815256646	-0.00391222598337995	0.00334489112599525	0.0427922229814453
0.28	-0.000144	0.408305921689576	-0.00405618872028871	0.00360343755864308	0.0490338163361324
0.28	-0.000138	0.408235129507563	-0.00384163889658957	0.0040801188173788	0.0545111205071578
0.28	-0.000132	0.408559032162756	-0.00384179579174548	0.00381719162659553	0.0584435866473204
0.28	-0.000126	0.408536630689716	-0.00368028506899978	0.00493502126348923	0.0617720058358801
0.28	-0.00012	0.408245761465582	-0.00352007770380998	0.00585272244007426	0.0639025911722468
0.28	-0.000114	0.407455759251442	-0.00358021639507256	0.00705476135318756	0.0663201900092683
0.28	-0.000108	0.407747678533613	-0.00418929937269062	0.00841143392351903	0.0699959962179384
0.28	-0.000102	0.40777406152663	-0.0036810121189156	0.00917509073983528	0.0739210462418748
0.28	-9.6e-05	0.407584567756657	-0.00434197269513096	0.0101732398111313	0.0773707703228083
0.28	-9e-05	0.406082399729006	-0.00469072357533595	0.0104749905149608	0.0786613384264332
0.28	-8.4e-05	0.405237006371993	-0.00485083762387886	0.0102757665087763	0.0776260465679979
0.28	-7.8e-05	0.404554067467493	-0.00507762390076219	0.00948069033071457	0.0744733827456196
0.28	-7.2e-05	0.40422872097369	-0.00492340418716676	0.00830862693368906	0.0700131582905925
0.28	-6.6e-05	0.403628212529523	-0.0043037200206285	0.00646103256412415	0.0650769953504856
0.28	-6e-05	0.403189152264546	-0.00466622742524947	0.00539255687248424	0.0596219559286156
0.28	-5.4e-05	0.403233561453543	-0.00510250493964761	0.00495317324445724	0.0560654201028491
0.28	-4.8e-05	0.402855667732862	-0.00591240548606016	0.00513837547446673	0.0575377814709704
0.28	-4.2e-05	0.402956561907486	-0.00521633287265643	0.006187674068651	0.0651023446812429
0.28	-3.6e-05	0.402155533954754	-0.00664311569143037	0.00598437352354821	0.0722711247034362
0.28	-3e-05	0.401661432566252	-0.00710834223809586	0.00604992971141035	0.0756814875879576
0.28	-2.4e-05	0.401441486784322	-0.00783185509273717	0.00515091785597529	0.072083452142774
0.28	-1.8e-05	0.400672660963766	-0.00712305619872693	0.00375020902592296	0.0628620161521987
0.28	-1.2e-05	0.400071715001289	-0.0075709716405094	0.00255741051854511	0.0538216077526344
0.28	-5.99999999999998e-06	0.39958570788944	-0.0069013042389864	0.00125528660945957	0.0446720933125807
0.28	0	0.399132909206579	-0.00814541771017972	0.000916754849332388	0.0364721451418557
0.28	5.99999999999998e-06	0.39933959787365	-0.0079214329854639	0.000683343042953614	0.0293896130082902
0.28	1.2e-05	0.399062467043912	-0.00928689920309524	0.000489053628018827	0.0220496005766694
0.28	1.8e-05	0.398851753119127	-0.00850360144028474	0.000605719303330452	0.0168934207516828
0.28	2.4e-05	0.399563437653102	-0.00941832400203344	0.000615191505261226	0.0130324591426837
0.28	3e-05	0.39891396974495	-0.00852428425256497	0.000335116983696251	0.0110166567814753
0.28	3.6e-05	0.398264326791891	-0.00912761816888475	0.000288540022451171	0.0101570655975535
0.28	4.2e-05	0.398070195224477	-0.00911821950066058	1.63475466343817e-05	0.0109998973729466
0.28	4.8e-05	0.397999709324072	-0.00978548732965294	0.000553037702802214	0.0138963176005811
0.28	5.4e-05	0.397541704041779	-0.0094043558914983	-0.000108064418692732	0.0191424984907677
0.28	6e-05	0.397977439087733	-0.0104450690062873	-0.000168678879913857	0.0239387574580276
0.28	6.6e-05	0.398831626783581	-0.00959026944768359	-0.00012776674312173	0.030332805028588
0.28	7.2e-05	0.398853284480192	-0.0105341806570843	-0.000709653442648121	0.0364417997776298
0.28	7.8e-05	0.398793605535735	-0.00931887573052626	-0.000998665816876164	0.0431594683459795
0.28	8.4e-05	0.398704393377168	-0.00916597509822675	-0.00142079875635184	0.0466586523332947
0.28	9e-05	0.398606693184864	-0.00906040415635459	-0.00184576922467983	0.0485009225226721
0.28	9.6e-05	0.398902462726821	-0.00863465775794787	-0.00200013010969115	0.0478988772678405
0.28	0.000102	0.39876153466375	-0.00860168721949988	-0.0020995599230276	0.0472689176659751
0.28	0.000108	0.398837795942087	-0.00839462460933952	-0.00249265794794733	0.0494931287214073
0.28	0.000114	0.399142403584106	-0.00967994783526081	-0.0033034468832045	0.0517617106800482
0.28	0.00012	0.398991674861898	-0.00932935181354507	-0.00383271159761699	0.0548631453341053
0.28	0.000126	0.399402514514675	-0.00956376955182316	-0.00407839023646794	0.0567972090917561
0.28	0.000132	0.399608240622671	-0.00952642577521782	-0.00525510853093364	0.0587969896898302
0.28	0.000138	0.39946368105897	-0.00900657305987838	-0.00573925205038276	0.0603295222234269
0.28	0.000144	0.399877758431803	-0.00944578987964536	-0.0065798175629085	0.0616079762446336
0.28	0.00015	0.400555140694035	-0.00900631669519541	-0.00674418487079432	0.0631281321777792
0.28	0.000156	0.401433873763716	-0.00909899967599268	-0.00663871784222211	0.0638626283752391
0.28	0.000162	0.402159865494076	-0.00834832994826901	-0.00569863432703488	0.064598754367162
0.28	0.000168	0.402671511822512	-0.0082304056510732	-0.00470120205124589	0.0655503250674579
0.28	0.000174	0.40236651039992	-0.00848289606807026	-0.00417553772118768	0.0679988572006707
0.28	0.00018	0.402669761702292	-0.00830693150936551	-0.00342175914563934	0.0714756479128355
0.28	0.000186	0.403248787471266	-0.00867274670086529	-0.00336720851899051	0.0778266481071353
0.28	0.000192	0.403120985262863	-0.00889213737198434	-0.00345921093707326	0.0835637022572977
0.28	0.000198	0.403209409860284	-0.00807665457182885	-0.00408787162468593	0.0883437056599631
0.28	0.000204	0.403271101445343	-0.00746990998112354	-0.00380248381860975	0.0878319554320861
0.28	0.00021	0.402944092330283	-0.00783326338891645	-0.00338035045185725	0.0852631848861552
0.28	0.000216	0.402698901135829	-0.00780086163836536	-0.00210862394978412	0.0803591857900871
0.28	0.000222	0.403017903449709	-0.00859621742459331	-0.00168042072387025	0.0767068530072023
0.28	0.000228	0.402789600870744	-0.00785413283472535	-0.000817153271724121	0.0726996569286261
0.28	0.000234	0.402652785587839	-0.00788426353686177	-0.000537203770628672	0.0695552405260548
0.28	0.00024	0.402780675271718	-0.00720370781803941	-0.00012269458021524	0.0674326947824255
0.28	0.000246	0.402631609170766	-0.00856061897819718	0.000500287738382006	0.0664284784171558
0.28	0.000252	0.40275140460148	-0.00786881876609094	0.000412428300316902	0.0661503850377398
0.28	0.000258	0.402982988638239	-0.00860154775719127	0.000872836773510984	0.0663854474484191
0.28	0.000264	0.402403919131528	-0.00795754005922756	0.000983973561696176	0.0665827401737099
0.28	0.00027	0.40259008768248	-0.00828395577205042	0.000631649727956435	0.0670021936755119
0.28	0.000276	0.403038817346401	-0.00770538120692921	0.000293138946980211	0.0674199462843639
0.28	0.000282	0.402228163755951	-0.00852043536551516	2.94800428588163e-06	0.0684333890430852
0.28	0.000288	0.401809886127476	-0.00869015419907018	-3.00619137229658e-05	0.0690149962288127
0.28	0.000294	0.401682390200681	-0.00826524457451515	-0.00016090836210232	0.0695446960810937
0.28	0.0003	0.40201289953269	-0.00751991611805188	-0.000493795945826719	0.0699759792713655

0.26	-0.0003	0.388850454653762	-0.0020594074159102	-0.00263046690902044	0.0563400460662695
0.26	-0.000294	0.388719195989635	-0.00151933949724773	-0.000291918523314925	0.0567789258508321
0.26	-0.000288	0.388812652165071	-0.00236976359566668	0.000718979730390291	0.0567111690301981
0.26	-0.000282	0.388561773068158	-0.00179916931881042	0.000730167908753643	0.0561196846278516
0.26	-0.000276	0.388535915115905	-0.0022827020070047	0.000973323407181186	0.0547645864774709
0.26	-0.00027	0.388844854297247	-0.00215119619689808	0.000904033183386009	0.0534791921535323
0.26	-0.000264	0.388815802362674	-0.00266757824844476	0.00132448890020184	0.0527016868632511
0.26	-0.000258	0.387843088076795	-0.00205733325538601	0.00113479140250321	0.0533122967492348
0.26	-0.000252	0.387077543737523	-0.00207580415382327	0.001072380722723	0.0536277386891592
0.26	-0.000246	0.386909707640672	-0.00269750026989743	0.00120937640981722	0.0536768294344754
