# qdac_Pg_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	121
-1.38	8.5e-05	-1.32731588e-10	-4.24497582e-10	0.185992732539182	-0.00409873088730243	-0.0190294355498094	0.0744201792271832
-1.38	9e-05	-1.48285878e-10	-4.28635332e-10	0.18429958314172	-0.00229850244086342	-0.0199488820566036	0.0748924643498112
-1.38	9.5e-05	-1.62844207e-10	-4.32303453e-10	0.184072396255586	-0.00422089921508464	-0.0202100581063069	0.0726778132996528
-1.38	0.0001	-1.76580008e-10	-4.35409089e-10	0.184096350963257	-0.00296439137013383	-0.019414589519703	0.0695891927690547
-1.38	0.000105	-1.9154228e-10	-4.40833593e-10	0.183522619297377	-0.00385172120349855	-0.0187262690295877	0.064946655486555
-1.38	0.00011	-2.06607706e-10	-4.45306919e-10	0.181552098442154	-0.00329951732657284	-0.0182846957065117	0.0619373425418529
-1.38	0.000115	-2.14683844e-10	-4.48587669e-10	0.182009141146582	-0.0021827235734487	-0.0182257045029725	0.0603805818457687
-1.38	0.00012	-2.2845715e-10	-4.52798051e-10	0.17896642287321	-0.000742659701132945	-0.018473879107676	0.0608786210118123
-1.38	0.000125	-2.44005207e-10	-4.5678469e-10	0.179734570514547	-0.00235486676158995	-0.0181930962933892	0.0592440457980616
-1.38	0.00013	-2.57217536e-10	-4.61056518e-10	0.178656007042908	-0.00118242873045617	-0.0189791074192771	0.0592015289262585
-1.38	0.000135	-2.6938506e-10	-4.64373354e-10	0.180964267406957	-0.00338311508773027	-0.0193963418294319	0.0616132539378548
-1.38	0.00014	-2.81322026e-10	-4.68187896e-10	0.181369736389761	-0.00356977483583294	-0.019887585622974	0.0649443092364803
-1.38	0.000145	-2.97784346e-10	-4.73776146e-10	0.181439117538815	-0.00350235436450546	-0.0192604726938492	0.0654634208872712
-1.38	0.00015	-3.13661333e-10	-4.77268642e-10	0.18387224864933	-0.00393189564273561	-0.0184575592791443	0.0647663005969758
-1.38	0.000155	-3.27148952e-10	-4.81851979e-10	0.185034566091806	-0.00321854713163606	-0.0190123021909093	0.0655316425822672
-1.38	0.00016	-3.40814709e-10	-4.88056485e-10	0.183949997541599	-0.00438473943752615	-0.018537914198748	0.0677891167764417
-1.38	0.000165	-3.54074614e-10	-4.91136209e-10	0.186237661227348	-0.00317829994053898	-0.017563470307574	0.0688359539270493
-1.38	0.00017	-3.69803737e-10	-4.93594455e-10	0.187273270294779	-0.00487167664753115	-0.0166232234028111	0.0685363067833489
-1.38	0.000175	-3.84992531e-10	-4.96744852e-10	0.185402396651761	-0.00430809291701138	-0.0163264762524283	0.0683674753123755
-1.38	0.00018	-3.99859339e-10	-5.00348231e-10	0.189725663617514	-0.0035373252303719	-0.0164350928056255	0.0710473946085044
-1.38	0.000185	-4.13237879e-10	-5.02492479e-10	0.189138390428733	-0.0050489503751324	-0.0158757572073616	0.0714954843813438
-1.38	0.00019	-4.30010733e-10	-5.06664587e-10	0.18919815688155	-0.00317515930327187	-0.0156803950775363	0.0705610538730887
-1.38	0.000195	-4.46821209e-10	-5.09831175e-10	0.18936485539791	-0.00309301632577691	-0.0151966754141093	0.0703773354810487
-1.38	0.0002	-4.60773342e-10	-5.13819338e-10	0.186352621951542	-0.00196299330482671	-0.0147319568110275	0.0727832851147119
-1.38	0.000205	-4.73867062e-10	-5.15962733e-10	0.185889213198322	-0.00374389493685777	-0.0148245857841756	0.0753957210426741
-1.38	0.00021	-4.93529029e-10	-5.19352316e-10	0.18412529350181	-0.00348046834779233	-0.0135155990804909	0.0720618382144369
-1.38	0.000215	-5.10902266e-10	-5.22038547e-10	0.184157451872759	-0.00428064754849893	-0.0138362790626295	0.0731639079245594
-1.38	0.00022	-5.24714051e-10	-5.23280284e-10	0.185268972208578	-0.00399306697055786	-0.0130274945566952	0.0741137066334181
-1.38	0.000225	-5.41648052e-10	-5.27699463e-10	0.187588378620533	-0.00331975577344956	-0.0121174193726435	0.0743249565310514
-1.38	0.00023	-5.56481569e-10	-5.28975904e-10	0.187907184062918	-0.00282592457752004	-0.0118738661672533	0.0727178745394547
-1.38	0.000235	-5.73488071e-10	-5.33704371e-10	0.187373398786522	-0.00114462033576092	-0.0106741413715415	0.0708697414614354
-1.38	0.00024	-5.86274733e-10	-5.34701576e-10	0.188016347526217	-0.00287340142123877	-0.0104900620186743	0.0720669080805884
-1.38	0.000245	-6.02811048e-10	-5.36779946e-10	0.188227980262942	-0.00214173343773807	-0.00931749888159212	0.0717646685763043
-1.38	0.00025	-6.2633781e-10	-5.40082126e-10	0.189374306023606	-0.0048955229988342	-0.00893834657816052	0.071657293511966
-1.38	0.000255	-6.35889221e-10	-5.42793208e-10	0.19091222016161	-0.00350122499299038	-0.00853360430232394	0.0734880730954363
-1.38	0.00026	-6.51823187e-10	-5.44485823e-10	0.191842319130543	-0.005906459878364	-0.00806812070695673	0.0753630813874899
-1.38	0.000265	-6.68389798e-10	-5.45914239e-10	0.193104765060064	-0.00205004856986222	-0.00794769429149802	0.0794979812175819
-1.38	0.00027	-6.83484719e-10	-5.47980578e-10	0.193455794508192	-0.00338908496465588	-0.0077953494575512	0.0785080884538736
-1.38	0.000275	-7.0223284e-10	-5.50412231e-10	0.19177049875936	-0.00168590282444322	-0.00652842432240231	0.0761625506278032
-1.38	0.00028	-7.17667149e-10	-5.53023785e-10	0.192312225183351	-0.00330085384066908	-0.00728255736482788	0.0803070925054863
-1.38	0.000285	-7.35608943e-10	-5.54843414e-10	0.191802285232699	-0.00303049720379734	-0.00665709474039306	0.0839409889113406
-1.38	0.00029	-7.51666098e-10	-5.56648426e-10	0.191827618158282	-0.00281268249143635	-0.00600012593151579	0.0838858712068417
-1.38	0.000295	-7.62550519e-10	-5.59334695e-10	0.191518197706799	-0.00240457961735292	-0.00460712683978383	0.0786421145000018
-1.38	0.0003	-7.85466234e-10	-5.60633383e-10	0.195068744859171	-0.00337841746279593	-0.00476211188696935	0.0851287049047972

-1.385	-0.0003	1.59231161e-09	-6.16933986e-10	0.200509810696477	-0.00782298351052105	0.000700417309798323	0.0864884244544912
-1.385	-0.000295	1.57447094e-09	-6.16047821e-10	0.199011011644376	-0.00346161324426951	0.00329352112948904	0.0797894465762687
-1.385	-0.00029	1.55326577e-09	-6.14214079e-10	0.199559694778622	-0.00359469689301125	0.00272311211873468	0.0787967864399546
-1.385	-0.000285	1.53086763e-09	-6.14362947e-10	0.19733855736566	-0.00698850990442922	0.00314191599303985	0.0760419731278245
-1.385	-0.00028	1.5115909e-09	-6.14880406e-10	0.196082455601968	-0.00584735382356714	0.00385885087390793	0.0715460353774926
-1.385	-0.000275	1.49570151e-09	-6.12533387e-10	0.196490713830944	-0.0107493197777328	0.00439450351053833	0.0732138026291493
-1.385	-0.00027	1.47876442e-09	-6.12960681e-10	0.197844100151591	-0.00724164362578996	0.00369355689331529	0.0741746380039872
-1.385	-0.000265	1.46551575e-09	-6.10610507e-10	0.195748511654918	-0.0060918641233979	0.00551685678651346	0.0749975478573871
-1.385	-0.00026	1.43908913e-09	-6.0853624e-10	0.195732585603201	-0.00467527504471702	0.00663753172858015	0.075812571251807
-1.385	-0.000255	1.43044279e-09	-6.07991869e-10	0.195611827622808	-0.00501724046679315	0.00832227305062023	0.078834222508823
-1.385	-0.00025	1.42866361e-09	-6.10158309e-10	0.192298224259177	-0.00663316464330297	0.00837658747986411	0.0722106417997052
-1.385	-0.000245	1.40352695e-09	-6.07638135e-10	0.194169732320187	-0.00453308429995014	0.00689913641985294	0.0689182038928749
-1.385	-0.00024	1.3825639e-09	-6.02436618e-10	0.195999412611303	-0.00414111889373188	0.00850637564697062	0.0724806135464156
-1.385	-0.000235	1.3737607e-09	-6.04277515e-10	0.19628157500966	-0.0066064035969773	0.0100106027932636	0.0758657310137145
-1.385	-0.00023	1.34856722e-09	-5.99155685e-10	0.197103473079065	-0.00576991940938708	0.0115451493256337	0.0768250405052753
-1.385	-0.000225	1.34174929e-09	-6.00693071e-10	0.19777958651001	-0.00586923437123092	0.0122264638838613	0.0842725155098293
-1.385	-0.00022	1.33026601e-09	-5.9892422e-10	0.198659588420373	-0.01200904619482	0.0108319881318936	0.0738979173693929
-1.385	-0.000215	1.313374e-09	-5.95879684e-10	0.197374522239865	-0.00571669811867786	0.0106837984553304	0.0770721787149334
-1.385	-0.00021	1.28861466e-09	-5.94758934e-10	0.198338901602275	-0.00307215679293119	0.0122448783821575	0.0826441914898549
-1.385	-0.000205	1.29647872e-09	-5.95552284e-10	0.199110440088031	-0.00275450738206753	0.011727961211963	0.0795022690003752
-1.385	-0.0002	1.27692625e-09	-5.92597063e-10	0.19897889702056	-0.0033633756972203	0.0142557722159084	0.085403035532788
-1.385	-0.000195	1.25100768e-09	-5.87925356e-10	0.194134029956968	-0.0129953936071466	0.0164745975647002	0.0909850239694716
-1.385	-0.00019	1.23381109e-09	-5.8394091e-10	0.19434511578406	-0.0223544816634042	0.0144663234353705	0.0795042050647021
-1.385	-0.000185	1.24335738e-09	-5.88560005e-10	0.195829870160157	-0.014010779266624	0.0139056656796056	0.0715243011280967
-1.385	-0.00018	1.22638514e-09	-5.85042778e-10	0.197857444784206	-0.0103065911042413	0.013111053008573	0.0650515421038445
-1.385	-0.000175	1.19207561e-09	-5.76101666e-10	0.196261536187171	-0.00839806399700927	0.0127668271345944	0.0603005140547791
-1.385	-0.00017	1.18552984e-09	-5.73616762e-10	0.197287979022855	-0.00328135748385227	0.0165722088984586	0.077665276506568
-1.385	-0.000165	1.15691459e-09	-5.67224035e-10	0.192857298704627	-0.0121904320101133	0.0173252508529964	0.0799994221695256
-1.385	-0.00016	1.14686007e-09	-5.6409829e-10	0.189120276733788	-0.0097821087862964	0.0189366520743965	0.0815694618681288
-1.385	-0.000155	1.07151699e-09	-5.51885116e-10	0.189943837410355	-0.0141904135992978	0.0172627088292141	0.0747951141627597
-1.385	-0.00015	1.04330581e-09	-5.49174256e-10	0.182907322381985	-0.0306464640398222	0.01936197530033	0.0916853218134226
-1.385	-0.000145	1.08235425e-09	-5.50857029e-10	0.189351554517126	-0.0092216615908574	0.0198079375855383	0.0959770429432557
-1.385	-0.00014	1.07375159e-09	-5.49930471e-10	0.189608121474216	-0.0141921664494851	0.0195676521744803	0.0830738777007114
-1.385	-0.000135	1.04997699e-09	-5.44932198e-10	0.188970838730527	-0.0292076037141367	0.0197671708287871	0.0840799262167731
-1.385	-0.00013	1.01223947e-09	-5.38662571e-10	0.191954326528629	-0.00645674888238974	0.0152017493820243	0.053457944654414
-1.385	-0.000125	1.00847928e-09	-5.36233854e-10	0.192667936190147	-0.00704192808307591	0.0198366763987844	0.0822875780762928
-1.385	-0.00012	9.58808304e-10	-5.27669343e-10	0.191258677432996	-0.00686934001731573	0.0207624369947848	0.0836379345086505
-1.385	-0.000115	9.54475215e-10	-5.25570214e-10	0.188997790516138	-0.0169645752588024	0.0249388501157427	0.109196049379387
-1.385	-0.00011	8.76014877e-10	-5.13096377e-10	0.188862069043103	-0.021004788362793	0.0262005686566273	0.117076623312783
-1.385	-0.000105	8.42608556e-10	-5.10574066e-10	0.188262698184125	-0.0187368025382353	0.0237125796202831	0.1083707385826
-1.385	-0.0001	8.11355698e-10	-5.0065709e-10	0.190293007361035	-0.0244983624107535	0.0246722391363577	0.118915885494484
-1.385	-9.5e-05	8.13621378e-10	-4.98853754e-10	0.190174087004524	-0.0150943059533947	0.0264153078480509	0.130233949110034
-1.385	-9e-05	8.14555508e-10	-4.9812778e-10	0.186178572949052	-0.0250616480749363	0.025598009302983	0.107675734841743
-1.385	-8.5e-05	7.26110099e-10	-4.83127874e-10	0.188053143708702	-0.0225462683614658	0.0257987721803444	0.115118834555144
-1.385	-8e-05	7.31240767e-10	-4.81592463e-10	0.186551828862896	-0.00849690656451299	0.0280763672336871	0.134230196023944
-1.385	-7.5e-05	7.66687605e-10	-4.79078509e-10	0.182605044589564	-0.0199770848970006	0.0261533456136957	0.100419952191871
-1.385	-7e-05	7.4762202e-10	-4.7633258e-10	0.185789828506499	-0.0183818613076277	0.0271639198223515	0.106098355593793
-1.385	-6.5e-05	6.24941131e-10	-4.6250396e-10	0.185806345224377	-0.0106595094475902	0.0303398738559057	0.125064523094992
-1.385	-6e-05	6.23463763e-10	-4.58686294e-10	0.184582467461731	-0.0224250728519581	0.0289467489747234	0.126843964130564
-1.385	-5.5e-05	5.57505188e-10	-4.49246563e-10	0.182429431425054	-0.00163108592043011	0.026576955640449	0.111578022422417
-1.385	-5e-05	5.50717419e-10	-4.44438845e-10	0.183874720691204	-0.00156332311693409	0.0271715875170085	0.128615540590118
-1.385	-4.5e-05	5.34746534e-10	-4.35655647e-10	0.181525792016016	0.0010380737557281	0.0268837126323907	0.129074311531803
-1.385	-4e-05	5.2430837e-10	-4.34346343e-10	0.181661677559593	0.00592074588097449	0.0261694958995367	0.136875430218636
-1.385	-3.5e-05	4.50628194e-10	-4.26610499e-10	0.181403677695977	9.83960978499513e-05	0.0254196971282801	0.12723729169134
-1.385	-3e-05	4.16938823e-10	-4.20362299e-10	0.181344851933365	-0.00274253139528285	0.0228193643393758	0.124053032810471
-1.385	-2.5e-05	3.8802923e-10	-4.13503108e-10	0.183283050337703	-0.00127195765749416	0.0211917020826405	0.120386507681518
-1.385	-2e-05	3.74949649e-10	-4.09775589e-10	0.185669267411695	0.0029736577540181	0.0196908015238762	0.123567867934288
-1.385	-1.5e-05	3.36736868e-10	-4.06388916e-10	0.186956696247453	0.00534408311207825	0.0184544610275029	0.130157217474849
-1.385	-9.99999999999997e-06	3.1070898e-10	-4.01572274e-10	0.185666226586622	0.00431800773239325	0.0167826671430483	0.129629732612452
-1.385	-5.00000000000001e-06	2.86993488e-10	-3.98817805e-10	0.185700528853666	0.00313276206775705	0.015482845303074	0.145580057054315
-1.385	0	2.43172538e-10	-3.94730277e-10	0.186254659224763	0.00236989451257982	0.0147705126791888	0.161310249756047
-1.385	5.00000000000001e-06	1.94073397e-10	-3.92158016e-10	0.184862398465028	0.00118994260592762	0.0116826509908147	0.168154613028462
-1.385	9.99999999999997e-06	1.54121599e-10	-3.89462523e-10	0.184639324344968	-0.000795172998284628	0.0080228344133104	0.178455465665475
-1.385	1.5e-05	1.15951659e-10	-3.89690073e-10	0.184393301837537	-0.000173254891865506	0.00461681058522353	0.203177577629097
-1.385	2e-05	7.0577554e-11	-3.88570478e-10	0.185743297304369	0.00184933901627215	0.00112401656931667	0.213051161408513
-1.385	2.5e-05	2.1051604e-11	-3.88786658e-10	0.184740152884798	0.00305761271648347	-0.00140732098573631	0.206087013660958
-1.385	3e-05	-2.11319078e-11	-3.90473136e-10	0.183505172830775	0.00725506961106556	-0.0036693304387137	0.20290541276607
-1.385	3.5e-05	-6.72311575e-11	-3.90860246e-10	0.181418684935754	0.0113753983610497	-0.00643214266659293	0.191243320169176
-1.385	4e-05	-9.72073674e-11	-3.93108305e-10	0.180722248288371	0.0159926020386462	-0.00770045900661339	0.173118367633518
-1.385	4.5e-05	-1.33168402e-10	-3.95343863e-10	0.180625620022974	0.0171413683880667	-0.0093503429470408	0.145759115761253
-1.385	5e-05	-1.53876578e-10	-3.99049969e-10	0.179851981397653	0.0149852600746092	-0.0107329999492011	0.116611158176526
-1.385	5.5e-05	-1.79449886e-10	-4.00614546e-10	0.179682920226043	0.0131916239583037	-0.0127260179921705	0.0993231984631071
-1.385	6e-05	-1.95320482e-10	-4.04268533e-10	0.179968703174153	0.00892993713564084	-0.0134285677428164	0.0800348565439716
-1.385	6.5e-05	-2.21757964e-10	-4.05074255e-10	0.180848814461744	0.00889274991241693	-0.0138875287383588	0.0740939850152279
-1.385	7e-05	-2.31125827e-10	-4.07189323e-10	0.179623142836443	0.00813189943381556	-0.0143252449713278	0.0648425564163175
-1.385	7.5e-05	-2.54455194e-10	-4.11057385e-10	0.181048185453034	0.00806562747600473	-0.0150780654268772	0.0619155754774093
-1.385	8e-05	-2.65043751e-10	-4.13589751e-10	0.180397022103881	0.00706266900476884	-0.0149344000729913	0.0580592612477515
-1.385	8.5e-05	-2.94187865e-10	-4.20381714e-10	0.180129746626592	0.00718935413492148	-0.015972888626332	0.0560078577078303
-1.385	9e-05	-2.95018547e-10	-4.22418266e-10	0.17969344279274	0.0104797028380298	-0.0176698089759274	0.0638694319493884
-1.385	9.5e-05	-3.1183874e-10	-4.26534792e-10	0.18033550554024	0.00851797768357182	-0.0198634572703787	0.0692453606733
-1.385	0.0001	-3.33000574e-10	-4.32044456e-10	0.181796622412964	0.0111027467482143	-0.0220630559580735	0.0736729946933655
-1.385	0.000105	-3.5446105e-10	-4.37763113e-10	0.183481863477879	0.0119003270956556	-0.0257362739093328	0.0926750559749818
-1.385	0.00011	-3.68026798e-10	-4.44944799e-10	0.184156598695611	0.00364739998544612	-0.0287691368457594	0.107053820303356
-1.385	0.000115	-3.8665136e-10	-4.50726848e-10	0.185118462259619	0.00789726498209646	-0.0316230559246262	0.118748475993253
-1.385	0.00012	-4.21880591e-10	-4.58412198e-10	0.183443240612994	0.00340600331912834	-0.0334860895961005	0.125180643268548
-1.385	0.000125	-4.40993298e-10	-4.65431236e-10	0.182026412601162	0.00735706717182079	-0.0353779427504027	0.133963850300077
-1.385	0.00013	-5.16518171e-10	-4.8123129e-10	0.182994445328373	0.00514244859517052	-0.0342520031044242	0.121014274174113
-1.385	0.000135	-5.05927277e-10	-4.81785255e-10	0.180695154305786	0.0133395155680602	-0.0370476023136158	0.142360369272089
-1.385	0.00014	-5.46608112e-10	-4.91582598e-10	0.182684390458899	0.0105163431502119	-0.033659594422215	0.133525052550784
-1.385	0.000145	-6.17520527e-10	-5.03888978e-10	0.182651663295355	0.00307751720577034	-0.0309207098988166	0.125250658835594
-1.385	0.00015	-6.39828793e-10	-5.11561801e-10	0.18443320447519	0.0057504650959517	-0.02903068616252	0.128446140331248
-1.385	0.000155	-6.7417712e-10	-5.17456605e-10	0.18439601451683	0.0106702740263209	-0.0285869607435807	0.145023520271439
-1.385	0.00016	-7.1197612e-10	-5.23256809e-10	0.18405596704137	0.0114144020129699	-0.0257614865133867	0.132972169132709
-1.385	0.000165	-7.66425822e-10	-5.32213882e-10	0.18485198527556	0.00306450277146124	-0.0219736100079122	0.11200873682714
-1.385	0.00017	-7.83220362e-10	-5.36774855e-10	0.183266041398806	0.012806125434637	-0.0208594371554434	0.118702808909752
-1.385	0.000175	-7.61620944e-10	-5.34300073e-10	0.184558490880493	0.00512058924034308	-0.0203656652652546	0.12664238362248
-1.385	0.00018	-7.89021691e-10	-5.38313063e-10	0.185422632364536	0.0104596722171893	-0.0195681471287547	0.135416391607213
-1.385	0.000185	-8.44592878e-10	-5.4523128e-10	0.188572228012836	-0.000172117541003955	-0.0195999295026789	0.150200526473248
-1.385	0.00019	-8.74568687e-10	-5.49524366e-10	0.189472006230004	9.30295856541531e-05	-0.0177151356041298	0.134418585037869
-1.385	0.000195	-8.72002232e-10	-5.50374456e-10	0.190536514079458	0.0127710397176068	-0.0189683865933169	0.153833558760473
-1.385	0.0002	-9.41852542e-10	-5.57277626e-10	0.191658731993996	0.00556262333648737	-0.0156007333672424	0.135925926840509
-1.385	0.000205	-9.63606965e-10	-5.62326366e-10	0.192941391762726	0.00483194868036071	-0.0155764874291936	0.138549339282142
-1.385	0.00021	-9.86784227e-10	-5.62652609e-10	0.19497467613931	0.00244288424843489	-0.0148744722842989	0.136822347023607
-1.385	0.000215	-1.03666418e-09	-5.69502681e-10	0.194799358305533	0.0062832891766135	-0.0153075055900924	0.146796956228441
-1.385	0.00022	-1.05380189e-09	-5.70595899e-10	0.195523096757872	0.00224663014068662	-0.015801903693337	0.159093115731929
-1.385	0.000225	-1.08709428e-09	-5.72875338e-10	0.196863182197736	0.00454581570773756	-0.0129283669116941	0.137510295613763
-1.385	0.00023	-1.11640509e-09	-5.75976397e-10	0.198156780187302	-0.0040854177027786	-0.011440191607978	0.124975135938497
-1.385	0.000235	-1.14018026e-09	-5.77024495e-10	0.198827118240314	-0.00492587007310694	-0.00991282054971662	0.126149999520358
-1.385	0.00024	-1.16609035e-09	-5.79596608e-10	0.195598286104605	0.00270071183464696	-0.0100040391758037	0.132275710607062
-1.385	0.000245	-1.18845013e-09	-5.79327142e-10	0.194961484645151	0.00546882944229877	-0.00994274342572292	0.128964032370975
-1.385	0.00025	-1.2223004e-09	-5.83451212e-10	0.193821218661066	0.00311223273246515	-0.00947381018851206	0.134900063734203
-1.385	0.000255	-1.25276701e-09	-5.83061115e-10	0.193080657218635	-0.00253490768849024	-0.00770542427615085	0.122502080312065
-1.385	0.00026	-1.28509221e-09	-5.8685038e-10	0.193458025907949	-0.00263189075807599	-0.00754933651933594	0.121163690294411
-1.385	0.000265	-1.31656841e-09	-5.90231639e-10	0.194314248117964	-0.00385701461975504	-0.00672973616192222	0.116920939588836
-1.385	0.00027	-1.33823899e-09	-5.89995375e-10	0.196676094834844	-0.00291862618739877	-0.00625325008225158	0.110919738292467
-1.385	0.000275	-1.35788994e-09	-5.89933746e-10	0.196568112699169	-9.2026772795757e-05	-0.0062845532249368	0.111371760355664
-1.385	0.00028	-1.38340401e-09	-5.90819071e-10	0.196393998066583	-8.05344178302495e-05	-0.00516663266428735	0.110583026977509
-1.385	0.000285	-1.4101518e-09	-5.9054239e-10	0.195821819625938	0.0024797980161379	-0.003662804421473	0.111014507055718
-1.385	0.00029	-1.42769956e-09	-5.91112623e-10	0.195475734252162	-0.0034986346850736	-0.00351037994373755	0.11166748614579
-1.385	0.000295	-1.44933006e-09	-5.91505193e-10	0.195487788175226	-0.0014797643231878	-0.00306996880651971	0.104557324063837
-1.385	0.0003	-1.47935306e-09	-5.94390313e-10	0.197102794909241	-0.00536147386121969	-0.00227828826316918	0.0963006502677168

-1.39	-0.0003	1.94963728e-09	-6.38253377e-10	0.203030458533953	-0.0132028506767309	0.00607722262835186	0.110344048683996
-1.39	-0.000295	1.97371087e-09	-6.36473973e-10	0.207159112638661	-0.0134216725604228	0.00760217770702849	0.129235967528668
-1.39	-0.00029	2.11615239e-09	-6.66686352e-10	0.207438059195224	-0.0211355739593659	0.00875791648974006	0.140019261425786
-1.39	-0.000285	2.0816979e-09	-6.63106014e-10	0.208627940958342	-0.0131360919681727	0.00261327082635283	0.120372277056708
-1.39	-0.00028	2.01488057e-09	-6.60580224e-10	0.209005178392162	-0.0124994176647971	0.00307942353294597	0.0931601442795877
-1.39	-0.000275	1.99970496e-09	-6.6126751e-10	0.206635149885571	0.00476689462497655	0.00442033514935063	0.0972179405768843
-1.39	-0.00027	2.01049508e-09	-6.62073004e-10	0.207608498584745	-0.00226078180835732	0.0051123572020318	0.120204681606672
-1.39	-0.000265	1.93120388e-09	-6.5823887e-10	0.204085165733668	-0.00775005017459557	0.00490539918895524	0.103227433049588
-1.39	-0.00026	1.8350381e-09	-6.49411947e-10	0.20612965085147	-0.00510053708512659	0.00603827298384591	0.120336246547709
-1.39	-0.000255	1.57883642e-09	-6.14624821e-10	0.203955132144299	-0.0134912423924781	0.0123408175348407	0.15840249821431
-1.39	-0.00025	1.6852712e-09	-6.21137835e-10	0.19916427802446	-0.00585691929958154	0.011107790636217	0.136865388931476
-1.39	-0.000245	1.64820628e-09	-6.16764775e-10	0.200370435863338	0.00064676925744362	0.012482995290768	0.143932520047041
-1.39	-0.00024	1.6534806e-09	-6.17585443e-10	0.199073797044002	0.00235081739728947	0.0124449083982626	0.159689391077219
-1.39	-0.000235	1.57688209e-09	-6.11537997e-10	0.198768051835585	0.00397997323414064	0.0133657112447036	0.157254564539797
-1.39	-0.00023	1.52952611e-09	-6.08015446e-10	0.199105277249826	-0.00971214791256197	0.0120017148508788	0.127333165215337
-1.39	-0.000225	1.45248546e-09	-6.02515456e-10	0.199602616367781	-0.000311080473894188	0.0125417964423291	0.139362399265579
-1.39	-0.00022	1.41048492e-09	-6.00619232e-10	0.198876012097693	-0.00226214105343948	0.0124954306825365	0.141849477694449
-1.39	-0.000215	1.37588965e-09	-5.95721098e-10	0.20125091904854	-0.00139692975947126	0.0134949408790267	0.163810410301847
-1.39	-0.00021	1.3171091e-09	-5.92378229e-10	0.200149418131013	-0.0111543471310668	0.0129054116836664	0.160154943717138
-1.39	-0.000205	1.34135949e-09	-5.93783287e-10	0.20116404768575	-0.00446417862303849	0.0127379625314281	0.147500349586079
-1.39	-0.0002	1.2668701e-09	-5.88749739e-10	0.200911134093461	0.00451138970212513	0.0138850635366723	0.148757402976759
-1.39	-0.000195	1.21532702e-09	-5.84426251e-10	0.200309028676926	-7.05535084228232e-05	0.01193784793446	0.127447699343911
-1.39	-0.00019	1.19187473e-09	-5.82464568e-10	0.199103767776421	0.00123398783860265	0.0112083423011374	0.116074528965343
-1.39	-0.000185	1.11240061e-09	-5.72271609e-10	0.199324807382314	0.00387768991191625	0.0133472119755317	0.137007924913095
-1.39	-0.00018	1.15798609e-09	-5.7745451e-10	0.196910150927571	-0.00191293247684116	0.014577990385675	0.126694154229693
-1.39	-0.000175	1.15751021e-09	-5.77590406e-10	0.19750359327016	-0.0053701841047419	0.0130406573408587	0.116698631146958
-1.39	-0.00017	1.08355934e-09	-5.6948577e-10	0.195887820862659	-0.0126855096507491	0.0130740585715231	0.135301660588353
-1.39	-0.000165	1.08838479e-09	-5.63257618e-10	0.198541915016885	-0.0137686822121821	0.0148781981160942	0.126237286537287
-1.39	-0.00016	1.03334756e-09	-5.5821581e-10	0.19637643128127	0.00034451727534684	0.017630237220129	0.144212790132902
-1.39	-0.000155	9.98959726e-10	-5.5513034e-10	0.193299902957175	-0.00236790922511755	0.0196661768494389	0.151618087348215
-1.39	-0.00015	9.68876869e-10	-5.54531031e-10	0.192816367877804	0.00050785955226147	0.020967592936042	0.156576755681944
-1.39	-0.000145	9.66610168e-10	-5.53425856e-10	0.191181584836984	-0.000320102520949727	0.0190770865507616	0.136820968805696
-1.39	-0.00014	9.4559874e-10	-5.51388896e-10	0.192096304663832	-0.00121482595210787	0.018900256504686	0.140720095242586
-1.39	-0.000135	9.36139249e-10	-5.49021648e-10	0.194935670435334	0.0042181250083048	0.0198174511047853	0.132915290375905
-1.39	-0.00013	8.93307996e-10	-5.44016559e-10	0.194125454391381	-0.00120829070573482	0.0186872291448749	0.136579190329227
-1.39	-0.000125	7.96401083e-10	-5.28249516e-10	0.191459240688694	-0.00232237374503883	0.0189041450432127	0.135406219059863
-1.39	-0.00012	7.77896539e-10	-5.2543515e-10	0.191109370689927	-0.00471287894608834	0.0195807042086798	0.133007696483907
-1.39	-0.000115	7.05755915e-10	-5.16106139e-10	0.19369359147408	0.0021119771987522	0.0203566111510385	0.120290776359193
-1.39	-0.00011	7.9649952e-10	-5.26565182e-10	0.19190033546314	0.000728323536364657	0.0216316524472128	0.116654539171656
-1.39	-0.000105	6.86783862e-10	-5.10149803e-10	0.193458332180162	-0.00421261487851334	0.0246581370323753	0.131756648176494
-1.39	-0.0001	6.7799487e-10	-5.05234589e-10	0.192240032914557	0.00171378948187211	0.0245745608058757	0.126305628555691
-1.39	-9.5e-05	6.55160905e-10	-5.01454165e-10	0.192278994862005	0.00277600235733644	0.0238690809791812	0.119154032479718
-1.39	-9e-05	6.28911155e-10	-4.9756545e-10	0.192886591267223	-0.00241293095050688	0.0242234137713546	0.113947033671923
-1.39	-8.5e-05	6.01710832e-10	-4.89030752e-10	0.193460322933103	0.00248486924971613	0.0269017716382514	0.112147181911555
-1.39	-8e-05	5.57181548e-10	-4.79639471e-10	0.190621460319403	-0.00338207903290905	0.0279721833953928	0.12495380640176
