# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.12	-1.8e-05	0.187460204523914	-7.21581478567606e-05	-0.00265300135723117	0.00168431866213463
0.12	-1.2e-05	0.187919259861897	-0.000242569000294016	-0.00184997685139856	0.00166357774062962
0.12	-5.99999999999998e-06	0.192998314276058	-0.000489507948807829	-0.00254434105126339	0.00161715558086054
0.12	0	0.204537855027556	-2.49004291162532e-05	-0.000956847281681153	0.00161443777431565
0.12	5.99999999999998e-06	0.21704744113747	-0.000298325395083658	-0.00194490832053531	0.00164196603401452
0.12	1.2e-05	0.225828274572269	-0.000399146819545248	-0.000916820307741979	0.00167538059585664
0.12	1.8e-05	0.23379757937295	-9.28786403126978e-05	0.00136835954855454	0.00167617071154931
0.12	2.4e-05	0.239603500577582	-0.000411838875372388	0.00388923076257069	0.00161292043770248
0.12	3e-05	0.249549648528098	-0.000164628575616117	0.00451398582105365	0.00170979002322239
0.12	3.6e-05	0.262898677607419	9.38266552359636e-05	0.00284199333955433	0.00174251086243534
0.12	4.2e-05	0.276857884529852	-0.000168296939388402	0.000113383610255479	0.00178327266275196
0.12	4.8e-05	0.295313619854684	-6.02293588636408e-05	-0.00344676597397511	0.00185123645611339
0.12	5.4e-05	0.314960505778619	0.000177595294074028	-0.00544089117011183	0.00184738979076212
0.12	6e-05	0.342898805307518	-0.00023720183650459	-0.00559454414716192	0.00189345440735482
0.12	6.6e-05	0.383395125381297	-0.000360840308445267	-0.000372239346698118	0.00178866930847758
0.12	7.2e-05	0.444085767555536	-0.000622951063471643	0.00436381393356215	0.0018337094921316
0.12	7.8e-05	0.509160624485366	-0.00138606348958537	0.00881814166145529	0.00182722056230752
0.12	8.4e-05	0.574649340005384	-0.00205973966441625	0.00382382018966244	0.00187428004444734
0.12	9e-05	0.620027476463695	-0.00404054535247314	0.00389139208704951	0.00201831165795676
0.12	9.6e-05	0.660340778207615	-0.00617750425596594	0.00853341698501142	0.00194571569811756
0.12	0.000102	0.682814975970592	-0.00856242583579877	0.012840297810232	0.00207099629212694
0.12	0.000108	0.706705892386965	-0.011618934475367	0.0113044598838221	0.00221451312552959
0.12	0.000114	0.733476274088684	-0.0149580033904602	0.00573712866803863	0.00259800961271756
0.12	0.00012	0.768603720608044	-0.0176865635989088	-0.00508210310310126	0.00313093504278349
0.12	0.000126	0.821840138889845	-0.0203724934506897	-0.012723602012116	0.00371830257165561
0.12	0.000132	0.898075877160563	-0.0225792963255426	-0.0162845650839239	0.00422084144768131
0.12	0.000138	0.973488623570798	-0.0240755317326928	-0.00889515085228038	0.00447479929559379
0.12	0.000144	1.05074931707266	-0.0257519538510106	0.000185361410960152	0.00472673596511992
0.12	0.00015	1.10647641248771	-0.0280838517137347	0.0136420517732276	0.00485774750445413
0.12	0.000156	1.15493580255713	-0.0297430707417632	0.0189421649385248	0.00531174596535961
0.12	0.000162	1.17378463575149	-0.0317107531258939	0.0121301200166408	0.00599476346788884
0.12	0.000168	1.18163679217771	-0.0319980482863013	0.0134140103353319	0.00652963573064413
0.12	0.000174	1.17145978209799	-0.031742025506997	0.0190352929681805	0.00698883941848107
0.12	0.00018	1.17031249377825	-0.0305796916593454	0.0219314130783615	0.00753906416068373
0.12	0.000186	1.17740921280594	-0.0287162997603001	0.0153788433122911	0.00826337208752277
0.12	0.000192	1.2072983006116	-0.0260717245937125	0.00141950616605437	0.00908960237510131
0.12	0.000198	1.24060790198496	-0.0238591189921564	-0.00956008337080007	0.00980901202889159
0.12	0.000204	1.29152786719501	-0.0212449821665463	-0.0195795556953981	0.0103238133364852
0.12	0.00021	1.32238170624659	-0.019059164272309	-0.0233810748993542	0.010686855004848
0.12	0.000216	1.35753312936128	-0.017225395816305	-0.0251985125888688	0.0110355559796372
0.12	0.000222	1.39033055936544	-0.014751853438186	-0.0202426526432668	0.0113004202612453
0.12	0.000228	1.40224473425105	-0.0126822295513613	-0.00569788540049887	0.0115216540229933
0.12	0.000234	1.41749707976647	-0.0104673180352261	-0.0154167155417676	0.0118213203117019
0.12	0.00024	1.40458822664026	-0.00791344739920128	-0.0221482906925552	0.0120228447628993
0.12	0.000246	1.39429352126939	-0.00558198638368782	-0.0154569053073298	0.0120910145025372
0.12	0.000252	1.37016598923825	-0.00300361617912702	-0.00231930215533009	0.0121975008367263
0.12	0.000258	1.3328287591762	-0.000689009597872993	0.0126898958782157	0.0123018049956095
0.12	0.000264	1.28042985873391	0.000754534936607074	0.0203052206454328	0.01235644278626
0.12	0.00027	1.22825987341032	0.00207051483942426	0.0218849092238281	0.0124174534590782
0.12	0.000276	1.15585715095785	0.00267967028300317	0.0233749795747057	0.0124057728042467
0.12	0.000282	1.0734648557938	0.00236283235148528	0.0233844274647968	0.012414826918228
0.12	0.000288	0.994267309276366	0.00263067952069792	0.0230554221277001	0.0124130385187971
0.12	0.000294	0.924341613014725	0.00236216990540192	0.0192279137058979	0.0123052231904429
0.12	0.0003	0.863940133705627	0.001859119667531	0.00864755118811909	0.0122543057627263

0.14	-0.0003	1.45876051927832	-0.000988025746000182	-0.00141612924609136	0.012602761994809
0.14	-0.000294	1.45933070697072	-0.000651841131960571	-0.0122251034422161	0.0122144496132144
0.14	-0.000288	1.47705614089474	0.000973527900669548	-0.0213264760288068	0.0121319466997459
0.14	-0.000282	1.49665848639298	0.0026066044922029	-0.00814193251885762	0.0121651154934642
0.14	-0.000276	1.4905386819303	0.00558574810673602	-0.00560871153852566	0.0120864095105129
0.14	-0.00027	1.48920631887888	0.00853965519041797	-0.0155001044514245	0.0118994041831258
0.14	-0.000264	1.48260610768436	0.0113131961057281	-0.0246109632110758	0.0116431175189255
0.14	-0.000258	1.46132233858943	0.0142629777699294	-0.0247049580959049	0.0114781991979995
0.14	-0.000252	1.43668018503018	0.0162722240338908	-0.0277029527125262	0.011136882207233
0.14	-0.000246	1.39889982570771	0.018280614382046	-0.023010679326881	0.0108473829967788
0.14	-0.00024	1.34737860825357	0.0205855864398916	-0.00852161806070766	0.0106554021449756
0.14	-0.000234	1.29911356851072	0.0225285744186656	0.00864589473101877	0.0105521200263748
0.14	-0.000228	1.23995370873342	0.0245893274068231	0.0193162767721683	0.0103053092815311
0.14	-0.000222	1.18351632890876	0.0267322182451539	0.0215197571617257	0.00996448519462705
0.14	-0.000216	1.13161542387599	0.0286972344383668	0.0104618352510103	0.00924277236115821
0.14	-0.00021	1.09291826645128	0.030739821772933	0.0154871112097168	0.00894328313488355
0.14	-0.000204	1.08180415693584	0.032371410850225	0.0197890759875018	0.00865062893070801
0.14	-0.000198	1.07129121214204	0.0323723816189332	0.0205496229302001	0.00811308705788084
0.14	-0.000192	1.06479242016291	0.03231645448442	0.00816517487526449	0.00724943505878072
0.14	-0.000186	1.06554864514607	0.0313574731386386	-0.00620446834263945	0.00621177234086413
0.14	-0.00018	1.04190125732639	0.0296972313851345	-0.0146880576204893	0.00538256514755654
0.14	-0.000174	1.00122988193921	0.0283434485567654	-0.0143571927857095	0.00490560120397966
0.14	-0.000168	0.94436494882073	0.026806677462947	-0.00711990462345509	0.00460959238347974
0.14	-0.000162	0.87648268762825	0.0249383250796768	5.04900303658947e-05	0.00437256587897319
0.14	-0.000156	0.821283164574565	0.0234851165409092	-0.00033953514981163	0.00396599555246378
0.14	-0.00015	0.785390917539342	0.0218763951844595	0.00214018550826897	0.00359466920570818
0.14	-0.000144	0.767887223255211	0.0194707682324122	-0.000741541438744732	0.00312896547892029
0.14	-0.000138	0.743554752653724	0.0168652397876711	-0.00834694011026046	0.00265844431967019
0.14	-0.000132	0.706057562035815	0.0135662444195496	-0.0123392301253457	0.00238389988155976
0.14	-0.000126	0.654453389104073	0.0104499078025905	-0.0109359265436976	0.00226711897032385
0.14	-0.00012	0.600835664360115	0.00739451964703856	-0.00623535309863373	0.00213112250697682
0.14	-0.000114	0.564139895452022	0.00444114751111723	0.000844548050942885	0.00208249971351982
0.14	-0.000108	0.527569872373994	0.0027638472571891	0.00674235476947463	0.0020239045080474
0.14	-0.000102	0.488640868368648	0.00170419016583888	0.00879345409229278	0.00199358700149508
0.14	-9.6e-05	0.429828056542984	0.000810984712204438	0.00871144544978458	0.00197048615839603
0.14	-9e-05	0.370184902333124	0.000515715375399304	0.00731443886650473	0.00191456603206833
0.14	-8.4e-05	0.326459093822681	0.000505509671625741	0.00416263266903996	0.00184168533662365
0.14	-7.8e-05	0.295297650060532	0.000172521827977934	-0.00039470953289785	0.00189588918740151
0.14	-7.2e-05	0.276135086758322	-0.000137331684943802	-0.00338134993197054	0.00190587544309195
0.14	-6.6e-05	0.258887631276105	-9.53407338762942e-05	0.000385932420835102	0.00197677666201562
0.14	-6e-05	0.248495378841996	-0.000268244171250717	0.00089601093688963	0.00198647613117185
0.14	-5.4e-05	0.23761897880758	0.000102879572863268	-0.00139582491350475	0.0019745861119667
0.14	-4.8e-05	0.229768047444382	0.000126258058821897	-0.00345017049595026	0.00201948375691901
0.14	-4.2e-05	0.219722274162273	0.000192777974713556	-0.00416370837496221	0.00202716956759649
0.14	-3.6e-05	0.212501537584061	0.000337451973816996	-0.00444088089202546	0.00212160300578388
0.14	-3e-05	0.202171764282063	0.000145028380433697	-0.00357291376394579	0.00208749540500247
0.14	-2.4e-05	0.18915204133356	0.00016341772288819	-0.00259166048704704	0.00199841468871844
0.14	-1.8e-05	0.182520229612159	0.000247497438804433	-0.00273815747348258	0.00197066595544859
0.14	-1.2e-05	0.182114257469205	2.3946178657415e-05	-0.00180299615863467	0.0019675755656537
0.14	-5.99999999999998e-06	0.188591391779913	-0.000144716961536412	-5.37517411358377e-05	0.00204187771735676
0.14	0	0.199639762571961	-4.4523929442222e-05	0.00265336454041461	0.00204653876758317
0.14	5.99999999999998e-06	0.21165496288533	-0.000125276235816341	0.000526450002071931	0.00205669354026508
0.14	1.2e-05	0.221842539288272	8.4359955801454e-06	-0.000197659156677747	0.00210096651012309
0.14	1.8e-05	0.228879076194906	-3.44747656328044e-05	0.00141991070937565	0.00208228129087757
0.14	2.4e-05	0.235033642311803	-0.000328630403871196	0.00399683792302027	0.00210554347276449
0.14	3e-05	0.245890309814735	0.000162161237261258	0.00509472923063176	0.00212221674263855
0.14	3.6e-05	0.25982753089008	1.04839588376759e-05	0.00470089954090119	0.00215933987473869
0.14	4.2e-05	0.275671809269991	-0.000274622031087759	0.00519734377582737	0.00213534192646533
0.14	4.8e-05	0.29457415222682	-2.89412265611109e-05	0.00343879030034681	0.00207107303059761
0.14	5.4e-05	0.322696476405878	-0.00036529947154843	0.000307488805864895	0.00201224282425977
0.14	6e-05	0.364844490018929	-0.00060450101602578	-0.0034424211068577	0.00205090311852359
0.14	6.6e-05	0.423977769912931	-0.00102969123153066	-0.0068619204838146	0.00217571371075512
0.14	7.2e-05	0.482345483575303	-0.00196548619416866	-0.00720020075033201	0.00221171806775836
0.14	7.8e-05	0.52713601868496	-0.00337166379382763	-0.00819050438122297	0.00231719278740729
0.14	8.4e-05	0.55909632463018	-0.00514885497546521	-0.0101365707861348	0.00243073564280127
0.14	9e-05	0.591498359781932	-0.00830873358141973	-0.0113412717893419	0.00261290166134089
0.14	9.6e-05	0.640790279897564	-0.0118640655193923	-0.008477632731961	0.00280367879588502
0.14	0.000102	0.694503079676986	-0.0151363497473087	0.000123272511476702	0.0028305211948717
0.14	0.000108	0.742317420876536	-0.0178091523646395	0.00690310494394271	0.00304031425871246
0.14	0.000114	0.76813582716765	-0.0194090370040979	0.0117847155487633	0.0031605581431107
0.14	0.00012	0.795299022349655	-0.01947028148143	0.0136304914389851	0.0034042200468784
0.14	0.000126	0.832360434160381	-0.0200801585056875	0.00738547647148484	0.00387538057973334
0.14	0.000132	0.894821449592983	-0.0210521262569822	-0.00410420341696857	0.00459829866832894
0.14	0.000138	0.964064600754187	-0.0222801933551648	-0.0170540594931077	0.00529941756262645
0.14	0.000144	1.03161766519308	-0.0244416531947612	-0.0188110457261364	0.00581582371256232
0.14	0.00015	1.0878732080296	-0.0269082525345431	-0.0128255462494756	0.0061558964802741
0.14	0.000156	1.11905361867793	-0.0282542555516631	-0.0180827159515772	0.00672177655404331
0.14	0.000162	1.13056010413185	-0.0290237950818899	-0.0110998761484415	0.00705986540148468
0.14	0.000168	1.12053474157219	-0.0285489750308841	0.00117078456492422	0.00728053242645248
0.14	0.000174	1.1159863659816	-0.026781861370843	0.0126934412298323	0.00753125290242432
0.14	0.00018	1.12535788530907	-0.0249021414392693	0.019502266212388	0.00791465128723012
0.14	0.000186	1.15728454528351	-0.023136159885221	0.0151553453387924	0.00842497681069921
0.14	0.000192	1.20809801596242	-0.0203960147317138	0.00201449643999157	0.00910203093091049
0.14	0.000198	1.25853643683664	-0.0184414896624154	-0.00972798851032438	0.00969181443983712
0.14	0.000204	1.3143358995325	-0.0168041880967479	-0.0204538478506416	0.0101869495061017
0.14	0.00021	1.35686948549345	-0.015253820792119	-0.0203012569068904	0.0105272772711637
0.14	0.000216	1.39721560188578	-0.014048205763693	-0.011148117813206	0.0107425209884262
0.14	0.000222	1.41201317983897	-0.0129504908349664	0.00901263146795049	0.0108224848668206
0.14	0.000228	1.42997006656305	-0.0111094457262194	-0.00836353134366617	0.0112392503008498
0.14	0.000234	1.4150489304653	-0.00935449195154417	-0.0198434649334473	0.0115758433463358
0.14	0.00024	1.40137448923859	-0.00696696844191202	-0.0248248082034887	0.0117626804988348
0.14	0.000246	1.38134109027656	-0.00508875114989723	-0.0243452464321109	0.0117724182517357
0.14	0.000252	1.35210155787801	-0.00255386978147122	-0.0119777437354488	0.0118489229171917
0.14	0.000258	1.30499255703251	-0.000633659455511913	0.00748499857590985	0.0119396732504672
0.14	0.000264	1.25619005677021	0.000632165448072211	0.0195965837739003	0.0120434742513142
0.14	0.00027	1.19833307061493	0.00119871984617341	0.0175454659926766	0.0121077431471349
0.14	0.000276	1.12552099610952	0.00181491608702933	0.0131849065223628	0.0121251294522686
0.14	0.000282	1.05240606405882	0.00176249790111067	0.0144924821954375	0.012095753487539
0.14	0.000288	0.980994344608586	0.00169488823273454	0.00432854705209962	0.0121088656822678
0.14	0.000294	0.913397177238817	0.0017799876067886	-0.00695545938041813	0.0120251458914612
0.14	0.0003	0.851503374275451	0.0013886230337355	0.00656463325858416	0.0120068476119903

0.16	-0.0003	1.43863025139938	-0.000470411734384532	0.00484820663949063	0.0122337323328424
0.16	-0.000294	1.44182762522632	-0.000139386222886883	-0.00817286581316986	0.0120411430423701
0.16	-0.000288	1.45969263087376	0.000951490970652501	-0.0171453772469474	0.0120242790372274
0.16	-0.000282	1.48097710003087	0.00239024627256467	-0.0205398031406194	0.0118798589459347
0.16	-0.000276	1.4944318142348	0.00470828694313843	-0.0244056472982225	0.0119111340598242
0.16	-0.00027	1.48539544203678	0.00695993448099368	-0.0293199693435519	0.0118037179764413
0.16	-0.000264	1.47511316250538	0.00921867067073051	-0.0232635792437279	0.0115920510580405
0.16	-0.000258	1.46500711960561	0.0117280774305535	-0.0135942613102018	0.0114396070965759
0.16	-0.000252	1.4480884014898	0.013483606145536	0.00193522577147071	0.0113557054580229
0.16	-0.000246	1.42920045320483	0.0149380438683417	0.0180450747921839	0.0113245192172422
0.16	-0.00024	1.38967487853756	0.0168750568428212	0.0228167336969969	0.0111293027026057
0.16	-0.000234	1.34107390408063	0.0182303901643438	0.0150142285906056	0.0107406778980321
0.16	-0.000228	1.27973375023701	0.0199067698983983	0.0016736983313538	0.0101731235925408
0.16	-0.000222	1.20731772688496	0.0219670320338102	-0.013023969714366	0.00943659220159196
0.16	-0.000216	1.13914354638682	0.0237451591175218	-0.0198252869743305	0.00895024531376582
0.16	-0.00021	1.07394088727207	0.0255929284981691	-0.0148663205735601	0.00852973285487009
0.16	-0.000204	1.04203417861177	0.0273999994868262	-0.0173719871449457	0.00788981195046843
0.16	-0.000198	1.0171743981693	0.0289202757410305	-0.0171130712054645	0.00737031062533124
0.16	-0.000192	1.01367364180329	0.0298407600113774	-0.0157303472068155	0.00692552419888637
0.16	-0.000186	1.01285940049692	0.0295998866711726	-0.0177427436787159	0.00639041266252093
0.16	-0.00018	0.999611549981478	0.0282344546347473	-0.0181282750171955	0.00585657406178968
0.16	-0.000174	0.964586572735544	0.0269375724414465	-0.0130295140262092	0.00549037979236176
0.16	-0.000168	0.921547815886279	0.0252835818817186	-0.00190180864599115	0.00541108485470541
0.16	-0.000162	0.862637435105013	0.024094249767127	0.00434041058023585	0.00514317940507538
0.16	-0.000156	0.814007496259452	0.0234040342293803	0.00600131067805983	0.00480136130715439
0.16	-0.00015	0.773961962204444	0.022925895794138	0.0117295499890257	0.00450742664713168
0.16	-0.000144	0.752506594275335	0.0225246434947011	0.0147452057333994	0.00419903336560254
0.16	-0.000138	0.740853099098803	0.0219604800383267	0.00921316190813092	0.00365967472253947
0.16	-0.000132	0.719864312008179	0.0199144608363037	0.00633101742869804	0.00320914162721766
0.16	-0.000126	0.672361753882475	0.0170972203532933	0.00946237906193441	0.00294895275210224
0.16	-0.00012	0.600390566196824	0.0131939182506713	0.0107332317025983	0.00270046623743383
0.16	-0.000114	0.545215544779235	0.00956686096703544	0.011283343644425	0.00245625297861654
0.16	-0.000108	0.506210673276124	0.00652851661372576	0.0105440947888702	0.00230641265603515
0.16	-0.000102	0.47794429270526	0.00381089326112943	0.00763744869025453	0.00214933191352671
0.16	-9.6e-05	0.451185986800171	0.00198731256338998	0.00253472020050189	0.00197425796529464
0.16	-9e-05	0.404291375117822	0.00107822540831534	-0.00170019463811242	0.00185905284183558
0.16	-8.4e-05	0.352461809176695	0.000321930635533205	-0.0020942104483811	0.00178680929785092
0.16	-7.8e-05	0.304127267961387	4.14908665209819e-05	-0.00390940255459225	0.00176706939465575
0.16	-7.2e-05	0.272485111162295	-0.000374920065849878	-0.00495342653270013	0.00179637870469462
0.16	-6.6e-05	0.255171720078151	-0.000589973987852727	-0.00366284509799142	0.00178542920175387
0.16	-6e-05	0.241580824999907	-0.000841483297616296	-0.00289721974337031	0.00186169237173674
0.16	-5.4e-05	0.232122653057057	-0.000900228134538673	-0.0035795016504473	0.0019106046862996
0.16	-4.8e-05	0.223940031031876	-0.000859632800308281	-0.00411948137971426	0.00194710502334695
0.16	-4.2e-05	0.216202091520544	-0.000429589944754649	-0.00289663010488134	0.00199498299219589
0.16	-3.6e-05	0.206743088267066	-0.000579790886882035	-0.000336182285416173	0.00198627001403157
0.16	-3e-05	0.197219199476745	-0.000395287165049096	0.00192888279856292	0.00198894321315826
0.16	-2.4e-05	0.184388926548733	-0.000163656270146538	0.00346736128047925	0.00189800710081374
0.16	-1.8e-05	0.178536966365339	-0.000269170865168688	0.00361229649355926	0.00184875228314811
0.16	-1.2e-05	0.177876155504901	-9.36760410352188e-05	0.00392239682162334	0.00184145631758672
0.16	-5.99999999999998e-06	0.184541405374717	2.50792701281179e-05	0.00363164450080356	0.00188838590832475
0.16	0	0.197016754847683	9.89526333455942e-05	0.00387861966078127	0.00192995935896834
0.16	5.99999999999998e-06	0.208693373409514	0.000333277952244033	0.00268190304774358	0.00194200507690732
0.16	1.2e-05	0.216130118013255	0.000573389761951305	0.000934723529507444	0.00184924518682261
0.16	1.8e-05	0.222673822350929	0.000824081695925486	-0.000291665192367846	0.00174974068594423
0.16	2.4e-05	0.230629279361194	0.000713761087154585	0.00137875376575734	0.0017667412479602
0.16	3e-05	0.241721512434956	0.000437495032628021	0.00381217064053651	0.00171084658719006
0.16	3.6e-05	0.253791950769185	0.000782548836344956	0.0047957390606299	0.00169581883622368
0.16	4.2e-05	0.272786262325102	0.000483021454461628	0.00437132985991536	0.0015929402354093
0.16	4.8e-05	0.299136594385768	5.91097238644969e-05	-0.000124789132397673	0.00164004893955697
0.16	5.4e-05	0.346374600626769	-0.000241646579097272	-0.00282146964431646	0.00169098328715379
0.16	6e-05	0.402036876128021	-0.000975310745548714	-0.00576335715902502	0.00181377577727463
0.16	6.6e-05	0.451079754765924	-0.00227492168325825	-0.0053496739113576	0.00193151685936774
0.16	7.2e-05	0.483651069853139	-0.00407052462878487	-0.0030673665349459	0.0020690339065848
0.16	7.8e-05	0.507355467675724	-0.00690405178373962	-0.00171543226623162	0.00218254839096231
0.16	8.4e-05	0.528973815145088	-0.00996070672204561	-0.00271241436591073	0.0023591024174567
0.16	9e-05	0.577098320605435	-0.0137949107036383	-0.00337803667599541	0.00261470134073887
0.16	9.6e-05	0.646701339291339	-0.0164948688262489	-0.00567523781013771	0.00282453901237365
0.16	0.000102	0.70866256545647	-0.0184928637607321	-0.0101751806619452	0.00325480904967388
0.16	0.000108	0.744278512984328	-0.0194862950396279	-0.0133206020134912	0.00367833669797293
0.16	0.000114	0.767802255137002	-0.0191052907582564	-0.0114958849370377	0.00392155457844044
0.16	0.00012	0.790397998450913	-0.0188096661427716	-0.0023379032869906	0.00404517803175356
0.16	0.000126	0.828786872995241	-0.0193359560025717	0.00754027146716203	0.00415827173640806
0.16	0.000132	0.881160046745467	-0.020412025555481	0.0154233290648783	0.0044384512391127
0.16	0.000138	0.950895680435145	-0.0220310835326409	0.0176678551358042	0.00471091314221418
0.16	0.000144	1.00605582587785	-0.0242633410195886	0.00739166682188748	0.00532509128081847
0.16	0.00015	1.04756445658415	-0.0252333727046773	0.0142636326960347	0.00558049502527045
0.16	0.000156	1.05264793005774	-0.0257744045536692	0.0184039989032885	0.00591849329073054
0.16	0.000162	1.05123803686381	-0.0250701580118367	0.015597899000262	0.00651623640777098
0.16	0.000168	1.04990873653451	-0.0237259570670059	0.00615988141165285	0.00714378549844336
0.16	0.000174	1.06476503084959	-0.022112195924317	-0.00413312476197983	0.00772529424184645
0.16	0.00018	1.1022413075943	-0.0202480274124192	-0.0163530260537046	0.00836657627144224
0.16	0.000186	1.1591718700331	-0.0179651697067512	-0.0207554474704209	0.00883369786526926
0.16	0.000192	1.22156664358217	-0.0162976130165948	-0.0121535784027048	0.00901091006524323
0.16	0.000198	1.29111483988021	-0.0149463090630054	0.00177583586757264	0.00920215190314472
0.16	0.000204	1.34417764671072	-0.0136627455237005	0.0191268964830665	0.00939555814196511
0.16	0.00021	1.39892765253933	-0.0131278800973743	0.0236946026506324	0.00966723625307089
0.16	0.000216	1.41834439826512	-0.0119604257939018	0.0271395303202306	0.00992531541846554
0.16	0.000222	1.42954085071843	-0.0112474751607226	0.00562062975786003	0.0103118510223709
0.16	0.000228	1.43948807059586	-0.0100228194207094	-0.00135244409243343	0.0105988118815348
0.16	0.000234	1.42727453842889	-0.00828940574168835	0.00900987230122077	0.0108078645646109
0.16	0.00024	1.39954929361586	-0.00641672250687301	0.0202051058258439	0.0109820721715997
0.16	0.000246	1.36577127378483	-0.00401420782086496	0.0212870204915989	0.0111852476108011
0.16	0.000252	1.32523369474315	-0.0017780886287508	0.0121357395284997	0.0112942565727753
0.16	0.000258	1.281958584776	-0.000695062280600132	0.000770822206856421	0.0114902626905133
0.16	0.000264	1.23943217427037	0.000597953207808169	-0.00990501065855512	0.0115352242556551
0.16	0.00027	1.18061918744678	0.00128752334687703	-0.0191179298748613	0.0114737801559549
0.16	0.000276	1.11578291503459	0.00124586700502353	-0.016748784630498	0.011484414843002
0.16	0.000282	1.03926645819473	0.0014466652607413	-0.00504250126715565	0.0114791467215802
0.16	0.000288	0.971659927707625	0.00146207345678071	0.00944395020746583	0.0115705314719086
0.16	0.000294	0.904659024741664	0.000947756592991966	0.015639708990132	0.0115781677186158
0.16	0.0003	0.851355577015181	0.00110298604127391	0.00639189752628365	0.0116440212895008

0.18	-0.0003	1.40315479439279	0.000337858183517876	0.00208350021907399	0.0119166072731802
0.18	-0.000294	1.40805739341382	0.000551962466954938	0.016906995086343	0.0119441989402425
0.18	-0.000288	1.42598715334497	0.00144728224487631	0.0226531402682376	0.0119492961521105
0.18	-0.000282	1.44047679843711	0.0026477614358447	0.00511718095837888	0.0118856001457153
0.18	-0.000276	1.45350973477213	0.00458595488386513	-0.00213527715167516	0.0117786024494931
0.18	-0.00027	1.45933411968871	0.00618715518663977	0.00954985339782055	0.0117414453064164
0.18	-0.000264	1.45730704821776	0.00831893757625044	0.0228480265852733	0.0117271463144966
0.18	-0.000258	1.4612012305803	0.0103057304031225	0.029708423921416	0.0116470634828461
0.18	-0.000252	1.44851639225496	0.0117871479361068	0.0207091405038249	0.0113500797932838
0.18	-0.000246	1.43692782640703	0.012819885719042	0.00151222691781721	0.0109209015274204
0.18	-0.00024	1.40373950804073	0.0142600695700312	-0.0143229752897761	0.0105360716024823
0.18	-0.000234	1.37241086259033	0.0152456499396605	-0.0194414155111658	0.0101060859588956
0.18	-0.000228	1.31216111830025	0.0164950971616664	-0.0152772860146122	0.00988867647361624
0.18	-0.000222	1.24268073896106	0.0179528450640071	-0.00215077541712809	0.00971220670552362
0.18	-0.000216	1.15411062303462	0.0194882639199421	0.0107818445833035	0.00955633292748411
0.18	-0.00021	1.07811473809874	0.0209318017034719	0.018458178656006	0.00928342631753348
0.18	-0.000204	1.00784453159031	0.0229916358808632	0.0107839850569554	0.00868727266086978
0.18	-0.000198	0.976297559194514	0.0244434443279181	0.00827454548208464	0.00817385640597226
0.18	-0.000192	0.962969640878682	0.0261698623301649	0.0146093598415349	0.00792449226964718
0.18	-0.000186	0.967899104148779	0.0273163822422216	0.0187201217484067	0.0075756073962299
0.18	-0.00018	0.960831612077084	0.0272010304786966	0.0158724743730733	0.00700540740793377
0.18	-0.000174	0.945636495370695	0.0260956218762246	0.00367781268863985	0.00616830999589221
0.18	-0.000168	0.903209053921545	0.0247151607241075	-0.0063599285190656	0.00554194428419618
0.18	-0.000162	0.854741263270377	0.0228842594487223	-0.013598170357546	0.00487262929843376
0.18	-0.000156	0.799585755648606	0.0218897562236584	-0.0150654071683177	0.00439463716192916
0.18	-0.00015	0.760030341509104	0.0213820203246981	-0.011282919104619	0.00396937614717188
0.18	-0.000144	0.729068432780598	0.0211043521693417	-0.0104263831033519	0.00359174733295175
0.18	-0.000138	0.71689178430448	0.0214529834129765	-0.00634703645599229	0.00335158292579671
0.18	-0.000132	0.705183685522731	0.02130382570378	-0.0105726018487191	0.00280148944214073
0.18	-0.000126	0.673229111217707	0.020418741624324	-0.0119252498364299	0.00243459256284322
0.18	-0.00012	0.630499818567057	0.018639222651957	-0.0113524253584002	0.0020620305384754
0.18	-0.000114	0.574757322136361	0.0156897923779579	-0.0109102682074712	0.00188949169430027
0.18	-0.000108	0.51396429818766	0.0124885792533834	-0.00895651770084822	0.00167621993353367
0.18	-0.000102	0.467342048277417	0.00896281538276537	-0.00437019331014969	0.00159686757015451
0.18	-9.6e-05	0.439873807935084	0.00573171732408434	0.00161786280534329	0.00155750039325288
0.18	-9e-05	0.416650691927942	0.00362412857445035	0.00528712300026446	0.00145493814636428
0.18	-8.4e-05	0.382839551166891	0.00172967314878569	0.00618208737137007	0.00142865556222636
0.18	-7.8e-05	0.341007214648699	0.000510615984443025	0.00233485630828579	0.0012491074535452
0.18	-7.2e-05	0.290407958158501	0.000300170536570921	-5.67901797021595e-05	0.0011995750784777
0.18	-6.6e-05	0.259037025527534	-0.00036359379241676	4.18651508236573e-05	0.00125623943122592
0.18	-6e-05	0.238652334596991	-0.000460534860949433	0.00263902623949711	0.00124528129736387
0.18	-5.4e-05	0.225160977346678	-0.000942022229640484	0.00362469018390874	0.00129705105173795
0.18	-4.8e-05	0.21771876363017	-0.000928550440876953	0.00410139605369537	0.00125040901660892
0.18	-4.2e-05	0.212297758491269	-0.000759947733302553	0.00428401447030178	0.00135274865358942
0.18	-3.6e-05	0.205291236066536	-0.000985680180836851	0.00307638475790913	0.00138319938427925
