# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
1.12	-0.00014	4.86914418e-11	2.14596348e-09	0.609353521032502	0.00295441844538623	-0.00487042387940987	0.0325473330244315
1.12	-0.000145	4.86814005e-11	2.27964966e-09	0.605250287389925	0.00180959002703515	-0.0067553726217634	0.0341643770011737
1.12	-0.00015	4.79981056e-11	2.41121822e-09	0.617379770236525	0.00138582720688947	-0.000376244872650494	0.0341292707748562
1.12	-0.000155	4.70558075e-11	2.54318488e-09	0.614059713301648	0.00051164046010938	-0.00657082155810504	0.0353059227561472
1.12	-0.00016	4.73181302e-11	2.67598926e-09	0.617279444840403	0.00229914471966877	-0.0079894407026241	0.0356126387295142
1.12	-0.000165	4.75642182e-11	2.80307959e-09	0.61156470469955	0.00164422819525924	-0.00229610201368518	0.0358954710932272
1.12	-0.00017	4.61775494e-11	2.93798409e-09	0.607465933809507	0.00157265752291236	0.00276330068782782	0.0339016955784204
1.12	-0.000175	4.663708e-11	3.06949749e-09	0.613314951622367	0.00015486554941571	0.00274507094304221	0.0341424841477496
1.12	-0.00018	4.67088872e-11	3.20005981e-09	0.605504535420106	3.1601185524963e-05	0.000284622750011664	0.033072274747877
1.12	-0.000185	4.55674353e-11	3.33207289e-09	0.61097530946945	0.000985183688084043	0.00496421332935578	0.0331000687724428
1.12	-0.00019	4.39789021e-11	3.46021369e-09	0.602310443074449	0.00322821617884709	0.00449929920581025	0.0329116551484066
1.12	-0.000195	4.47536466e-11	3.59395172e-09	0.596497871434123	0.0025387888776207	0.00291681898788177	0.0342692472128185
1.12	-0.0002	4.46465988e-11	3.72203609e-09	0.605575677644955	0.00097146057652751	-0.00275393244176025	0.0336180100333318
1.12	-0.000205	4.36211484e-11	3.85225946e-09	0.601555093151397	0.000747973711991255	0.00355121677341756	0.0344766960793455
1.12	-0.00021	4.3874466e-11	3.98297639e-09	0.60760305537402	0.000903805275268816	0.00516192717717764	0.0335502614152853
1.12	-0.000215	4.59435182e-11	4.11270677e-09	0.608569206720821	0.000459971756102036	-0.00257756658682665	0.0336023300907143
1.12	-0.00022	4.49685747e-11	4.24370338e-09	0.599331614952053	0.000231443844890565	-0.00157201387682119	0.0329639726685406
1.12	-0.000225	4.51531572e-11	4.37810475e-09	0.611795413652711	7.27291252290746e-05	0.00534313627228134	0.0349533482834923
1.12	-0.00023	4.45608605e-11	4.51144218e-09	0.609307974263014	-0.000310195759663105	-0.00231568467994996	0.03566515040292
1.12	-0.000235	4.45423938e-11	4.64169273e-09	0.612433943368214	-0.000577042060204398	-0.000843202564056903	0.0365671545462845
1.12	-0.00024	4.49113296e-11	4.76972846e-09	0.607704343282238	-0.000249749836804343	0.00234553799566571	0.035803557206244
1.12	-0.000245	4.30327581e-11	4.90452642e-09	0.601726123207079	0.00117214133184779	0.00595038026126883	0.0360225732432078
1.12	-0.00025	4.21340857e-11	5.03162645e-09	0.605667033657335	0.00147124242211363	0.00843922726430104	0.034632882963913
1.12	-0.000255	4.40102161e-11	5.16265284e-09	0.600410386274251	-0.000131799465081658	0.00443062254795901	0.0344482129467636
1.12	-0.00026	4.30475274e-11	5.28733357e-09	0.594722291576328	0.00110639645952825	0.00438216998057728	0.0334168588489568
1.12	-0.000265	4.14935012e-11	5.41413594e-09	0.581864979380184	0.00253521344599784	0.00478278649548764	0.035411889525011
1.12	-0.00027	4.26797434e-11	5.53905946e-09	0.570984816561457	0.00244846274209483	0.00134795207193068	0.0355463148149359
1.12	-0.000275	4.15559879e-11	5.65879929e-09	0.569730814951425	0.000105116546263913	-0.0019545903569147	0.0345127375237184
1.12	-0.00028	4.11420913e-11	5.78791881e-09	0.566278755552503	0.00110464215659976	-0.00143051403463298	0.0330630046040037
1.12	-0.000285	4.18808083e-11	5.90926124e-09	0.574299404400011	0.000457819105295698	-0.00619066977456015	0.034388326176646
1.12	-0.00029	4.26947585e-11	6.02818258e-09	0.568054072889916	7.39058547586422e-05	-0.00627622650311562	0.0333580002717669
1.12	-0.000295	4.36789968e-11	6.15282894e-09	0.569747003504733	0.000581915636699906	-0.00461358962038394	0.0338332851980744
1.12	-0.0003	4.17666593e-11	6.27479674e-09	0.573369874223672	0.000815567913040439	-0.000697261717936449	0.0340727420388077
1.12	-0.000305	4.22806509e-11	6.39175654e-09	0.56826973089375	0.000906226382504234	-0.00584665104269285	0.0337724495365734
1.12	-0.00031	4.29529308e-11	6.51771202e-09	0.559163660332981	0.00114854826869368	-0.00498397391265511	0.0341379693966368
1.12	-0.000315	4.06439309e-11	6.63477052e-09	0.55641589125356	0.00113966993536286	0.00253827597748496	0.0362434925308602
1.12	-0.00032	3.96080907e-11	6.75228179e-09	0.558369982903963	0.000737671187830408	-0.00441439090884634	0.0344346276739108
1.12	-0.000325	4.00748308e-11	6.87070735e-09	0.540244210001507	0.00100643580057053	-0.00651344852822684	0.0354391038234873
1.12	-0.00033	4.11079034e-11	6.9855395e-09	0.542059779963033	0.00140409839729178	-0.000383135953069146	0.0337017366603327
1.12	-0.000335	3.9938437e-11	7.10367476e-09	0.547939206026623	1.35098001555883e-05	0.00239307465776349	0.0347321363983645
1.12	-0.00034	3.95407237e-11	7.21702763e-09	0.539314636040452	-8.84060020425596e-05	-0.000634321987097616	0.0348283052540328
1.12	-0.000345	4.02135281e-11	7.33459211e-09	0.541379378763388	0.00191684801884008	-0.00586832513132443	0.0358577943845904
1.12	-0.00035	4.15312746e-11	7.44343841e-09	0.54335079657108	0.00273748067089805	-0.00744251383443103	0.035335144218847
1.12	-0.000355	3.98130546e-11	7.56717697e-09	0.541678648522295	-0.000482406521255352	0.00552467385564366	0.0358700369906547
1.12	-0.00036	3.81601274e-11	7.68126361e-09	0.545722072007203	-0.000630654648770908	0.00196560583099723	0.033417258094163
1.12	-0.000365	4.10537212e-11	7.80268266e-09	0.536314850307117	0.00130513192026176	-0.000394735553896495	0.0342316142569522
1.12	-0.00037	3.96211251e-11	7.91573542e-09	0.538573199556703	0.000870492490154625	-0.00394712848537791	0.0337478467389912
1.12	-0.000375	4.06132295e-11	8.02792784e-09	0.54143927649049	-4.77512553108647e-05	0.00375678973436179	0.0356075442523118
1.12	-0.00038	3.93882144e-11	8.14505948e-09	0.533852175073897	4.51103260760115e-05	-0.000914783747366595	0.0345310234974289
1.12	-0.000385	3.97699516e-11	8.26174722e-09	0.541496505229056	0.00105106964636412	-0.000483046535470058	0.0347757361545283
1.12	-0.00039	3.87602077e-11	8.3733524e-09	0.532269632964252	0.000479150648110927	0.00485298493372494	0.0340080260432467
1.12	-0.000395	3.78704669e-11	8.49094004e-09	0.524718933935476	0.000877630278776617	0.00760842411549227	0.0347388497323069
1.12	-0.0004	3.69260854e-11	8.6020413e-09	0.525791229817559	0.00197237043820516	0.00147451192531817	0.0324983051745452

1.1	0.0004	6.21636162e-11	-9.03079982e-09	0.491728684942321	9.89329466800103e-05	0.00041925140139742	0.0393084126640648
1.1	0.000395	6.24551896e-11	-8.9289541e-09	0.494228943905077	0.00090883514868571	-0.000153297655572239	0.0400133756600996
1.1	0.00039	6.29983805e-11	-8.81782327e-09	0.496884131892662	0.000143903484620998	-0.00445442412098011	0.0396741731643664
1.1	0.000385	6.26300628e-11	-8.71921108e-09	0.492189840422218	0.00260313929738902	0.00620170028859885	0.0392180438011387
1.1	0.00038	6.16554659e-11	-8.61846943e-09	0.487262958571224	0.000351634789794096	0.0067335577037253	0.0402648672802974
1.1	0.000375	6.00869253e-11	-8.50767993e-09	0.492988155695656	0.00051332251097381	0.00127897751841836	0.0405654113614325
1.1	0.00037	6.20173132e-11	-8.40473485e-09	0.487028836853099	0.000738015741885401	0.000704850323724493	0.0413453011842882
1.1	0.000365	6.04890457e-11	-8.31909785e-09	0.48851936660243	0.0023976952023822	0.00373648258174816	0.0417846458450919
1.1	0.00036	5.93741595e-11	-8.19685549e-09	0.481925455803119	0.00241137174100019	-0.00143968735818947	0.0412701036363771
1.1	0.000355	6.04016183e-11	-8.10262345e-09	0.47709828678503	0.000819132320968308	-0.00154445434064697	0.0421452435043697
1.1	0.00035	6.08226217e-11	-7.99991556e-09	0.488656444382227	1.33148816114509e-05	-0.00351367200701727	0.0411947830336814
1.1	0.000345	5.94764498e-11	-7.88953564e-09	0.478431437397601	0.00116262439429229	0.000540852180709676	0.0406682662057966
1.1	0.00034	5.92485864e-11	-7.79690322e-09	0.490220741513247	0.00120746965538827	-0.004184086625969	0.0400972690946558
1.1	0.000335	6.10018819e-11	-7.69935297e-09	0.483881253836004	0.00138770678667707	-0.00717603548139529	0.0401696664577322
1.1	0.00033	6.11795025e-11	-7.59581546e-09	0.483549913181623	-0.000141463385003723	-0.00357753345405784	0.0398531224907877
1.1	0.000325	6.02392328e-11	-7.46771203e-09	0.494135181471523	-0.000191879203159638	0.0059684659292971	0.0400090742039783
1.1	0.00032	6.03940621e-11	-7.36376741e-09	0.487165739634968	0.00141822118123733	0.000571081540570687	0.0402398160154072
1.1	0.000315	6.02820112e-11	-7.27214947e-09	0.490936101285589	0.00113657484556993	-0.000454992557410698	0.0403584820611703
1.1	0.00031	5.98033665e-11	-7.16574013e-09	0.487827983378441	0.00205351120101518	0.00394515618703702	0.0395413776693742
1.1	0.000305	5.99084721e-11	-7.07262606e-09	0.489957611621776	0.00120870157272956	0.00737358525585763	0.038979880405092
1.1	0.0003	5.77230828e-11	-6.96809505e-09	0.495248692583772	0.000590837979261366	0.00402575414056875	0.0379399015186574
1.1	0.000295	5.91837485e-11	-6.86313874e-09	0.491311019853574	3.38811480625585e-05	-0.00374245758599562	0.0392647691546605
1.1	0.00029	5.94482299e-11	-6.76076566e-09	0.501081828054465	0.00172057750370887	0.00443591562239405	0.0404853080207295
1.1	0.000285	5.97574245e-11	-6.63960151e-09	0.497887823231262	0.00257170797212741	0.00109741959672635	0.0398906460647274
1.1	0.00028	5.98121203e-11	-6.53564934e-09	0.509022934118862	0.000690531591756527	0.00746622243253274	0.0385913273825545
1.1	0.000275	5.7438132e-11	-6.43407156e-09	0.509536155546099	0.000843520114357772	0.00391087306194776	0.0400766204647561
1.1	0.00027	5.9058423e-11	-6.32047921e-09	0.520761659933985	0.0011439180676658	0.00309394641655735	0.0399320882566364
1.1	0.000265	5.75568313e-11	-6.20666307e-09	0.523284101634116	0.00179680068083971	0.00323360838094076	0.0400047536056675
1.1	0.00026	5.6625794e-11	-6.09971867e-09	0.523760220587864	0.00101688530711204	0.00345828118811428	0.0386398055862636
1.1	0.000255	5.74742456e-11	-5.98647245e-09	0.530210621905001	1.32243116371475e-06	0.00382468157470597	0.0383086317464844
1.1	0.00025	5.63038677e-11	-5.88013542e-09	0.52531366700171	0.000932772082204929	-0.00278305699835894	0.0394545172414884
1.1	0.000245	5.63558638e-11	-5.76460704e-09	0.528865833014111	0.000951782969916947	0.00215635596174026	0.0400789913244724
1.1	0.00024	5.66682954e-11	-5.64458477e-09	0.530278307627148	0.00105751046507659	0.000322432981973757	0.0393572053416346
1.1	0.000235	5.63727936e-11	-5.53797168e-09	0.536139576234566	0.000643758169803822	-0.00419246769744873	0.0397864348807166
1.1	0.00023	5.72135185e-11	-5.41250951e-09	0.542155423776998	0.00139618279850258	-0.00452580422899252	0.0401203049922654
1.1	0.000225	5.70936327e-11	-5.3018347e-09	0.543283329584598	0.00147597969810202	-0.00263229666870659	0.038623469350208
1.1	0.00022	5.77755705e-11	-5.18308703e-09	0.546028561029633	0.000175033442633765	-0.0057106609029723	0.0382585100745145
1.1	0.000215	5.7682375e-11	-5.0633795e-09	0.556533936540565	0.00108690582817385	-0.00086786885488073	0.0393545446191086
1.1	0.00021	5.57090877e-11	-4.94476383e-09	0.562787799869113	0.00164775132848114	0.00145253190822128	0.0392592070684305
1.1	0.000205	5.3152969e-11	-4.82492876e-09	0.554680432806667	0.0014903326974361	-0.00121789215817564	0.0407073840254255
1.1	0.0002	5.4369687e-11	-4.70476029e-09	0.563225503794443	0.000931185185301203	-0.00442378342409637	0.0398878677558082
1.1	0.000195	5.61592281e-11	-4.57718206e-09	0.567864885378062	0.00103803307920967	-0.000932714571073733	0.038691133197379
1.1	0.00019	5.44088377e-11	-4.46162492e-09	0.566950187415384	0.00158929455992344	0.00113290592634247	0.0385266059176623
1.1	0.000185	5.31891872e-11	-4.34042316e-09	0.571656860987557	0.00144009207244497	0.00104486912672618	0.0388623820145652
1.1	0.00018	5.38232829e-11	-4.217074e-09	0.577838882052564	0.000391872132233285	8.01583603381645e-06	0.0383966762371305
1.1	0.000175	5.38913138e-11	-4.08948987e-09	0.571730190850935	0.00164903229691956	-0.00615377036302946	0.0390902634813348
1.1	0.00017	5.36961894e-11	-3.96988953e-09	0.584705810854467	0.000568859372201474	7.41367377842382e-05	0.0388145300243819
1.1	0.000165	5.29628166e-11	-3.84429223e-09	0.583216024928544	0.000437239736207567	0.000759381594803823	0.0385014042522708
1.1	0.00016	5.29528799e-11	-3.71788194e-09	0.589933406373447	7.95946119165072e-05	-0.00464576098482369	0.0366824871680898
1.1	0.000155	5.59916524e-11	-3.59188097e-09	0.594365749294139	0.00125059659002915	-0.00285256188480732	0.0368960559700813
1.1	0.00015	5.32942578e-11	-3.45898337e-09	0.587701658876032	0.00161696723834204	0.00105234275295602	0.0354275475912432
1.1	0.000145	5.45521879e-11	-3.33184278e-09	0.600102059656128	-8.03631315635066e-06	-0.00365258743766184	0.0356665833103851
1.1	0.00014	5.42271181e-11	-3.20514874e-09	0.60020050362486	0.000784661109750134	-0.00349828329468343	0.0364453054775346
1.1	0.000135	5.42235931e-11	-3.07444607e-09	0.608769069904941	-0.000283114471620113	0.000398421521370434	0.0377373338343412
1.1	0.00013	5.37448256e-11	-2.94422651e-09	0.608102538359883	0.00144845981293488	0.00546652728841344	0.0356629408818977
1.1	0.000125	5.08523029e-11	-2.81517056e-09	0.597791863194866	0.00158481792129227	0.00602519633859548	0.035160624872663
1.1	0.00012	5.32095576e-11	-2.68611156e-09	0.597857142542818	0.000527224137705462	0.00303913498164057	0.0347426042773864
1.1	0.000115	5.19079449e-11	-2.55681225e-09	0.584375957846902	0.000925529867738716	0.00366377416330749	0.0345210724495364
1.1	0.00011	5.24674531e-11	-2.4295867e-09	0.580173098799915	0.000336162011246135	0.0052286117115133	0.0352897724703063
1.1	0.000105	5.19514055e-11	-2.30669296e-09	0.56936941608915	0.00115649070032627	0.00263554138994948	0.0357267818201676
1.1	0.0001	5.1812721e-11	-2.18919968e-09	0.556472813780987	0.00104340015756722	-0.00212222733905672	0.0351202026696849
1.1	9.5e-05	5.08683285e-11	-2.06694584e-09	0.561622791588024	0.000606239253439772	0.00464155147811044	0.0350861820619239
1.1	9e-05	5.08491722e-11	-1.94529902e-09	0.554508002673601	0.000237391183130668	0.000976991130057033	0.0351778689810573
1.1	8.5e-05	5.1668993e-11	-1.82730936e-09	0.557257478135504	-0.00154513917594177	-0.00259621847866808	0.0347349119721483
1.1	8e-05	5.34329551e-11	-1.70395955e-09	0.553050112551266	-0.000445208445218993	-0.000879516524035634	0.0348523638752388
1.1	7.5e-05	5.32575024e-11	-1.59506644e-09	0.534635789346886	-0.000269725445892843	0.000490355490199813	0.0340272280932929
1.1	7e-05	5.19455715e-11	-1.4839771e-09	0.521783377468565	-0.000900475270042323	0.00265316047432051	0.0336295607967145
1.1	6.5e-05	5.20122361e-11	-1.37478205e-09	0.497264169514136	-0.00154207100440061	-0.00500443727682872	0.0340035386373806
1.1	6e-05	5.27961524e-11	-1.26709439e-09	0.467912673483431	-0.00231660947249783	-0.00409559298460697	0.0332117863114773
1.1	5.5e-05	5.35507777e-11	-1.17122133e-09	0.449629783950502	-0.00190631519383533	-0.00204393034322315	0.0336727968573856
1.1	5e-05	5.29758033e-11	-1.07508034e-09	0.453896653438988	-0.00109663537745382	0.00154800020485478	0.0320524878209768
1.1	4.5e-05	5.61140949e-11	-9.80139274e-10	0.458775582127506	-0.00318466906262376	-0.0028891822004812	0.0302930883420894
1.1	4e-05	5.53076642e-11	-8.79331358e-10	0.457844170575456	-0.00376223286752362	-0.00394019365207121	0.0310547605545863
1.1	3.5e-05	5.71499149e-11	-7.82884527e-10	0.470069734782519	-0.00582609060188331	-0.00417971270407477	0.0317917889509261
1.1	3e-05	5.73698627e-11	-6.86020397e-10	0.445205754075015	-0.00417140341472506	-0.0026372378399723	0.0321551375734066
1.1	2.5e-05	5.9037374e-11	-5.93583186e-10	0.413281544264191	-0.00299637575931741	-0.00079160508668683	0.0322020434078118
1.1	2e-05	5.83411951e-11	-5.12573645e-10	0.37761847485395	-0.00407051095587963	-0.00443373686511491	0.0327848373923745
1.1	1.5e-05	6.06225143e-11	-4.33785623e-10	0.326204911403803	-0.00428241167874731	-0.00418799909157481	0.0304700961339129
1.1	9.99999999999997e-06	6.08511516e-11	-3.69192888e-10	0.294974753711546	-0.00219792531052637	-0.00178825143418997	0.0327882255068258
1.1	5.00000000000001e-06	6.28183152e-11	-3.07217703e-10	0.292973277686565	-0.00039926726818098	-0.0005247859394442	0.0326825513354375
1.1	0	5.98405493e-11	-2.44731546e-10	0.287609632586353	-0.00074420327235498	0.000949136945431612	0.0339937981498141
1.1	-5.00000000000001e-06	6.24762092e-11	-1.82258531e-10	0.291107041850384	-0.00225709408904372	-0.00222602868149022	0.033400683952065
1.1	-1e-05	6.12589869e-11	-1.21599811e-10	0.289178217504864	0.000202700801514672	-9.15474137260063e-05	0.0335893874384413
1.1	-1.5e-05	6.06108444e-11	-6.12907711e-11	0.280941932555276	0.000682971698829888	-0.000653076082943798	0.0324207258287253
1.1	-2e-05	5.97391265e-11	-3.31122042e-12	0.272867380174129	0.000601179855359003	-0.000712549422593652	0.0309575744441829
1.1	-2.5e-05	6.01258687e-11	5.43085701e-11	0.262712115280593	0.00116621170411681	-0.00196765845686362	0.0305085084384718
1.1	-3e-05	6.06990037e-11	1.1355783e-10	0.273139588788988	0.00429337417083294	0.00117803763217469	0.0315583618054504
1.1	-3.5e-05	5.94209306e-11	1.74714303e-10	0.280024368793641	0.00263676835092663	0.00115731918528951	0.0307368657173262
1.1	-4e-05	5.81840971e-11	2.37095996e-10	0.291887309040181	0.00182451266849091	-0.0037441519850897	0.0313131241136945
1.1	-4.5e-05	5.8432021e-11	2.99347435e-10	0.293003729698521	0.00313629237918255	-0.00259714703125196	0.0316148768686406
1.1	-5e-05	5.9070179e-11	3.64730632e-10	0.291535579548663	0.00336906972587482	-0.0025086419389651	0.0319383830142325
1.1	-5.5e-05	5.69691178e-11	4.29707207e-10	0.297420190324025	0.00339430557336496	-0.000802265324934785	0.0300810454224354
1.1	-6e-05	5.86312701e-11	4.95290767e-10	0.304767000863987	-9.66195125409729e-05	-0.0023232670902476	0.029251383951184
1.1	-6.5e-05	5.71229989e-11	5.63030714e-10	0.32599831024979	0.00110955589683453	-0.0013795242268337	0.02978178658246
1.1	-7e-05	5.64024258e-11	6.43163908e-10	0.352813232396	0.00256660529111612	0.00203900181930435	0.0326475271457997
1.1	-7.5e-05	5.5457074e-11	7.15919982e-10	0.385016038748739	0.00421668116288196	0.00279053532463381	0.0331159373990009
1.1	-8e-05	5.61598462e-11	8.06624425e-10	0.416994020861198	0.00304175331877584	0.0019001067268955	0.0334056444358202
1.1	-8.5e-05	5.59808208e-11	9.00811529e-10	0.442196080169485	0.0029038052371686	0.00202435827337654	0.0327081713882246
1.1	-9.00000000000001e-05	5.34498226e-11	9.97316624e-10	0.456211925201907	0.00536791818364907	0.00438586504900521	0.0334336435518505
1.1	-9.5e-05	5.18466705e-11	1.09306139e-09	0.450457676161693	0.0051402001066901	0.00237070667561549	0.0315920378594383
1.1	-0.0001	5.13791326e-11	1.18905693e-09	0.438158213312751	0.00415044407053083	-0.00300674451096264	0.03251812523459
1.1	-0.000105	5.24302923e-11	1.28498345e-09	0.440469328553068	0.00327986886005353	0.00509997034834635	0.032596850359261
1.1	-0.00011	5.15030203e-11	1.3850133e-09	0.457591585128946	0.00102430202039823	0.00449423344132834	0.0321100146695708
1.1	-0.000115	4.97932698e-11	1.4852124e-09	0.488670707864366	0.00143391522380195	0.0021928740733624	0.0322928306576637
1.1	-0.00012	4.94964731e-11	1.59468917e-09	0.52727725302964	0.00221296895612001	-0.000444054419977001	0.032207643777951
1.1	-0.000125	5.12722664e-11	1.72217837e-09	0.551288139874655	0.00175208881476848	-0.00343173241206746	0.0313578368346012
1.1	-0.00013	4.85643042e-11	1.8379856e-09	0.577925119011455	0.0013835603456467	-0.00135682288523643	0.0301588490019093
1.1	-0.000135	4.8709173e-11	1.97288552e-09	0.594767575825435	0.00127676039191563	-0.00654242456443623	0.030716454993469
1.1	-0.00014	4.9676278e-11	2.09938823e-09	0.602356777405084	0.00164298192146376	-0.0056215058411792	0.0311528873523762
1.1	-0.000145	4.80622502e-11	2.22790389e-09	0.620411408082691	0.00220717648344978	-0.00252078934822363	0.0318695925304
1.1	-0.00015	4.78573211e-11	2.36293927e-09	0.611355740871496	0.00252356184589619	0.0011210703419224	0.0326689359826723
1.1	-0.000155	4.84909107e-11	2.49454617e-09	0.616536126976243	0.0025918103748631	-0.00891288718051837	0.0328659497842855
1.1	-0.00016	4.60999725e-11	2.62628231e-09	0.604470304570586	0.00219958381855543	-0.00590827425594367	0.0329478032405102
1.1	-0.000165	4.76946129e-11	2.7583684e-09	0.608052441315407	0.00106934869861295	-0.00029484503202721	0.0322929455089214
1.1	-0.00017	4.40458565e-11	2.88836491e-09	0.60451782019596	0.0018948049360603	-0.000231260202379506	0.0334919333416133
1.1	-0.000175	4.45475694e-11	3.01837006e-09	0.598879778851755	0.00191150760241519	-0.00202681475899177	0.0337940115086129
1.1	-0.00018	4.47488524e-11	3.15172746e-09	0.598270694874887	0.00189396884566362	0.000193199779933824	0.0333043920411421
1.1	-0.000185	4.30993328e-11	3.27949179e-09	0.599382980860702	0.000258983876016512	0.00298517160087144	0.0339636469383902
1.1	-0.00019	4.40493943e-11	3.40541536e-09	0.60518592686331	-0.000235455117676246	0.00073626613895496	0.0346259618033706
1.1	-0.000195	4.45296419e-11	3.53735703e-09	0.607045468519012	0.00063224351110103	-0.00414933828460229	0.0342198775438247
1.1	-0.0002	4.43537655e-11	3.66761669e-09	0.601720347852636	0.000779842566180262	-0.00382526095869218	0.0343249172981602
1.1	-0.000205	4.20129876e-11	3.79508832e-09	0.611383392705195	0.000949644120104935	-0.00159611984006407	0.0335099103112641
1.1	-0.00021	4.32697916e-11	3.92830457e-09	0.609047600835553	0.000565163791041353	-0.00336455975988654	0.0338101125728218
1.1	-0.000215	4.40576547e-11	4.06102064e-09	0.616279735045269	0.000913137117539185	-0.00281262216027814	0.0332920509913439
1.1	-0.00022	4.4654375e-11	4.19143915e-09	0.615956226170649	0.00045523136103044	-0.000314384351300484	0.0338682464927521
1.1	-0.000225	4.3804425e-11	4.32504295e-09	0.606606189471392	0.00126354855684292	0.00488670166380844	0.0344114495797968
1.1	-0.00023	4.40749238e-11	4.4630371e-09	0.610469132260828	0.00202929004464616	-0.00396945920922205	0.0340197873674252
1.1	-0.000235	4.37177147e-11	4.59173179e-09	0.605615580273212	0.00205823070238179	0.00142240479511619	0.0323530045563953
1.1	-0.00024	4.33039831e-11	4.72792815e-09	0.614940809031276	0.00133754768558653	0.0101619337902202	0.0337765705122811
1.1	-0.000245	4.27814395e-11	4.85437935e-09	0.609030230940527	-0.00118708978068258	0.0071870700971975	0.0320907305823751
1.1	-0.00025	4.172219e-11	4.98655394e-09	0.602445333262696	0.000659680547738964	0.00361938548754418	0.0330790537114452
1.1	-0.000255	4.2159208e-11	5.11843645e-09	0.598549444541164	0.00209441605278919	0.0102882716319341	0.0333213900394972
1.1	-0.00026	4.20806975e-11	5.24870334e-09	0.591400965824258	0.000647464945522684	0.0109471300186416	0.0342028029781211
1.1	-0.000265	4.17161891e-11	5.37542105e-09	0.589474788527936	-0.000761297749299344	0.00477938505018748	0.0349618855661092
1.1	-0.00027	4.07037087e-11	5.49826275e-09	0.588359789862828	-0.00103711555032078	0.002301312709619	0.0343925920835238
1.1	-0.000275	4.28999571e-11	5.61584306e-09	0.576062252160221	0.000583310260114891	0.000103508104085064	0.0342514479898553
1.1	-0.00028	4.1502211e-11	5.74033934e-09	0.573730748045184	0.00145423656191207	0.00814574859132948	0.0340538845425347
1.1	-0.000285	4.08967296e-11	5.8625822e-09	0.569720751795397	-0.000300248984134784	2.94543162710489e-05	0.0330337585307228
1.1	-0.00029	4.24198012e-11	5.99713959e-09	0.575078993391797	0.0002750807955463	-0.00159466146732328	0.033322265097258
1.1	-0.000295	4.09229248e-11	6.11361661e-09	0.573746455342444	0.00180329149065831	0.00402378150045338	0.0347853535873102
1.1	-0.0003	4.11126022e-11	6.24289828e-09	0.562374247537044	0.00235869548140872	0.00723295867686762	0.0346847219363568
1.1	-0.000305	4.14760139e-11	6.36550996e-09	0.566826673032055	9.7917005819992e-05	-0.00171624494202296	0.0331151307050616
1.1	-0.00031	4.01506104e-11	6.47882827e-09	0.553520062369998	0.00110117234719622	-0.00116146699355872	0.0327419048673716
1.1	-0.000315	4.08845774e-11	6.60620441e-09	0.556701466355808	0.00168992330501854	-0.000123567053035882	0.0312881111327134
1.1	-0.00032	3.97194979e-11	6.71835297e-09	0.54797022684057	0.00100426080332742	0.00143477831795275	0.0315791799780409
1.1	-0.000325	3.87811815e-11	6.83886613e-09	0.545747448679919	-0.000702150590848176	-0.00233856026400113	0.0327398484815161
1.1	-0.00033	3.88605649e-11	6.95780336e-09	0.547870076489355	-6.42911568444332e-05	0.00050704503922678	0.0334068503749657
1.1	-0.000335	3.92474429e-11	7.07144179e-09	0.540077205180048	0.00281105303804317	-0.00184623768823763	0.0327937684513361
1.1	-0.00034	3.86389372e-11	7.19153626e-09	0.546222867594975	0.00113361494536438	-0.00325836055384177	0.0338010967425148
1.1	-0.000345	4.16950997e-11	7.30777218e-09	0.546790342608083	-0.000979115623461832	-0.00536584299761353	0.0332733466302378
1.1	-0.00035	4.07934764e-11	7.42598106e-09	0.547433160078192	0.000610008966728942	-0.00513843050743935	0.0340610436095894
1.1	-0.000355	3.91058478e-11	7.53981536e-09	0.54976479545342	0.00267523500443939	-0.00512645657134852	0.0334338021563486
1.1	-0.00036	3.83698048e-11	7.65881232e-09	0.541278615848955	0.00197846661745425	-0.0105722600291418	0.0347382891484069
1.1	-0.000365	3.95212722e-11	7.77356666e-09	0.54299631062025	-0.000846869859679418	-0.00504226336087831	0.0337956877914517
1.1	-0.00037	4.10336901e-11	7.88602647e-09	0.535642762143281	-0.000414066042838121	-0.00219991538344206	0.0356178589966367
1.1	-0.000375	3.94472147e-11	8.00067036e-09	0.533873876508245	0.0019115976718522	0.00552469641557791	0.0349786839418612
1.1	-0.00038	3.93004569e-11	8.11825939e-09	0.538167872784968	0.00157107848785515	0.0021942056310945	0.0346764280291136
1.1	-0.000385	3.87820123e-11	8.23137403e-09	0.531297443695646	0.00032196310838835	0.00857905535287874	0.0335101782976886
1.1	-0.00039	3.78127908e-11	8.34943259e-09	0.535199020296147	0.000152080895776328	0.00739650425109282	0.0334455306654793
1.1	-0.000395	3.63788559e-11	8.45686397e-09	0.527289110043625	0.00152626151234376	0.00556330458251593	0.0328994508262514
1.1	-0.0004	3.7934474e-11	8.57396444e-09	0.525885211033758	0.000870263385685825	0.000525367716180604	0.033027835482726

1.08	0.0004	6.18665206e-11	-9.03303605e-09	0.4935056648775	0.000787153742702505	-0.00100279422691866	0.0407823299944359
