# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.505	-7e-05	6.678365e-11	7.89784923e-10	0.462589477930504	0.00675363822974683	-0.000178677847000448	0.0361713385436273
-1.505	-6.5e-05	6.86011305e-11	6.90338615e-10	0.458490882061878	0.00637255327926329	-0.00652528300153926	0.0365788064880667
-1.505	-6e-05	6.90819723e-11	5.93138353e-10	0.462540955975434	0.0063849189401124	0.00741062207858027	0.0369419308768932
-1.505	-5.5e-05	7.11688438e-11	4.9470222e-10	0.446681976632658	0.0042264855705911	-0.00296209195058525	0.0365016674055579
-1.505	-5e-05	7.27614357e-11	4.05260081e-10	0.432656374707025	0.00423200219494325	-0.00742357225083139	0.0362658338511225
-1.505	-4.5e-05	7.26190245e-11	3.23640347e-10	0.395686056407088	0.00187971223941651	-0.00206040843419656	0.0363820552040167
-1.505	-4e-05	7.14919825e-11	2.49229004e-10	0.355777140777583	0.00135691022010179	0.00470723345561085	0.0357069726983155
-1.505	-3.5e-05	7.2020538e-11	1.823299e-10	0.330105394180341	0.000472698634792741	0.0098816192689798	0.0363604740902575
-1.505	-3e-05	7.17700905e-11	1.17416904e-10	0.30426985863162	0.00119036330024225	0.0071426780035015	0.0365992937797423
-1.505	-2.5e-05	7.08352568e-11	5.36851104e-11	0.29810448554938	0.000528269592522771	0.00618588156722173	0.0363069178164001
-1.505	-2e-05	7.13753648e-11	-9.82811137e-12	0.296434984587376	0.000846642806092378	0.0104626310065221	0.0368879097286737
-1.505	-1.5e-05	7.2242351e-11	-7.23613455e-11	0.287751216945681	5.88563929150685e-05	0.00669285794369766	0.0367080333877242
-1.505	-1e-05	7.2827728e-11	-1.34527962e-10	0.285648146707384	0.00142321883816987	0.000568578610223451	0.0362954053369266
-1.505	-4.99999999999999e-06	7.32075303e-11	-1.96598673e-10	0.278184712836065	0.000265273802814743	0.000116455456337357	0.0359106041248029
-1.505	0	7.07124164e-11	-2.72778327e-10	0.296703627341096	4.05805906027966e-05	0.00451127621805929	0.0366090862236065
-1.505	5.00000000000001e-06	7.03114147e-11	-3.38845495e-10	0.339418940945837	-0.00271848610501964	0.00899701031852959	0.0363512777790671
-1.505	1e-05	7.10310379e-11	-4.3392988e-10	0.391623512921028	-0.00444717618105148	-0.00291439104421722	0.0365711114481629
-1.505	1.5e-05	6.93696686e-11	-5.40036627e-10	0.463194492916619	-0.0067299720173178	0.00400291957485746	0.036606605981494
-1.505	2e-05	6.70858423e-11	-6.43313361e-10	0.498623396838114	-0.00586805235958738	0.0121922327153045	0.0372067069694111
-1.505	2.5e-05	6.70928501e-11	-7.50281041e-10	0.518184002088909	-0.00660852424536051	0.0101701032755807	0.0368448103961155
-1.505	3e-05	6.77530475e-11	-8.58559049e-10	0.496404512698474	-0.00393422685149173	-0.00169012651665295	0.0374325539262407
-1.505	3.5e-05	6.60596491e-11	-9.66272989e-10	0.49549572139741	-0.00373669724435438	-0.00835985610083573	0.0371160728542563
-1.505	4e-05	6.55070276e-11	-1.07539835e-09	0.499118417071442	-0.00229047583621394	-0.00365576977686477	0.0375246209483908
-1.505	4.5e-05	6.38115072e-11	-1.18582864e-09	0.516029259646261	-0.00310316665477989	0.00481152770185978	0.0376349548025318
-1.505	5e-05	6.51435462e-11	-1.30373101e-09	0.543994707860453	-0.00278117904222326	-0.000783413468668825	0.0380011008756511
-1.505	5.5e-05	6.46941118e-11	-1.42395328e-09	0.556935500598459	-0.00205911276752947	-0.00762161356182334	0.0373036989260729
-1.505	6e-05	6.37616092e-11	-1.54406254e-09	0.549773896050374	-0.00173822923184108	-0.00582641533038778	0.0367332350535855
-1.505	6.5e-05	6.26316474e-11	-1.66242342e-09	0.542081000141334	-0.00257808205057633	0.00372657904638039	0.0377313041390835
-1.505	7e-05	6.1439463e-11	-1.77741496e-09	0.530712598834492	-0.00284108427079346	0.0101857278432162	0.0376266909752009
-1.505	7.5e-05	6.15001451e-11	-1.89980107e-09	0.540334997235386	-0.00335353198027856	0.00868749074164359	0.0369109538298103
-1.505	8e-05	6.20408766e-11	-2.02098147e-09	0.566042183675466	-0.00283496980419041	-0.00430651439473333	0.0371891784670684
-1.505	8.5e-05	5.9900716e-11	-2.15330876e-09	0.585319663935946	-0.00374809760718887	0.00157625209639584	0.0370569107413983
-1.505	9e-05	5.86106851e-11	-2.28822979e-09	0.614133086902764	-0.00228179772362677	0.0131954933546409	0.0371326852802635
-1.505	9.5e-05	5.87160089e-11	-2.42468693e-09	0.62371470763878	-0.00279454965242292	0.0111152388825325	0.0375863344018485
-1.505	0.0001	5.92667413e-11	-2.56025203e-09	0.631997086253396	-0.0023107395777375	0.000894203908283357	0.0373072948671241
-1.505	0.000105	5.97994968e-11	-2.68986885e-09	0.618116481400379	-0.00255486943254222	-0.00819793075091834	0.0374342739618501
-1.505	0.00011	5.79568206e-11	-2.81936181e-09	0.608823104755146	-0.00214588517695403	-0.00196551593247095	0.0375302951516828
-1.505	0.000115	5.79864968e-11	-2.93112003e-09	0.595664685110442	-0.00254492146062001	0.00628458672353349	0.0374971249906317
-1.505	0.00012	5.62746647e-11	-3.06189283e-09	0.598082557397582	-0.00285352513203414	-0.00525651033269317	0.0377289797663337
-1.505	0.000125	5.57644291e-11	-3.18781795e-09	0.59905964698401	-0.00331912443293082	0.00984951079898335	0.0374406536802121
-1.505	0.00013	5.58977913e-11	-3.31572864e-09	0.60900327914552	-0.00184849506402894	0.0147625127365189	0.0375204972384873
-1.505	0.000135	5.58282565e-11	-3.45158996e-09	0.604301068372861	-0.00279974753014608	0.00479463395810937	0.0375900315212991
-1.505	0.00014	5.65389975e-11	-3.57093647e-09	0.612722493717117	-0.00191980390264351	-0.00757464141424351	0.0376913221998863
-1.505	0.000145	5.55277716e-11	-3.70021709e-09	0.616612256994389	-0.00202937925952953	-0.00573338608647522	0.0373525271528863
-1.505	0.00015	5.49143911e-11	-3.83271064e-09	0.628223574405171	-0.00045311413126582	0.00695233446707895	0.0372410447852287
-1.505	0.000155	5.49946475e-11	-3.96486376e-09	0.633194996681863	-0.000303050023743928	-0.00653154923621128	0.0378484907899453
-1.505	0.00016	5.53750294e-11	-4.10086392e-09	0.632108831145194	0.000897841551035462	-0.00514995836887845	0.037291844627022
-1.505	0.000165	5.39392201e-11	-4.23508944e-09	0.636446011554947	-4.98842087732215e-05	0.00630097218122105	0.0369992307576374
-1.505	0.00017	5.34932887e-11	-4.37048327e-09	0.630699988032787	-5.34183443145245e-05	0.0159414439702215	0.0370773515451679
-1.505	0.000175	5.48140888e-11	-4.50839026e-09	0.640180627118705	-0.000610256401255897	0.00896850052424994	0.037472959721695
-1.505	0.00018	5.51926605e-11	-4.64670941e-09	0.635251863887301	-0.00110877227574954	-0.0039308083149778	0.0374333469473218
-1.505	0.000185	5.36531762e-11	-4.78186392e-09	0.639754386426788	-0.0010587705825471	0.00750104084715709	0.0366620272221308
-1.505	0.00019	5.33732965e-11	-4.91729854e-09	0.644344589787268	-0.000710922618316759	0.0153224526714534	0.0373120940121853
-1.505	0.000195	5.32689796e-11	-5.05941319e-09	0.639103343396345	-0.000406939961535242	0.0108118365069152	0.0373222501520121
-1.505	0.0002	5.48135973e-11	-5.19226762e-09	0.647348269541615	-0.000375271840817367	0.000121609463639642	0.0373295049286048

-1.51	-0.0002	4.48315188e-11	3.88052326e-09	0.623171603001577	0.00155054111985298	0.00347635933597655	0.0345798271136612
-1.51	-0.000195	4.53141396e-11	3.74749952e-09	0.62341710047764	0.00324834285081223	-0.00632812700342165	0.0343590636958413
-1.51	-0.00019	4.54283052e-11	3.61205734e-09	0.623671873548585	0.00283885424057773	0.00501196550870738	0.0342355246718642
-1.51	-0.000185	4.53984291e-11	3.47860478e-09	0.629118014748622	0.00312753222991562	0.0183658012619936	0.0340618284271434
-1.51	-0.00018	4.55574913e-11	3.34587519e-09	0.619772090853021	0.00227529375372908	0.016237480136203	0.0343955918909615
-1.51	-0.000175	4.72259985e-11	3.21553332e-09	0.622638386522474	0.00244034623891907	8.87269331342755e-06	0.0346236675110029
-1.51	-0.00017	4.94373701e-11	3.08151071e-09	0.608345673199488	0.00172109724022676	-0.00423420795597651	0.0348328336780039
-1.51	-0.000165	4.83850294e-11	2.95395797e-09	0.608024351963398	0.00239566667478756	0.0126457560469694	0.0345702233537376
-1.51	-0.00016	4.94067311e-11	2.82313329e-09	0.601734523765342	0.0028954542458361	0.00250012772882672	0.0346013207214094
-1.51	-0.000155	5.17138677e-11	2.66754551e-09	0.604772637051622	0.00362270694728124	-0.00423679963113214	0.034418460980546
-1.51	-0.00015	5.1247333e-11	2.53488841e-09	0.625618702244707	0.00419904122754302	-0.00214776655130427	0.0345096201298875
-1.51	-0.000145	5.14264043e-11	2.40016536e-09	0.630280835344202	0.00509751232462853	0.00662678219027534	0.0346517568672401
-1.51	-0.00014	5.2357249e-11	2.26965183e-09	0.622399364486525	0.00453733892681377	0.014660714797897	0.0344835406720696
-1.51	-0.000135	5.39602562e-11	2.14137915e-09	0.602068795881661	0.00525832265915618	0.00398629928700379	0.0346526647400487
-1.51	-0.00013	5.61242315e-11	2.04827653e-09	0.55462976693671	0.00412658507188087	-0.0063678300180016	0.03413978787598
-1.51	-0.000125	5.51782085e-11	1.94202995e-09	0.520797493543301	0.00454063269920077	0.00421227032450533	0.034309890914785
-1.51	-0.00012	5.58075908e-11	1.83605883e-09	0.494530882652519	0.00430387589027306	0.0118108114141051	0.0340367361436784
-1.51	-0.000115	5.77927992e-11	1.72927893e-09	0.496288392529617	0.00432611739923384	0.00892998840838952	0.0337986657225041
-1.51	-0.00011	5.92017347e-11	1.61706599e-09	0.509557856980447	0.00347442771420106	-0.00350769050816214	0.0342742159005705
-1.51	-0.000105	5.93142185e-11	1.5032905e-09	0.530284520499901	0.00404729697055969	-0.00857265375766163	0.0342259783375695
-1.51	-0.0001	5.95568072e-11	1.38705163e-09	0.526808747073008	0.00268858681459987	-0.00189660188098059	0.034682476866091
-1.51	-9.5e-05	5.90638627e-11	1.27683598e-09	0.522574998519244	0.00349234930877586	0.0116451383555374	0.0339992809340299
-1.51	-9e-05	6.18838832e-11	1.17197247e-09	0.501327850571292	0.00386944796097065	0.000106202837841373	0.0343759304354148
-1.51	-8.5e-05	6.20393764e-11	1.06989639e-09	0.478407548324723	0.00443932492972865	-0.00737700960310142	0.0340324893785204
-1.51	-8e-05	6.28616236e-11	9.70484349e-10	0.459790867978501	0.00406945302462614	-0.005006140905384	0.0343727583506207
-1.51	-7.5e-05	6.25514295e-11	8.74385843e-10	0.442332020406374	0.00331730595335274	0.00910912095035977	0.0343624928283976
-1.51	-7e-05	6.50335897e-11	7.80737373e-10	0.444666412179841	0.00481690247124708	0.00532690873507313	0.0346931935902876
-1.51	-6.5e-05	6.55782827e-11	6.80250626e-10	0.447280297424201	0.00539041742439072	-0.00428631696614952	0.0343711641049314
-1.51	-6e-05	6.56697102e-11	5.82039976e-10	0.465083567762942	0.00524357861861278	0.00710870525027461	0.0343046350984189
-1.51	-5.5e-05	6.79081318e-11	4.83478008e-10	0.460879527425913	0.00454740448461232	0.00195600993315507	0.0340462195830131
-1.51	-5e-05	6.97487007e-11	3.98853245e-10	0.437226276724634	0.00432276961938556	-0.00827232297198793	0.0341653669101923
-1.51	-4.5e-05	6.96705368e-11	3.12576909e-10	0.389050449121563	0.00193128972032534	-0.00855444708596527	0.0343151986874487
-1.51	-4e-05	6.95544034e-11	2.4268548e-10	0.342951068126353	0.00100379225429076	-0.00206692300046544	0.0341998906762245
-1.51	-3.5e-05	6.93205134e-11	1.77215298e-10	0.316052206055803	-0.00167029620219932	0.00686622604169941	0.0342649566948898
-1.51	-3e-05	6.83693001e-11	1.15266902e-10	0.288918544092606	-0.000151657595096583	0.00834202748103939	0.0340040117152697
-1.51	-2.5e-05	7.0483614e-11	5.62319595e-11	0.275607361253807	-0.000616020631092711	4.54113034562449e-05	0.0344121250149545
-1.51	-2e-05	6.85634819e-11	-2.62958539e-12	0.272367153364858	0.001164428004684	0.00224901928780378	0.0347643357916469
-1.51	-1.5e-05	6.8280079e-11	-6.15099803e-11	0.265311255805559	0.000474720026934952	0.00867900473177537	0.034439057654148
-1.51	-1e-05	6.8796486e-11	-1.18516287e-10	0.264935330959554	0.00186214733346446	0.010250059633997	0.0341615877540619
-1.51	-4.99999999999999e-06	6.93865379e-11	-1.79084449e-10	0.267942073421937	0.0017761019740027	0.00613790993999841	0.0340676557651324
-1.51	0	7.05094882e-11	-2.42284255e-10	0.289131730054566	0.000874380344756509	-0.000475752748996966	0.0338183353815779
-1.51	5.00000000000001e-06	7.0178854e-11	-3.16269419e-10	0.316691282666844	-0.000325739423022184	-0.00140837105514328	0.0341059969707344
-1.51	1e-05	6.82804568e-11	-4.04761471e-10	0.384372433712786	-0.00290483616471494	0.0114093143721967	0.0336442672373675
-1.51	1.5e-05	6.73642897e-11	-5.07281404e-10	0.448118209053684	-0.00515968279093053	0.00304540497611371	0.0342737236804919
-1.51	2e-05	6.78015315e-11	-6.14628759e-10	0.504749939237795	-0.00637923653329345	-0.00308818299852301	0.0342808362601104
-1.51	2.5e-05	6.62291615e-11	-7.21322904e-10	0.503904502119556	-0.00493691733620908	-0.00290752730935066	0.0340974132006813
-1.51	3e-05	6.51649235e-11	-8.19590829e-10	0.472935811716305	-0.00408123622523687	0.00706807317051952	0.0337209113651321
-1.51	3.5e-05	6.30427288e-11	-9.18935853e-10	0.458738873453382	-0.00195100740526678	0.0140416947863145	0.0331829449527338
-1.51	4e-05	6.37379486e-11	-1.02478284e-09	0.462929875430009	-0.00191434487487792	0.0122440375060725	0.0336696739946933
-1.51	4.5e-05	6.39750408e-11	-1.128559e-09	0.495211633848021	-0.000795569337961421	-0.000766466401428917	0.0341025295542689
-1.51	5e-05	6.36963568e-11	-1.24264751e-09	0.514236922456658	-0.00223229218135569	0.00399949180925817	0.0343385682006387
-1.51	5.5e-05	6.24580965e-11	-1.3584403e-09	0.531103312128232	-0.00188697863760983	0.0121811099099424	0.0345739997752024
-1.51	6e-05	6.24380544e-11	-1.46910987e-09	0.520870167105725	-0.00108179075622872	0.00333842014172717	0.0345749431972545
-1.51	6.5e-05	6.22930737e-11	-1.57898664e-09	0.507482832365818	-0.000484943078029983	-0.00721830145831645	0.0344562361333864
-1.51	7e-05	6.18072416e-11	-1.69113736e-09	0.500665213047245	-0.00165777808977927	-0.00414673943119607	0.0341728213089182
-1.51	7.5e-05	5.97564359e-11	-1.80812848e-09	0.521124852654217	-0.00172628332515666	0.00692900733909182	0.0342429763359245
-1.51	8e-05	6.07012925e-11	-1.92659359e-09	0.554504108652589	-0.00297191242380888	0.00701417370998692	0.0344397057440591
-1.51	8.5e-05	5.97646285e-11	-2.0594996e-09	0.579508973676031	-0.0018022256975583	-0.00548303101557327	0.0343028658411775
-1.51	9e-05	5.96995577e-11	-2.19111898e-09	0.607859972345758	-0.00225660648355482	-0.0078103772084941	0.0345324536702284
-1.51	9.5e-05	5.88672105e-11	-2.32952753e-09	0.631919031117101	-0.0012671253557516	0.00280532704927039	0.0346912438521629
-1.51	0.0001	5.79610938e-11	-2.44723606e-09	0.643564169449619	-0.00180713217418108	0.0137923415886518	0.0341658372538856
-1.51	0.000105	5.78548586e-11	-2.58527792e-09	0.642825839425736	-0.00116233444593309	0.010846307632631	0.0344564959158142
-1.51	0.00011	5.91050381e-11	-2.74116674e-09	0.643330922815093	-0.00175833419823769	-0.00295299203276372	0.0343094369786156
-1.51	0.000115	5.75063867e-11	-2.87717368e-09	0.626181189417538	-0.000911621148211843	0.00457701015213921	0.0342513850948952
-1.51	0.00012	5.67688141e-11	-3.00935272e-09	0.627983458502979	-0.00193424492048586	0.0103976025882169	0.0346757498592902
-1.51	0.000125	5.65875181e-11	-3.12243847e-09	0.620535228771118	-0.00151703153220971	0.0104228985955787	0.0346701795690634
-1.51	0.00013	5.70079017e-11	-3.25927506e-09	0.629961089230403	-0.00221769478113659	-0.00302332104590478	0.034464751539618
-1.51	0.000135	5.73820351e-11	-3.39119366e-09	0.624884966233549	-0.00180708807944809	-0.0116911636628505	0.0344490387824226
-1.51	0.00014	5.63410798e-11	-3.52753494e-09	0.637218862633216	-0.00207653735657229	-0.00953578684308178	0.0345853181014041
-1.51	0.000145	5.51134971e-11	-3.66464792e-09	0.633725719264318	-0.00201368154238425	0.0074647902090864	0.0347637670042198
-1.51	0.00015	5.68183985e-11	-3.80129547e-09	0.64070959958094	-0.00145763629829287	-0.00111084840170012	0.0347756240379362
-1.51	0.000155	5.63681132e-11	-3.93574997e-09	0.652043042315086	-0.000478870398865089	-0.0119762328933024	0.0346902867572525
-1.51	0.00016	5.66192722e-11	-4.07713752e-09	0.648630185505728	0.000621356304768377	-0.011700038663751	0.0351284938427323
-1.51	0.000165	5.55938089e-11	-4.21148704e-09	0.656442833084255	0.00101325330436698	0.00293590550316821	0.0352618882055337
-1.51	0.00017	5.45004852e-11	-4.3614137e-09	0.657717004791061	0.00186756619744381	0.0134443789437456	0.0349058490506091
-1.51	0.000175	5.57610142e-11	-4.49739447e-09	0.654899318566247	0.000360535448214292	0.00596551055817887	0.0350040715574673
-1.51	0.00018	5.7138577e-11	-4.64203545e-09	0.654408498659029	0.000975851845766695	-0.0074472329939292	0.0350358088110532
-1.51	0.000185	5.6239149e-11	-4.78182528e-09	0.65756369467324	-0.00107508468561635	0.00261836222730303	0.0352925671858098
-1.51	0.00019	5.46306177e-11	-4.94706022e-09	0.655414421373895	-0.000449150820019026	0.0124101262169005	0.0352730834764808
-1.51	0.000195	5.52491665e-11	-5.08685727e-09	0.662978333756302	-0.00155103727078434	0.00659520422426662	0.0346352319472439
-1.51	0.0002	5.68035815e-11	-5.22136845e-09	0.661359126738457	-0.000315959327213801	-0.00553974159960301	0.0349575075426394

-1.515	-0.0002	4.52177108e-11	3.85735428e-09	0.656529245041075	0.00150206462511023	0.006850248716294	0.0335649268378333
-1.515	-0.000195	4.66833852e-11	3.71509546e-09	0.662238384872391	0.00136674684434226	0.00372736215478018	0.0335884084676154
-1.515	-0.00019	4.52874914e-11	3.57374582e-09	0.663697150031346	0.00187629951386735	0.00908640978125469	0.0334302253574869
-1.515	-0.000185	4.62492374e-11	3.43098813e-09	0.65531470854099	0.00106134653400969	0.0151426009415548	0.033555993044206
-1.515	-0.00018	4.75026815e-11	3.29293328e-09	0.653086198763632	0.001915454079068	0.00715235696320591	0.0333509779323553
-1.515	-0.000175	4.96603991e-11	3.14126251e-09	0.643821786507028	0.00201963330291361	-0.00826950911429497	0.0332616153859717
-1.515	-0.00017	5.07906011e-11	2.98514079e-09	0.625792794975539	0.00262585559358105	-0.00929165869738434	0.0325546288186594
-1.515	-0.000165	5.08568421e-11	2.85256764e-09	0.621917251348709	0.00327911070447913	0.00729077538874131	0.0320075891503252
-1.515	-0.00016	5.20645734e-11	2.71855886e-09	0.608644811698204	0.00429380041969925	-0.00463622353812173	0.0318659008802806
-1.515	-0.000155	5.2302555e-11	2.5866646e-09	0.616385835795835	0.00365874770805818	-0.0119394038967099	0.0317645910599737
-1.515	-0.00015	5.27057796e-11	2.44761703e-09	0.623831834151428	0.00467722751750739	0.0044165518915037	0.0324232388854157
-1.515	-0.000145	5.31634028e-11	2.31118126e-09	0.635419043659708	0.0037135717902749	0.0119831950719498	0.0320434419102877
-1.515	-0.00014	5.34278933e-11	2.20204296e-09	0.630875524625719	0.00400307339362027	0.0093138974716795	0.032224994534076
-1.515	-0.000135	5.536784e-11	2.07907182e-09	0.603364143982051	0.00319882859214099	-0.00120351112962307	0.0318843810077328
-1.515	-0.00013	5.50372242e-11	1.96177863e-09	0.555395398798435	0.0034125761656267	-0.00311651949040475	0.0316238598843697
-1.515	-0.000125	5.57020634e-11	1.85652206e-09	0.503878294147957	0.00218989562948378	0.00601175052805123	0.0320270591872657
-1.515	-0.00012	5.63687734e-11	1.75278382e-09	0.474897560101562	0.00254039030179539	0.00916256168894071	0.031817395330855
-1.515	-0.000115	5.78569824e-11	1.64825948e-09	0.468780030804569	0.001063910692726	0.00224530217203283	0.0319300699647998
-1.515	-0.00011	5.83339416e-11	1.54044959e-09	0.487965104942954	0.00158914689389987	-0.00732705268850978	0.0322820401007841
-1.515	-0.000105	5.74529344e-11	1.43352975e-09	0.501610537996318	0.000640378942569472	-0.00671916231871853	0.032432853583532
-1.515	-0.0001	5.86726656e-11	1.32605536e-09	0.505221332871648	0.00142955412011838	0.00454729305147522	0.0322686298394834
-1.515	-9.5e-05	5.85824725e-11	1.20801167e-09	0.50465735809898	0.00257126497410368	0.0034192601034407	0.0321873342324932
-1.515	-9e-05	5.88781889e-11	1.10590304e-09	0.479991753032134	0.00280239987828138	0.00762060929592778	0.032114709901567
-1.515	-8.5e-05	6.09805909e-11	1.00860492e-09	0.457427336776195	0.00344880629436303	0.00113594786322778	0.0323991228385808
-1.515	-8e-05	6.10423806e-11	9.1676989e-10	0.434584127111545	0.00478352721826172	-0.00267930043425436	0.0323891827284112
-1.515	-7.5e-05	6.14851832e-11	8.28798461e-10	0.408869896452849	0.00409026914642876	0.00474189976015686	0.0323657721971162
-1.515	-7e-05	6.2591897e-11	7.41751131e-10	0.400671217120458	0.0042740463310076	0.00461211637850376	0.0323372781263417
-1.515	-6.5e-05	6.44588482e-11	6.48522749e-10	0.413504946525333	0.00436615471317811	-0.00305873012434153	0.0315263155468651
-1.515	-6e-05	6.42975246e-11	5.55122535e-10	0.44685458179184	0.00642300856681367	0.00209456816244471	0.0315681679221729
-1.515	-5.5e-05	6.66847636e-11	4.61234799e-10	0.451929260917197	0.00644531433783243	0.00542890014341797	0.0315527422935916
-1.515	-5e-05	6.8381047e-11	3.78812835e-10	0.4181951252391	0.00638824757828797	-0.00164310548921558	0.0313632621931883
-1.515	-4.5e-05	6.91480812e-11	2.99445348e-10	0.368324398127743	0.0035951733893498	-0.00657385486413951	0.0315582578923854
-1.515	-4e-05	6.89066259e-11	2.31647694e-10	0.323610146169991	0.002197004619789	-0.00403183271610678	0.031505295017006
-1.515	-3.5e-05	6.71121183e-11	1.72059047e-10	0.29465909847616	-0.00108779780604981	0.0040030997136845	0.0317398925523836
-1.515	-3e-05	6.7095559e-11	1.12599395e-10	0.274406475639758	-0.000621511832638465	0.00919163343468813	0.0321959590211211
-1.515	-2.5e-05	6.74965258e-11	5.52515831e-11	0.259820224160478	-0.00159741037945629	0.0014533527876571	0.0321812115623631
-1.515	-2e-05	6.69122107e-11	-1.26563045e-14	0.251863695206864	-0.000675379076686709	0.00780298707182614	0.0321543910397617
-1.515	-1.5e-05	6.64120714e-11	-5.56777489e-11	0.255030617003057	-0.000564426101909211	0.0108842947133651	0.0322443524539546
-1.515	-1e-05	6.78537734e-11	-1.12468283e-10	0.256764150317709	0.000729730721671187	0.0084483613640803	0.0321040943562396
-1.515	-4.99999999999999e-06	6.82605614e-11	-1.70340608e-10	0.266425860718281	-0.000473059596136706	0.00214952657969517	0.0319595156606837
-1.515	0	6.81879069e-11	-2.44735277e-10	0.27618015223418	-0.000424152579797017	0.000485102964076662	0.0316275187199111
-1.515	5.00000000000001e-06	6.71456404e-11	-3.0430823e-10	0.325130055994976	-0.00238743993480282	0.00362278454032905	0.0313867903104066
-1.515	1e-05	6.7384308e-11	-4.01984028e-10	0.376532134309956	-0.00229220971545134	0.00230144191737788	0.0317265205749921
-1.515	1.5e-05	6.6756138e-11	-4.89771449e-10	0.433531126270823	-0.00385605137248124	-0.00288565154718726	0.0319070340671902
-1.515	2e-05	6.49420082e-11	-5.89852769e-10	0.486839080562744	-0.00318012218010611	0.00540371693619723	0.0318769156708142
-1.515	2.5e-05	6.37867462e-11	-6.90371788e-10	0.473869148391202	-0.00314316226678835	0.0134089008179384	0.031956611562784
-1.515	3e-05	6.41222681e-11	-7.84978216e-10	0.456094273676683	-0.00202620478212614	0.0102463085071321	0.0320688869515226
-1.515	3.5e-05	6.43715528e-11	-8.81149878e-10	0.444275786366273	-0.00167561816035951	0.000248213849673055	0.0319885812535509
-1.515	4e-05	6.40141309e-11	-9.84821423e-10	0.451892946018948	-0.00194203515700757	-0.00498185360675107	0.0321440872336295
-1.515	4.5e-05	6.29487558e-11	-1.08281333e-09	0.467471425570529	-0.00169049243440804	0.00992647760460554	0.0318815944957563
-1.515	5e-05	6.3424433e-11	-1.18777082e-09	0.492886517697624	-0.0013637074710709	0.00109678347070723	0.0319484106299433
-1.515	5.5e-05	6.30786132e-11	-1.29259388e-09	0.492721525563746	-0.00080874442741548	-0.0048658705023785	0.0323060631727466
-1.515	6e-05	6.1979461e-11	-1.39385817e-09	0.483358012990475	-0.000444871795771087	0.00765363042357549	0.0318962380414492
-1.515	6.5e-05	6.15838275e-11	-1.50094504e-09	0.463967825274426	-0.00070154351946493	0.0113990570535006	0.0324897815643168
-1.515	7e-05	6.1988886e-11	-1.6037177e-09	0.470433452590494	-0.00143226389392951	0.0051340688910236	0.0321169057497311
-1.515	7.5e-05	6.27714726e-11	-1.71215225e-09	0.49622390078979	-0.000983591578450085	-0.00365297813733158	0.0320630131256276
-1.515	8e-05	6.03266529e-11	-1.82870971e-09	0.527552502455478	-0.00151959107638333	0.0115179035796773	0.0323228232650592
-1.515	8.5e-05	6.07049055e-11	-1.95223256e-09	0.562261671346363	-0.000636143243904567	0.0071115491883497	0.0322351151246592
-1.515	9e-05	6.12829886e-11	-2.08309138e-09	0.584443512308858	-0.00115810067003737	-0.0035297693110962	0.0322836780997137
-1.515	9.5e-05	6.1076928e-11	-2.2210825e-09	0.61678621851201	-9.89368882863651e-05	-0.00745142711877087	0.0325258941071768
-1.515	0.0001	6.02985412e-11	-2.35985124e-09	0.634713528307729	-0.00115327358097807	0.00167430027543869	0.032136012090709
-1.515	0.000105	5.89039018e-11	-2.50150871e-09	0.660481881292105	-0.00115531655048227	0.0160623168023413	0.0322644240929001
-1.515	0.00011	5.9935632e-11	-2.64379207e-09	0.655837030565182	-0.000715258042780859	0.0130324755502076	0.0323728711038764
-1.515	0.000115	5.89450883e-11	-2.78425062e-09	0.657027721730127	-0.00215668188657285	0.000570834105996753	0.032399986958149
-1.515	0.00012	5.86932066e-11	-2.92300972e-09	0.650452405952276	-0.00205407434862314	0.0115646754206353	0.0326175482112625
-1.515	0.000125	5.72281283e-11	-3.06305886e-09	0.643557037755529	-0.0024921127460128	0.0109270009540672	0.0323538303920543
-1.515	0.00013	5.86214728e-11	-3.20290993e-09	0.647878773341425	-0.00155792117302287	-0.00225411222695053	0.0327576531738105
-1.515	0.000135	5.831354e-11	-3.34066676e-09	0.646026625947174	-0.00245808666915548	-0.0115433431515811	0.0332727587006212
-1.515	0.00014	5.76592866e-11	-3.48057025e-09	0.654989537068604	-0.00133143620992123	-0.00818545844233856	0.0332361156537735
-1.515	0.000145	5.62197579e-11	-3.62219214e-09	0.656082090522935	-0.000608508678343467	0.00922004341766624	0.0332214310895058
-1.515	0.00015	5.80703827e-11	-3.74542658e-09	0.665269016374766	0.000547023175683747	-0.00948083457857055	0.0333737759234526
-1.515	0.000155	5.83932132e-11	-3.89114417e-09	0.669263611632392	0.000755487587462703	-0.00479526871717153	0.0336086906673567
-1.515	0.00016	5.72555229e-11	-4.03004371e-09	0.671430254826762	0.00109400439301861	0.00797631210060625	0.0328373791461624
-1.515	0.000165	5.80471715e-11	-4.17578009e-09	0.672481024272426	0.00158690763459877	0.0113919061904428	0.0329073837721977
