# qdac_RB_set	qdac_bias_right_set	lockin4_conductance
# "Right Barrier"	"DCbias_right"	"Conductance dIR/dVR"
# 41	101
-0.872	-0.0003	0.036276654488854
-0.872	-0.000294	0.0318842962363874
-0.872	-0.000288	0.0305060965601808
-0.872	-0.000282	0.0299877177701766
-0.872	-0.000276	0.0298474542036002
-0.872	-0.00027	0.0297408584860753
-0.872	-0.000264	0.0293949289849507
-0.872	-0.000258	0.02987391650004
-0.872	-0.000252	0.0296363929889679
-0.872	-0.000246	0.0306712062997131
-0.872	-0.00024	0.0305144807085704
-0.872	-0.000234	0.0313089238369122
-0.872	-0.000228	0.0311889725499895
-0.872	-0.000222	0.0320039740684939
-0.872	-0.000216	0.0328337257794824
-0.872	-0.00021	0.0326941923394968
-0.872	-0.000204	0.0337070471686016
-0.872	-0.000198	0.0340230414888991
-0.872	-0.000192	0.0350138722062679
-0.872	-0.000186	0.0349790011513272
-0.872	-0.00018	0.0356755198386779
-0.872	-0.000174	0.0347703764246274
-0.872	-0.000168	0.0354541684898321
-0.872	-0.000162	0.0340852553664321
-0.872	-0.000156	0.0337138097227667
-0.872	-0.00015	0.0325151172226856
-0.872	-0.000144	0.0325249124016853
-0.872	-0.000138	0.0316785154491721
-0.872	-0.000132	0.0328817828625396
-0.872	-0.000126	0.0334067191161841
-0.872	-0.00012	0.0337206652560324
-0.872	-0.000114	0.0353373400679506
-0.872	-0.000108	0.0357729547928466
-0.872	-0.000102	0.037602714389735
-0.872	-9.6e-05	0.0385183010717566
-0.872	-9e-05	0.0420293174840864
-0.872	-8.4e-05	0.0444458361704732
-0.872	-7.8e-05	0.0472632516652706
-0.872	-7.2e-05	0.0480906954119727
-0.872	-6.6e-05	0.0476356325260517
-0.872	-6e-05	0.0453480618123563
-0.872	-5.4e-05	0.0436668952394706
-0.872	-4.8e-05	0.0434925044178724
-0.872	-4.2e-05	0.0433690747758217
-0.872	-3.6e-05	0.0434497633114757
-0.872	-3e-05	0.0427906095921572
-0.872	-2.4e-05	0.0428945965439235
-0.872	-1.8e-05	0.0427630671474317
-0.872	-1.2e-05	0.0435562140954816
-0.872	-5.99999999999998e-06	0.0435889713398776
-0.872	0	0.0432237714215969
-0.872	5.99999999999998e-06	0.0394396084430969
-0.872	1.2e-05	0.034610940888387
-0.872	1.8e-05	0.0308630408537181
-0.872	2.4e-05	0.0268108367220941
-0.872	3e-05	0.024544628360184
-0.872	3.6e-05	0.0233525042612311
-0.872	4.2e-05	0.0245802322735624
-0.872	4.8e-05	0.0272824573435288
-0.872	5.4e-05	0.0328198315030396
-0.872	6e-05	0.0381846278476755
-0.872	6.6e-05	0.0465204533570404
-0.872	7.2e-05	0.0532273559776822
-0.872	7.8e-05	0.0613255677381172
-0.872	8.4e-05	0.0682275207498589
-0.872	9e-05	0.074346548581124
-0.872	9.6e-05	0.0757140014536914
-0.872	0.000102	0.0764465944018722
-0.872	0.000108	0.0727275275214801
-0.872	0.000114	0.0692584756029293
-0.872	0.00012	0.0668683043579664
-0.872	0.000126	0.0665754553176747
-0.872	0.000132	0.0696959771719297
-0.872	0.000138	0.0748415687980101
-0.872	0.000144	0.0807083885558146
-0.872	0.00015	0.0828105727972188
-0.872	0.000156	0.0849975337349368
-0.872	0.000162	0.0836884855047993
-0.872	0.000168	0.0819410661139433
-0.872	0.000174	0.0803847538846974
-0.872	0.00018	0.0770151030678431
-0.872	0.000186	0.0755559222570978
-0.872	0.000192	0.0728136168056097
-0.872	0.000198	0.0716802419016853
-0.872	0.000204	0.0711624100236625
-0.872	0.00021	0.0728350502511843
-0.872	0.000216	0.0736249430810489
-0.872	0.000222	0.0792095621570577
-0.872	0.000228	0.0822831754431815
-0.872	0.000234	0.0855903197859668
-0.872	0.00024	0.0858532527895001
-0.872	0.000246	0.0880589180883243
-0.872	0.000252	0.0866325574155256
-0.872	0.000258	0.0874973770717412
-0.872	0.000264	0.0884071200068406
-0.872	0.00027	0.0872485325007414
-0.872	0.000276	0.0894738428485281
-0.872	0.000282	0.0890741492460066
-0.872	0.000288	0.0907289218867438
-0.872	0.000294	0.0910063808505164
-0.872	0.0003	0.0932995081782919

-0.871	-0.0003	0.0470253453174559
-0.871	-0.000294	0.0326463348785729
-0.871	-0.000288	0.0257687658996209
-0.871	-0.000282	0.0227785305861358
-0.871	-0.000276	0.021698144537149
-0.871	-0.00027	0.0211602875066772
-0.871	-0.000264	0.0216208304430881
-0.871	-0.000258	0.0210161477073345
-0.871	-0.000252	0.021568577185247
-0.871	-0.000246	0.0211779705112848
-0.871	-0.00024	0.02160067540013
-0.871	-0.000234	0.0213959077658863
-0.871	-0.000228	0.0217708003153203
-0.871	-0.000222	0.0220679767910565
-0.871	-0.000216	0.0224939617795245
-0.871	-0.00021	0.0229301603336829
-0.871	-0.000204	0.0231549900360124
-0.871	-0.000198	0.0239954721442906
-0.871	-0.000192	0.0239473002109153
-0.871	-0.000186	0.0246095275703545
-0.871	-0.00018	0.0238598545871389
-0.871	-0.000174	0.0237726058536489
-0.871	-0.000168	0.0230082619797286
-0.871	-0.000162	0.0223214564337581
-0.871	-0.000156	0.0218008407772499
-0.871	-0.00015	0.0214801361840604
-0.871	-0.000144	0.0213330608391031
-0.871	-0.000138	0.0212252058595069
-0.871	-0.000132	0.0213766660645982
-0.871	-0.000126	0.0213470562951198
-0.871	-0.00012	0.0218288535659036
-0.871	-0.000114	0.0217403660775157
-0.871	-0.000108	0.0218357651555862
-0.871	-0.000102	0.0209103956012649
-0.871	-9.6e-05	0.0218101820196103
-0.871	-9e-05	0.0217278418121685
-0.871	-8.4e-05	0.0228725022263073
-0.871	-7.8e-05	0.0233649328170403
-0.871	-7.2e-05	0.0233551540457995
-0.871	-6.6e-05	0.024028210244618
-0.871	-6e-05	0.023838702798968
-0.871	-5.4e-05	0.024058495449489
-0.871	-4.8e-05	0.0234924779647627
-0.871	-4.2e-05	0.023662373176498
-0.871	-3.6e-05	0.0234216639101226
-0.871	-3e-05	0.0234122242235585
-0.871	-2.4e-05	0.0236466248709987
-0.871	-1.8e-05	0.0238929317747269
-0.871	-1.2e-05	0.0253320983707462
-0.871	-5.99999999999998e-06	0.0264342446453985
-0.871	0	0.0269681311011337
-0.871	5.99999999999998e-06	0.0253451148552324
-0.871	1.2e-05	0.0242306275293725
-0.871	1.8e-05	0.0200704426294067
-0.871	2.4e-05	0.0176318287313875
-0.871	3e-05	0.0148799017444145
-0.871	3.6e-05	0.0134234869380025
