# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 101	151
1	-4.4e-05	0.218670345267249	0.00249246396544526	-0.00264142632480691	0.0519789547241654
1	-4e-05	0.210951569522994	0.00225504744500584	-0.000229916894610007	0.0501622471610067
1	-3.6e-05	0.205958248898178	0.00205659936899409	-0.00151417067420743	0.048752441489526
1	-3.2e-05	0.203332265978923	0.000734430397487281	0.00106316800450203	0.0500652579394804
1	-2.8e-05	0.202381515645425	0.00071965294382604	-0.000884464275364383	0.0500553369710304
1	-2.4e-05	0.202816681903483	0.000942366783671987	0.000978284574884654	0.0488457664071192
1	-2e-05	0.203221024251973	0.00150493300316107	-0.000418019954055935	0.0491308711877542
1	-1.6e-05	0.20403644689066	0.000170920788331244	0.00165781107533842	0.0513396155974397
1	-1.2e-05	0.205722836465804	0.000481286891581313	0.00118110195820097	0.0501633136383134
1	-7.99999999999998e-06	0.20620772788717	6.08761400438694e-05	0.00333120262362629	0.0505765268831225
1	-3.99999999999999e-06	0.207673121605903	-0.00062420528454552	0.00153401978872372	0.0517392763849134
1	0	0.209123639345051	-0.00139467870737689	0.00374213695944258	0.0507567341049868
1	3.99999999999999e-06	0.211207261422323	-0.000634916966593819	0.00181748058756709	0.0502015810107627
1	8.00000000000003e-06	0.213651997989063	-0.00062179075730267	0.00350628563015044	0.0508552656173141
1	1.2e-05	0.215194637439915	-0.000958650379364166	0.00237257095893989	0.0527236945674631
1	1.6e-05	0.216907344380328	-0.00167467832776152	0.0043401494300055	0.051531461088228
1	2e-05	0.220633012476192	-0.00204377532810874	0.00335435337249356	0.0525533645598687
1	2.4e-05	0.228905634199945	-0.00375854155908472	0.00263149458940389	0.0535394891061091
1	2.8e-05	0.240921818953002	-0.00508977934282495	0.000597335240936467	0.051951220859894
1	3.2e-05	0.256979742696145	-0.00524467107359848	0.00319885217772752	0.0510091500055171
1	3.6e-05	0.274100905438665	-0.0048361992052729	0.000941475831236907	0.0528396178530808
1	4e-05	0.290585769888928	-0.00645312969809025	0.00257586518039272	0.0535452918330472
1	4.4e-05	0.304957544715488	-0.00666133535243603	0.00180166289179528	0.0527477149052298
1	4.8e-05	0.316527012440527	-0.0062269210959449	0.000526000594919386	0.0547374487477525
1	5.2e-05	0.32607829053242	-0.00605141457517307	0.00389812934872885	0.0561161843968082
1	5.6e-05	0.334546400179677	-0.00612945742825709	0.000505002582454761	0.0556634732270046
1	6e-05	0.342110487583502	-0.00690761969529044	0.00130798184004791	0.0569196023350031
1	6.4e-05	0.351385006757361	-0.00814580875162394	0.0038272318898412	0.0563031842536897
1	6.8e-05	0.364232846468337	-0.00910327310284849	0.000569282160149034	0.0544879424144532
1	7.2e-05	0.378424840638117	-0.00921775322729698	0.00466106526777455	0.0552087166109475
1	7.6e-05	0.395350690494993	-0.0100804508663872	0.00166750268262463	0.0571057107289487
1	8e-05	0.413642461875117	-0.0100376318255441	0.00178799045501129	0.0567127824171372
1	8.4e-05	0.43337680981391	-0.00979590598704289	0.00450972128127383	0.0560370463521937
1	8.8e-05	0.454902357408793	-0.00899039952984956	0.00108131477264586	0.0571716463379229
1	9.2e-05	0.4743689814199	-0.00936087235369004	0.00546759649968103	0.0546584036798896
1	9.6e-05	0.491989495935071	-0.00883765134916797	0.000376927870659663	0.0542225264346117
1	0.0001	0.506044718559683	-0.00855095915997756	0.0017843046157157	0.0559601615856003
1	0.000104	0.516845032337179	-0.00880199274247737	0.00364292351777266	0.0562053473187096
1	0.000108	0.5266673377304	-0.008842475789064	0.00641565192827261	0.0546461364613649
1	0.000112	0.535126696776558	-0.00819779402304044	0.000774217328694538	0.0557209426499697
1	0.000116	0.539162507240861	-0.00694668966015042	0.00371970710784586	0.0577644870799161
1	0.00012	0.543442765123188	-0.00616479814263744	0.00626383759831352	0.0564783872394981
1	0.000124	0.545562811490032	-0.00592172963734776	0.00123192598358043	0.0584165856438357
1	0.000128	0.546715131387784	-0.00592987587899023	0.00335060429651039	0.0592406987007758
1	0.000132	0.547894359319316	-0.00477739155905722	0.00308069578489027	0.0578499966370167
1	0.000136	0.545086780035247	-0.00439836880506502	-0.000586859371603052	0.0581054041400483
1	0.00014	0.540502789571011	-0.00475247975647562	0.00569378561786242	0.0609489866005539
1	0.000144	0.538615639866326	-0.00499329156975785	0.000660271083603211	0.0601800842225152
1	0.000148	0.533437266378691	-0.00476050601930365	0.00562198131195941	0.0587448362435256
1	0.000152	0.53055276949184	-0.0043040618399709	0.000724483194686837	0.0593636880809246
1	0.000156	0.527067895444503	-0.00345793834321355	-0.000760107448438503	0.0621501894212504
1	0.00016	0.521938175186223	-0.00318608624611394	0.0056966733087081	0.0607778745096012
1	0.000164	0.524922822424289	-0.00242550751416108	0.000585070972172198	0.0619815384330395
1	0.000168	0.526858581597103	-0.00222492990283107	0.00535018219695066	0.0634939610409627
1	0.000172	0.52385280170319	-0.00252986499690967	-0.000116803481958967	0.0622119247510933
1	0.000176	0.518780616488575	-0.00219709110012421	0.00120070838091604	0.062179766377795
1	0.00018	0.515248008033219	-0.00246226148127277	0.00319864879513541	0.0644503773751654
1	0.000184	0.509972371871591	-0.00188334184938788	-0.000382626385697305	0.064513354191988
1	0.000188	0.504019222187539	-0.0012363865566971	9.95605592660384e-05	0.0633806082376643
1	0.000192	0.499104766152521	-0.00125132338367283	-0.000411253125008531	0.0665369199588009
1	0.000196	0.494741771575232	-0.00183481698719092	0.00444522815179911	0.0680616043145081
1	0.0002	0.489633490230918	-0.00157829173314085	0.00301135394647798	0.0667744762825717
1	0.000204	0.483152155622288	-0.00132610382627708	0.000149580219341333	0.0661644844070565
1	0.000208	0.47933388454223	-0.00148563336341798	0.00561747613147153	0.0681263148416775
1	0.000212	0.477043070640086	-0.000913962697020039	0.00304175776236082	0.0667850863599773
1	0.000216	0.473913032539435	-0.000481203188545442	0.00274207574991222	0.0663308657144204
1	0.00022	0.47201380701463	-0.000591842073940828	0.0068856352345616	0.0675592500213642
1	0.000224	0.475015824171212	-0.000539277589331404	0.00615478761799943	0.0673197904459653
1	0.000228	0.475851854410888	-3.21711748242099e-05	0.00676575436281189	0.0659425916169699
1	0.000232	0.473063088860456	-0.00057865621718136	0.00192072425155942	0.068196740589774
1	0.000236	0.473494929908888	-0.000445559921092708	0.00451835837566205	0.0694085589586167
1	0.00024	0.473241863173446	-0.000510381026281782	0.00510788620345467	0.0675368868247166
1	0.000244	0.47201643219496	0.000766723278750118	0.000598128390271066	0.0688144986032103
1	0.000248	0.47024833409758	-0.000404706598597892	0.00517513781611015	0.0694356419973718
1	0.000252	0.470364147984829	-0.000182434474968699	0.00246732280212273	0.0683912386005009
1	0.000256	0.470119831850484	0.000780403406469906	0.000679363666197023	0.0689363066533854
1	0.00026	0.471702855216177	0.00117641356242247	0.00498902600465459	0.0720459887295985
1	0.000264	0.47204509032547	0.00131986476648132	0.00116435596623486	0.0724389443880662
1	0.000268	0.468611932206127	0.00106222988098784	0.00391485560067027	0.0721503612523033
1	0.000272	0.467595333748525	0.000825217732911987	0.00147285734818887	0.0738642713962569
1	0.000276	0.468549409322185	0.000878025763923258	0.0048263674519412	0.0731374538307071
1	0.00028	0.467185894196623	0.00125791819208232	0.00286648162788825	0.0719155558912653
1	0.000284	0.464073094730807	0.000877168993422419	-0.0014602214789113	0.0724622099867818
1	0.000288	0.467471950601897	0.000592013410959319	0.00123272344838742	0.0710360735485767
1	0.000292	0.46727698771211	0.000112185159165627	0.000164466457051574	0.0709622241363156
1	0.000296	0.465746599072259	0.000578555166800532	-0.000954636906105208	0.0741956722052952
1	0.0003	0.464054499756325	0.00139230126755066	0.00445933880131785	0.0766011733674224

0.99	-0.0003	0.57910417192157	0.00279628729164936	-0.000215944532604728	0.0636821203519024
0.99	-0.000296	0.578845067287812	0.00269599882784105	0.000727174424801404	0.0621495878206547
0.99	-0.000292	0.580648648998652	0.00240421079411546	0.00555040807590463	0.0641384192587605
0.99	-0.000288	0.578266172779029	0.00324746505843276	-0.000325862392581762	0.0636564045895773
0.99	-0.000284	0.576589649500164	0.00373690780524407	0.00406973946945635	0.0609726240992289
0.99	-0.00028	0.574935833952458	0.00408455905225975	-0.000901627543430558	0.0613069399438898
0.99	-0.000276	0.574913826236501	0.00305869115688341	0.00252905180831567	0.0628207407697243
0.99	-0.000272	0.57483879003762	0.00340327867617781	0.000540281812170422	0.0621280067050164
0.99	-0.000268	0.57645559063429	0.00271160579185942	0.00147448252883734	0.0620031140779373
0.99	-0.000264	0.580048490573831	0.00268875635700874	0.00265064861391122	0.0620768158224835
0.99	-0.00026	0.581629063780612	0.00273974043943956	0.0004322661347956	0.0614050558020777
0.99	-0.000256	0.581937521682417	0.00333622190081293	0.0036779764202249	0.0617476409424612
0.99	-0.000252	0.58044489177003	0.00309948730999801	0.00467399390541485	0.0622845326763747
0.99	-0.000248	0.581572141276675	0.00378865414482489	0.000193866819257099	0.0619877185283287
0.99	-0.000244	0.584911624484917	0.00478566085548444	0.00217812302526774	0.0599643004292306
0.99	-0.00024	0.589452737097732	0.00489725807463462	0.000668871560438384	0.0600862780230361
0.99	-0.000236	0.594870045098861	0.00491087445295814	0.00181589420341904	0.06038337109429
0.99	-0.000232	0.596454337305236	0.00470464554044426	0.00280594334964504	0.0588599555698695
0.99	-0.000228	0.59867650292616	0.00472865186334331	1.10137843495094e-05	0.0582667812113562
0.99	-0.000224	0.600286740583752	0.00442430777525091	0.0034430524472355	0.0598051219402826
0.99	-0.00022	0.601718203951843	0.00373757913863832	-0.0014041000209437	0.0585949880592151
0.99	-0.000216	0.606617477730365	0.00468640058460384	0.00226573562694646	0.0586657638313555
0.99	-0.000212	0.61103218823565	0.00533244381759601	-0.000160663373682311	0.0607540455913804
0.99	-0.000208	0.611220763207775	0.00579807166034941	0.00549500597698753	0.0606132214394946
0.99	-0.000204	0.613384256181053	0.00534248852437967	-0.000595537911467042	0.0590084583536655
0.99	-0.0002	0.61592988691537	0.00673185886095229	0.000242806821186467	0.0601971423792856
0.99	-0.000196	0.617855014153654	0.00665524344600213	0.00276886191959816	0.0603948398195836
0.99	-0.000192	0.618766649394202	0.00669272053227081	0.000817831185181407	0.0583096535779438
0.99	-0.000188	0.620624747187804	0.0077117452017861	0.00557128709257336	0.0585077612016406
0.99	-0.000184	0.624431948791533	0.00888201131206987	-0.000367449857811109	0.0591178187049023
0.99	-0.00018	0.626044374111144	0.0082303940290967	0.00483816706002882	0.0568968891166605
0.99	-0.000176	0.626172832597013	0.00787654867145444	-0.00102009447913487	0.0547550975683352
0.99	-0.000172	0.62268717098853	0.0086821754490018	-0.000202975667093712	0.0560661310877202
0.99	-0.000168	0.615016151535256	0.00877009346641364	-0.00137961831264933	0.0558749856426708
0.99	-0.000164	0.608325590601679	0.00894101550444854	0.00391332322391302	0.0542910762777361
0.99	-0.00016	0.599126501407274	0.0102575994878522	-0.000420884572070753	0.0545448430495215
0.99	-0.000156	0.584818255808446	0.010813905881845	0.00383243164744144	0.0551489501604792
0.99	-0.000152	0.569811801549658	0.0116506334452787	0.000253232891700063	0.0525745628364154
0.99	-0.000148	0.556192970271955	0.0110858690704482	0.00190698960362269	0.0529974782858215
0.99	-0.000144	0.544126972844881	0.0111784112213692	0.000323735292764868	0.0545632575482876
0.99	-0.00014	0.532552189129087	0.0119932008115102	0.00108425501821161	0.0534499488135077
0.99	-0.000136	0.523129128895039	0.0129627826628977	0.00150141311721952	0.0519613332478898
0.99	-0.000132	0.509383239185362	0.0121299819214301	0.00165255884833253	0.0539050882686564
0.99	-0.000128	0.495221697027539	0.012882765460638	0.00077805792676194	0.054635269336667
0.99	-0.000124	0.477237114708536	0.0127122823185814	-0.00357448955169916	0.0523473704771921
0.99	-0.00012	0.456138201586143	0.0128041018633595	0.000638823279436903	0.0529919872994879
0.99	-0.000116	0.433732564581933	0.0114376730821912	-0.000522074584732321	0.0535170657501066
0.99	-0.000112	0.408209359054274	0.0111557342344097	-0.00412515421567337	0.0515667313874353
0.99	-0.000108	0.383423696012843	0.0105392054033672	0.000615208297146316	0.0509196261204396
0.99	-0.000104	0.363602039164763	0.0092421440969856	-0.00341514357164684	0.0519907680051113
0.99	-0.0001	0.346631517598507	0.00836181404248753	5.25276215377992e-05	0.0506585526167035
0.99	-9.6e-05	0.330711896761596	0.00767970372874814	-0.00310417844046561	0.0488492994532103
0.99	-9.2e-05	0.317113257426045	0.00758582096168556	-0.000584519147376489	0.0506347783894459
0.99	-8.8e-05	0.304667638050428	0.00856135730808012	-0.0028845560157145	0.0522211762014295
0.99	-8.4e-05	0.291409024316772	0.007670151925592	-0.00187808227326766	0.0508564360081557
0.99	-8e-05	0.282756233718401	0.00770707526438975	-0.000226689328402263	0.0513756187574336
0.99	-7.6e-05	0.274601701049927	0.00767127172629421	-0.00360980155326508	0.0523448054656134
0.99	-7.2e-05	0.267558229311301	0.00777412793799111	-0.00103674365073719	0.0505308762118438
0.99	-6.8e-05	0.262994890223375	0.00631983241215967	-0.0035168772482108	0.0504603738945196
0.99	-6.4e-05	0.258553949854134	0.00562326894577529	-0.00129883594752236	0.0520281657881913
0.99	-6e-05	0.252561006909658	0.00457105155527468	-0.00347542958697059	0.0514340999667423
0.99	-5.6e-05	0.246636996659143	0.00325223685824731	-0.00143350059677119	0.0501532778195453
0.99	-5.2e-05	0.237829298951792	0.00208499499561197	-0.00118492802892694	0.0507428644386553
0.99	-4.8e-05	0.228567293088175	0.0022910632529574	0.000496621724613442	0.0519228580483709
0.99	-4.4e-05	0.220092533007573	0.00247798586020978	-0.00106096719987989	0.0510783178591101
0.99	-4e-05	0.211521144666272	0.00278716259196015	-0.00232630859983259	0.0507090708001535
0.99	-3.6e-05	0.207648882504284	0.00189386356526576	0.000339408997070275	0.0511021139622832
0.99	-3.2e-05	0.206326867009883	0.00240209698263118	-0.00132010361283814	0.0492165831011839
0.99	-2.8e-05	0.204653975201111	0.00284653287295765	0.000646279643800644	0.0496965796684207
0.99	-2.4e-05	0.203291378901583	0.00323753998845417	-0.000640277721254426	0.0515461347138333
0.99	-2e-05	0.201978857784709	0.00253869504824163	0.00168699476672022	0.0512183380493732
0.99	-1.6e-05	0.202020641795726	0.00199174442366874	0.00129611284274489	0.0501171543384927
0.99	-1.2e-05	0.201388587522686	0.00142228567101981	0.00340407579925731	0.0502157788252226
0.99	-7.99999999999998e-06	0.203116542344993	0.000175741596430681	0.0020088164259463	0.0498953162393693
0.99	-3.99999999999999e-06	0.205857595372718	-0.000846750735583038	0.00430417258946509	0.0489834950406199
0.99	0	0.207720768505562	-7.50166344985311e-05	0.0036855723323761	0.0505926826401738
0.99	3.99999999999999e-06	0.209629554028593	-0.000835033591592941	0.00271532239503912	0.0508352213240851
0.99	8.00000000000003e-06	0.212398477646823	-0.00201500250372167	0.0041659035395773	0.0494744352994334
0.99	1.2e-05	0.215148390634083	-0.00175475175929846	0.00211240754942902	0.0497632317283087
0.99	1.6e-05	0.215700595877637	8.93018441006231e-06	0.00380234401452666	0.0509854468767466
0.99	2e-05	0.218501831005272	-0.00163387226182468	0.00371360973231563	0.0489378388986006
0.99	2.4e-05	0.22477437679787	-0.0019672578444656	0.00593236090641519	0.0484060826632829
0.99	2.8e-05	0.235940049084051	-0.00381679033050762	0.00263702608270752	0.0498975366976447
0.99	3.2e-05	0.249140362105255	-0.00476826908125446	0.00514198235347567	0.0492920349636008
0.99	3.6e-05	0.265290998223915	-0.00599079904579747	0.00487216510762067	0.0484602213964861
0.99	4e-05	0.283009519189509	-0.00677783084440007	0.00169535584176219	0.0511863437489647
0.99	4.4e-05	0.298317430869223	-0.00774954018013013	0.00385639592644228	0.0516103530199845
0.99	4.8e-05	0.310488763378076	-0.00697031006892709	0.00115792420572052	0.0497165856782104
0.99	5.2e-05	0.322714327603931	-0.00710362307859769	0.00300610633410873	0.0506071757853654
0.99	5.6e-05	0.331516053043063	-0.00682269123114247	0.00210279797882256	0.052339473081429
0.99	6e-05	0.339830327508245	-0.00710727917947354	0.00366409513168199	0.0520037626136819
0.99	6.4e-05	0.350038817789087	-0.00766371546515008	0.00362934371401613	0.0526226253878643
0.99	6.8e-05	0.360837031427017	-0.00844652647697834	0.00588317035073707	0.0548996625910329
0.99	7.2e-05	0.374469054212973	-0.00816128291875815	0.00266992654822672	0.0544739250804069
0.99	7.6e-05	0.38834747140397	-0.00896112542730325	0.00610236345013481	0.0528237136772792
0.99	8e-05	0.406523341374392	-0.00858115685883757	0.00353036681152564	0.0542178886277745
0.99	8.4e-05	0.426019411077155	-0.00887581959433443	5.17127025689886e-05	0.0550937340108372
0.99	8.8e-05	0.444801696129868	-0.00947924580174278	0.00379465922926656	0.0533574005108811
0.99	9.2e-05	0.46833217619606	-0.00969460163583231	0.00778878994208964	0.054273941551738
0.99	9.6e-05	0.487446326920428	-0.00897104024263815	0.00240354561336649	0.0565416265743536
0.99	0.0001	0.505541560311964	-0.00840885797186852	0.00354448327168029	0.0563225066252643
0.99	0.000104	0.518714024609182	-0.00788206837224668	0.00275414847174626	0.0567427422104246
0.99	0.000108	0.52633844723493	-0.00809345226403187	0.00760482749136192	0.0569670578151157
0.99	0.000112	0.531586650322014	-0.00715885016596262	0.00174846057205945	0.0556685485615477
0.99	0.000116	0.539066294648395	-0.00598670336492454	0.00581052414342565	0.0544384086706905
0.99	0.00012	0.545476662053594	-0.00566086464329072	0.00457415732689417	0.0564672302524601
0.99	0.000124	0.54891340791234	-0.00498406210221504	0.000836858223886774	0.0581885619810315
0.99	0.000128	0.550551734945431	-0.0057919783865827	0.00581031631729553	0.0573112235297395
0.99	0.000132	0.552253634920501	-0.00548832511561361	0.00144629267753828	0.0589969568109752
0.99	0.000136	0.55124399320604	-0.0055052803865215	0.00425021707063644	0.0604396427821065
0.99	0.00014	0.548799081624929	-0.00490890728198607	0.00334570192169812	0.0587031780219594
0.99	0.000144	0.547769182291241	-0.00546054920767891	0.00145151670441495	0.0572753953817675
0.99	0.000148	0.54470227961426	-0.00389706150455916	-0.00143190720533026	0.0584390363464942
0.99	0.000152	0.543292211422398	-0.00388460321061212	0.00430355457993617	0.0578090056461417
0.99	0.000156	0.541339257352486	-0.00345380540398978	0.00107975513586234	0.0568184128366945
0.99	0.00016	0.538189005417325	-0.00302585119366804	0.00406978014578685	0.0585269194979766
0.99	0.000164	0.5320364738052	-0.00225686900093006	0.00295412824066094	0.0614352179516942
0.99	0.000168	0.528318221816167	-0.00263992043921254	0.0040843300332933	0.0615122394492192
0.99	0.000172	0.524587631533612	-0.00216951789113871	0.00391668399288268	0.0624503506665823
0.99	0.000176	0.522111786661008	-0.00246639476227103	0.00108023881040449	0.0632780733364923
0.99	0.00018	0.520383197411313	-0.00277322353601391	0.00464846751128401	0.0618149438278653
0.99	0.000184	0.515868467791515	-0.00262630679531973	0.000163798680681656	0.0617280888702503
0.99	0.000188	0.51046113542396	-0.00262432014061861	0.00213603069268339	0.0628146427097055
0.99	0.000192	0.507377256632526	-0.00221603012032131	-0.00159414104718597	0.0632473041155395
0.99	0.000196	0.503101155268103	-0.00172992216426037	0.00537345292439747	0.0633875211960891
0.99	0.0002	0.497667921210559	-0.00161056598522826	0.00478506848232986	0.0653064355122914
0.99	0.000204	0.491107568883071	-0.0012147892065127	-4.00597538745769e-05	0.0673634339567789
0.99	0.000208	0.484398369237275	-0.00122229992015917	0.000219717386315107	0.066779737568269
0.99	0.000212	0.481454412188611	0.000494133492541854	0.00289845200243909	0.0663735138464145
0.99	0.000216	0.479677651012588	-0.000375479581604868	0.00116996812914383	0.0658476533124375
0.99	0.00022	0.476180963665513	-0.00078049339045155	0.00391112874284689	0.0638510885491095
0.99	0.000224	0.47568760605344	-0.00150690683965154	0.00138582635231234	0.0645401419000114
0.99	0.000228	0.474996397874358	-0.000602893439088365	-0.000867389538515172	0.0664645417365046
0.99	0.000232	0.477816359236665	-0.00076691162126862	0.00280189176355207	0.0677956031415948
0.99	0.000236	0.476985929376994	-5.99327183182374e-05	0.00222419379459967	0.069278569116381
0.99	0.00024	0.473794637209594	6.70741708143016e-05	0.000663027814855051	0.071081554678574
0.99	0.000244	0.472943862231732	-0.000287548382808815	0.00207019182002706	0.0698726458793113
0.99	0.000248	0.473124386664942	0.000118059305311525	-0.00171796549029403	0.0689483386981842
0.99	0.000252	0.472381725078247	0.00117377856163213	0.00276715248040698	0.0702198250723519
0.99	0.000256	0.471466764618677	0.00105039950929799	0.000202542111828998	0.0707270249994027
0.99	0.00026	0.470611570602529	0.00105712301271068	0.0016955513624843	0.0700390107791513
0.99	0.000264	0.470394293738666	0.00107780770491496	0.00489194995996153	0.0707147249681793
0.99	0.000268	0.469885535110942	0.000344863175279187	0.00311131255445997	0.0723329694152056
0.99	0.000272	0.471688198000445	0.00012302055848445	0.00221515130247746	0.0714938327086163
0.99	0.000276	0.473302592199431	-4.21497876316448e-05	-3.72131507994973e-06	0.070758833351006
0.99	0.00028	0.473208654744459	0.000225806942815759	0.00170222419117144	0.0709631757633041
0.99	0.000284	0.472834873780455	0.000650877329250394	-0.000515748788258757	0.070342316763091
0.99	0.000288	0.471810837347154	0.000879188035542116	0.0044678111385627	0.0686325959567874
0.99	0.000292	0.469679108964253	0.000889891513922439	-0.000905892083092936	0.0698936363287883
0.99	0.000296	0.467806791473228	0.00105222140704366	0.00472597370773502	0.0711011887907532
0.99	0.0003	0.4679679333943	0.000792413318846217	0.00314962949102041	0.069987885526714

0.98	-0.0003	0.584982854185241	0.00322812422939207	5.87664783711932e-05	0.0615878553845258
0.98	-0.000296	0.58366265442941	0.00279270656179393	0.00412650747888004	0.0613849458787532
0.98	-0.000292	0.581720638599127	0.00265939970500351	0.00505495956110269	0.0606122752832466
