# qdac_LB_set	qdac_bias_left_set	lockin1_conductance
# "Left Barrier"	"DCbias_left"	"Conductance dIL/dVL"
# 21	101
-0.795	-0.0003	1.06181459836081
-0.795	-0.000294	1.06186307656875
-0.795	-0.000288	1.07091029948395
-0.795	-0.000282	1.08627167718839
-0.795	-0.000276	1.11205140590721
-0.795	-0.00027	1.13849232835845
-0.795	-0.000264	1.15365996825255
-0.795	-0.000258	1.17753399602995
-0.795	-0.000252	1.19818448579352
-0.795	-0.000246	1.20782088515617
-0.795	-0.00024	1.2182458866086
-0.795	-0.000234	1.2186589138999
-0.795	-0.000228	1.20352977655667
-0.795	-0.000222	1.17608822548896
-0.795	-0.000216	1.13843334945268
-0.795	-0.00021	1.10717313352434
-0.795	-0.000204	1.08008449328517
-0.795	-0.000198	1.05674941360359
-0.795	-0.000192	1.05566722958689
-0.795	-0.000186	1.05933415942851
-0.795	-0.00018	1.05522952566157
-0.795	-0.000174	1.05827192672594
-0.795	-0.000168	1.06154998086951
-0.795	-0.000162	1.05492798074168
-0.795	-0.000156	1.054542780282
-0.795	-0.00015	1.06526906415742
-0.795	-0.000144	1.06955929769681
-0.795	-0.000138	1.07727407003813
-0.795	-0.000132	1.08456907715113
-0.795	-0.000126	1.08886832378851
-0.795	-0.00012	1.07812628887809
-0.795	-0.000114	1.0371361299127
-0.795	-0.000108	0.984610871100623
-0.795	-0.000102	0.932847612673127
-0.795	-9.6e-05	0.8845081055099
-0.795	-9e-05	0.857408089512792
-0.795	-8.4e-05	0.835727394180904
-0.795	-7.8e-05	0.792220218873972
-0.795	-7.2e-05	0.739094145359605
-0.795	-6.6e-05	0.69191277723329
-0.795	-6e-05	0.669886521549599
-0.795	-5.4e-05	0.69888243785249
-0.795	-4.8e-05	0.753304997024248
-0.795	-4.2e-05	0.795869997579712
-0.795	-3.6e-05	0.807674090194772
-0.795	-3e-05	0.786643475310764
-0.795	-2.4e-05	0.748382271691158
-0.795	-1.8e-05	0.711885097173482
-0.795	-1.2e-05	0.685001701739282
-0.795	-5.99999999999998e-06	0.685082075797787
-0.795	0	0.712243389599381
-0.795	5.99999999999998e-06	0.755524318705687
-0.795	1.2e-05	0.806339276960946
-0.795	1.8e-05	0.841741841669442
-0.795	2.4e-05	0.832667404438858
-0.795	3e-05	0.787621264935884
-0.795	3.6e-05	0.735569762441094
-0.795	4.2e-05	0.698416644551662
-0.795	4.8e-05	0.704527392155119
-0.795	5.4e-05	0.739807667512763
-0.795	6e-05	0.764756003812841
-0.795	6.6e-05	0.774650895246032
-0.795	7.2e-05	0.776720582024528
-0.795	7.8e-05	0.793384045789852
-0.795	8.4e-05	0.839087353720549
-0.795	9e-05	0.895554573040924
-0.795	9.6e-05	0.951684020028029
-0.795	0.000102	0.993059379453097
-0.795	0.000108	0.998877463950974
-0.795	0.000114	0.985686492201727
-0.795	0.00012	0.970210919446579
-0.795	0.000126	0.948542299911322
-0.795	0.000132	0.936137217572558
-0.795	0.000138	0.943595072942136
-0.795	0.000144	0.955748751166713
-0.795	0.00015	0.972993953356816
-0.795	0.000156	0.992330368785324
-0.795	0.000162	1.0067302329404
-0.795	0.000168	1.02840672799316
-0.795	0.000174	1.06146046245282
-0.795	0.00018	1.09288291409801
-0.795	0.000186	1.12884254062075
-0.795	0.000192	1.16165143388181
-0.795	0.000198	1.19207868226911
-0.795	0.000204	1.22367614548996
-0.795	0.00021	1.22914866965952
-0.795	0.000216	1.21067952406728
-0.795	0.000222	1.18853181035511
-0.795	0.000228	1.15465289637294
-0.795	0.000234	1.1164700104335
-0.795	0.00024	1.09225584766289
-0.795	0.000246	1.07032934857334
-0.795	0.000252	1.05951923416019
-0.795	0.000258	1.04843653923928
-0.795	0.000264	1.03391232935501
-0.795	0.00027	1.02583904580515
-0.795	0.000276	1.01219960688887
-0.795	0.000282	0.995155492985836
-0.795	0.000288	0.985230324538617
