# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 26	101
0.1	-0.000186	0.276790505065824	0.000987597189862523	-0.00638500918055409	0.0920848732189698
0.1	-0.00018	0.277126155390659	0.00190501901441257	-0.00693965023013575	0.105673504077711
0.1	-0.000174	0.277516496796185	0.000733884682726617	-0.00777048004064229	0.121713882906759
0.1	-0.000168	0.278023089654248	0.00194521100167329	-0.00872515446144094	0.135590801570531
0.1	-0.000162	0.278072486660033	0.000901847846090813	-0.00911133320581279	0.144749069322389
0.1	-0.000156	0.279030893749525	0.00162718986218374	-0.00868149591184561	0.146918698646172
0.1	-0.00015	0.279222006379527	0.000648176998186528	-0.00844496162741762	0.143751853419206
0.1	-0.000144	0.279164602596053	0.00120050209286503	-0.00797062695935658	0.139497912909196
0.1	-0.000138	0.279738027985022	0.00124900448041868	-0.00730212926395168	0.137238327638673
0.1	-0.000132	0.280444112162481	0.00160584631295092	-0.00618527244500371	0.136425431728125
0.1	-0.000126	0.280714592530687	0.00173653107271098	-0.00443932595509906	0.135899128195702
0.1	-0.00012	0.28063890003085	0.00108880617349748	-0.00233881338133328	0.128994287492645
0.1	-0.000114	0.280615448476283	0.000686115070645162	-0.00108680977690833	0.118417408800734
0.1	-0.000108	0.280520942242809	0.000631711298193937	-0.000331912169826521	0.0993157385927009
0.1	-0.000102	0.280114849778797	0.000577989113757166	0.000580031015069317	0.0775153298747653
0.1	-9.6e-05	0.279537858519293	-3.11535916286019e-05	0.001010373048091	0.056466212997725
0.1	-9e-05	0.279085322356813	0.000667027059866352	0.00146309224968884	0.0371094060072802
0.1	-8.4e-05	0.278715522912786	-0.000192827196716714	0.00161170082583967	0.0215344335224664
0.1	-7.8e-05	0.278077102612095	-0.000235779632523519	0.00134484048934643	0.0120244526816816
0.1	-7.2e-05	0.277395563808469	0.00029148877077868	0.000871863357142812	0.00654869695151863
0.1	-6.6e-05	0.277031692894923	-0.000482559741830609	0.000168073325368022	0.0035620097231413
0.1	-6e-05	0.276838895774797	0.000313195033190424	-9.07302622463784e-05	0.00186166280434518
0.1	-5.4e-05	0.277129611846382	0.000123870791675774	3.4898728586923e-05	0.000994447251941296
0.1	-4.8e-05	0.276865300636682	0.000372170854623101	7.95153258212965e-05	0.000901679585441941
0.1	-4.2e-05	0.27665281472281	0.000337295420506029	0.00047971892297027	0.00157252626422474
0.1	-3.6e-05	0.276615602881488	0.000239779753464047	0.000551507932504035	0.00226816698880208
0.1	-3e-05	0.276499263953476	0.000324285387101199	0.000506382593096441	0.00196685620657972
0.1	-2.4e-05	0.276106800516026	0.000457425030176658	0.000520747684294076	0.00144049507759319
0.1	-1.8e-05	0.276535185061757	-0.000487125253500196	0.000290500314360382	0.00116106116840698
0.1	-1.2e-05	0.276435165970732	-0.000223508591459227	0.000304856924171853	0.00129120679342243
0.1	-5.99999999999998e-06	0.276203056869719	-0.00061327731623908	0.000195002343520812	0.00143018349523421
0.1	0	0.276379249763607	-0.000716280937522979	0.000193639637494059	0.0014836904615814
0.1	5.99999999999998e-06	0.276363214339359	-0.000587937470205026	0.000295868097689453	0.0012659308676249
0.1	1.2e-05	0.276164532449978	-0.000351037246646366	0.000290069664542813	0.000699226795322562
0.1	1.8e-05	0.276232218172125	-0.000463549537714524	0.000304582549947063	0.000174794564239405
0.1	2.4e-05	0.275969853972931	-0.000620511327037317	0.0004270273242349	-7.15405762196413e-05
0.1	3e-05	0.276135611799086	-0.000285005587816093	0.000335988281515032	-2.98331296812444e-05
0.1	3.6e-05	0.276191943632163	-0.000496610658214257	0.000341770627748102	0.000358269911534363
0.1	4.2e-05	0.275993655523355	0.000155869024543782	0.000308756827886118	0.000947928528198006
0.1	4.8e-05	0.276536891444239	-0.000177306531397438	0.000372459222081552	0.000502521913135919
0.1	5.4e-05	0.276545423239203	-0.000586540624950574	0.000304399697900471	0.0003637427402473
0.1	6e-05	0.276274089703246	0.000161548600643229	0.0001263177170015	0.000728554606353811
0.1	6.6e-05	0.276191199832244	-0.000480580350764965	0.000186799744540195	0.00135159954200268
0.1	7.2e-05	0.276105816064594	-5.96829978368023e-05	0.000186275094390546	0.00199459639438363
0.1	7.8e-05	0.276393841349244	-0.000198910707285588	-1.94484006347429e-05	0.00248171989600188
0.1	8.4e-05	0.276191287354698	-7.90213379442019e-05	-0.000216819654527564	0.00271061724993878
0.1	9e-05	0.276068647984499	0.000171660101105908	-0.000230930346597813	0.00244412180583022
0.1	9.6e-05	0.275678350316711	2.31668302776793e-05	-0.000145548608296441	0.00206815577238386
0.1	0.000102	0.275591828968569	-0.000116910791907633	4.39174455751749e-05	0.00168207085732061
0.1	0.000108	0.275743739009006	-0.000443208374077379	8.19692103753694e-05	0.00160072192644158
0.1	0.000114	0.275782504080261	0.000272655778725625	3.16795422970822e-05	0.00202123147983144
0.1	0.00012	0.276092449558413	-0.000338602431313979	-6.39196311292326e-05	0.00199324193475488
0.1	0.000126	0.276299160094353	-0.000125370738218651	-0.000501150319800626	0.00272560688821209
0.1	0.000132	0.276769131781954	-0.000172498851301972	-0.00113253436858034	0.005007928621031
0.1	0.000138	0.277157919981036	-0.000750466259511752	-0.00155937937485292	0.0119581164615779
0.1	0.000144	0.277761075474401	-0.000450859490064951	-0.00151712125982526	0.022580407922248
0.1	0.00015	0.278685180292152	6.21411444524964e-05	-0.00110981473965259	0.0404573717996592
0.1	0.000156	0.279054345304093	-9.0814595519083e-05	-0.000540474256546402	0.0612302630020171
0.1	0.000162	0.279186829071165	0.000688420942026756	2.34424729605055e-05	0.0840973125240209
0.1	0.000168	0.279238894995016	0.000108708769748375	0.000628440214088658	0.102835439954893
0.1	0.000174	0.279246573645718	0.00102694428487104	0.00197738715158994	0.115870027948547
0.1	0.00018	0.279623461046098	0.0010107863932913	0.00364020263471721	0.121387716039111
0.1	0.000186	0.27932233177565	0.00159213473784506	0.00492109382951949	0.122093811141609
0.1	0.000192	0.279099957703677	0.000818941243901644	0.00623223365415598	0.124648640922721
0.1	0.000198	0.278858704244483	0.00123364755731587	0.00681366582997564	0.12691530322221
0.1	0.000204	0.278659912987269	0.000609896123554845	0.00734663415825852	0.12963167961826
0.1	0.00021	0.278397570656944	0.00165410523960507	0.00764601331858794	0.130309061885191
0.1	0.000216	0.277997012942841	0.000560121483939449	0.00799445792869409	0.128735040673658
0.1	0.000222	0.277595055127864	0.00134382742190071	0.00785312651818293	0.124634300913636
0.1	0.000228	0.277321162018183	0.00091676151480381	0.0074706421583612	0.118411589666272
0.1	0.000234	0.277144006565222	0.00139631474078613	0.00715726412356555	0.109980910621841
0.1	0.00024	0.277024254895735	0.00197088318171574	0.00683483129123969	0.101593196918401
0.1	0.000246	0.276668500127712	0.000963067285024669	0.00655359522433249	0.0940698653411205
0.1	0.000252	0.275842664304255	0.000114631155167791	0.00608250168820114	0.0877426284349461
0.1	0.000258	0.275465886271707	0.00133690609047108	0.00567709628249735	0.0838087348589986
0.1	0.000264	0.275225792285363	0.000945660043303317	0.00539076608016226	0.0802448594838846
0.1	0.00027	0.27508923952284	0.00128524794014483	0.00526282920721177	0.0798471402314784
0.1	0.000276	0.275266023064097	0.0011362847263	0.00519784249032568	0.0809945762189312
0.1	0.000282	0.274805917665728	0.00156034894577669	0.00474228362363237	0.0824183718778022
0.1	0.000288	0.27424251167156	0.00132738334197431	0.00420475679076138	0.0821313091569248
0.1	0.000294	0.27415130878824	0.000610535325967082	0.0038142058335556	0.0807879313130873
0.1	0.0003	0.274373442208699	0.000487137729912888	0.00321018793654163	0.0793160402877197

0.12	-0.0003	0.275340709267122	0.000666202463145675	-0.0015125760863914	0.0495862567510631
0.12	-0.000294	0.275261057116178	0.000454273839266036	0.000143140415391349	0.0498293642252203
0.12	-0.000288	0.275356832190334	0.000554210570839243	0.000829546363721619	0.0497200968460371
0.12	-0.000282	0.274819481062195	0.000621206972388698	0.000812203640424341	0.0493715449058258
0.12	-0.000276	0.274703120241825	0.000495920866531828	0.000595857213579386	0.0490402534787139
0.12	-0.00027	0.274664573953215	0.00071011143801778	0.000425618344389212	0.0485969437143839
0.12	-0.000264	0.274268435277398	0.000337760423168566	0.000476080682030617	0.048758594240508
0.12	-0.000258	0.274346446675955	-0.000197800926299982	0.0002384348861412	0.0502397936922487
0.12	-0.000252	0.274231901605899	-0.000216166971620899	0.000169286602876637	0.0536790881761901
0.12	-0.000246	0.273998239274953	0.000324935784095666	-6.17249845949218e-05	0.0563655922849643
0.12	-0.00024	0.274256206328219	-0.000229607868451172	-0.00058445039893538	0.058664462182672
0.12	-0.000234	0.274225426165785	0.000786461643772224	-0.00118194608137839	0.0606738137251521
0.12	-0.000228	0.273990363757454	0.000308150760615146	-0.00222814027125249	0.0622884048073775
0.12	-0.000222	0.273663289035789	0.000567529737215067	-0.00296950088738633	0.0632712642939513
0.12	-0.000216	0.273500418886856	3.18915932060376e-05	-0.00388548954857499	0.0620098137385517
0.12	-0.00021	0.273906314460582	0.000279456960617997	-0.00428309019043913	0.060469121291159
0.12	-0.000204	0.274044748603516	0.000407971999944947	-0.00436265140541277	0.0598510734153826
0.12	-0.000198	0.274248440202042	0.000855755114847748	-0.00454427922921679	0.0616743986038853
0.12	-0.000192	0.274340343147544	0.0012115783253591	-0.00480447938429933	0.0664052948537106
0.12	-0.000186	0.274412207279954	0.000503390476406538	-0.00539296568855024	0.0753576997830829
0.12	-0.00018	0.27411901913361	0.000531841135950054	-0.00538527645951725	0.0852206570752198
0.12	-0.000174	0.274432814871547	0.000610290497758263	-0.00583264328115063	0.0991765934601987
0.12	-0.000168	0.274662692572804	0.00120146388739764	-0.00675699831540244	0.113446074004214
0.12	-0.000162	0.27522990506553	0.00164765373901907	-0.00772832412943146	0.128338114441393
0.12	-0.000156	0.27556286455645	0.000979667234619131	-0.0078795006243581	0.136713960172925
0.12	-0.00015	0.275756799257068	0.00207620852625732	-0.007794974139847	0.138618556355958
0.12	-0.000144	0.275727353565412	0.00124194240482648	-0.0074750263349461	0.134940075751434
0.12	-0.000138	0.275760496364304	0.00177891121729391	-0.00710375502092822	0.128277768266245
0.12	-0.000132	0.276095512257053	0.000859202876884796	-0.0063582980401141	0.122885782230425
0.12	-0.000126	0.276552751870559	0.0011573110670534	-0.00591623796582099	0.120784473046782
0.12	-0.00012	0.276501998501638	0.000654149951528738	-0.00483159045349444	0.121107106868339
0.12	-0.000114	0.276570274894644	-3.10758196882837e-05	-0.0036652077541806	0.119970089538746
0.12	-0.000108	0.276533566225218	0.000572110972601183	-0.00241876888514894	0.114634883819285
0.12	-0.000102	0.276572287535246	0.00112257674029594	-0.0011077470736891	0.10299951329797
0.12	-9.6e-05	0.276179430317223	0.000558112226411963	6.92526022895786e-05	0.0852648420272743
0.12	-9e-05	0.275389778122429	0.000210977660774498	0.000790375989372556	0.0650351074259342
0.12	-8.4e-05	0.27467962494952	0.0010033931800658	0.00136449758678705	0.0466235789220249
0.12	-7.8e-05	0.273788203519992	0.000455405603507822	0.00149225389372764	0.0294231523336955
0.12	-7.2e-05	0.27321350929034	0.000295427535120116	0.00115496661280981	0.0176224204925384
0.12	-6.6e-05	0.272820564573354	8.57827993541475e-05	0.00086177677744214	0.00916349348901635
0.12	-6e-05	0.272290235771472	0.000515581125797434	0.000607275906448536	0.00442258739786708
0.12	-5.4e-05	0.271914376560261	-0.000336497378863579	5.10714385707565e-05	0.00182015891396866
0.12	-4.8e-05	0.271353355118399	0.000232371500190778	-0.000133465268837769	0.000869977966413947
0.12	-4.2e-05	0.271087928197077	-0.000252780920910085	-0.000147848850342333	0.000912071324462665
0.12	-3.6e-05	0.271242879067284	7.91059970113715e-05	0.000116006156011064	0.0016439513214768
0.12	-3e-05	0.271725364069825	-0.000148212717161631	0.00041872042758841	0.00163592352042873
0.12	-2.4e-05	0.271946316172055	-0.000571158706294693	0.000548336317878838	0.00136985885417984
0.12	-1.8e-05	0.271952157180084	8.25712292278289e-05	0.000294756842594119	0.0010962561287324
0.12	-1.2e-05	0.271926452356891	6.36568520745479e-05	5.30645344640793e-05	0.000695050188736579
0.12	-5.99999999999998e-06	0.271457727641104	-0.000301852971984489	-0.00010296422658889	0.000592061351136714
0.12	0	0.271325243874032	-0.000409776165820012	-0.000165911616342416	0.000879185728270775
0.12	5.99999999999998e-06	0.271131396695868	-0.000397237031474354	-0.00014797321921823	0.00116282922960211
0.12	1.2e-05	0.271131965474369	-0.000830955087177724	-0.000214539740057789	0.00141454986925968
0.12	1.8e-05	0.271565206623675	-0.000142447493926176	-0.000122113615307144	0.00122648575587749
0.12	2.4e-05	0.271763582231448	-0.000301395532074697	-6.93634532731676e-05	0.000973472098645634
0.12	3e-05	0.271654046870538	-0.000908328144970095	2.69392033046887e-05	0.0009559898275374
0.12	3.6e-05	0.271728448660823	-0.000244914266363573	3.01921202337772e-05	0.000804158235665224
0.12	4.2e-05	0.271761460223013	-0.000276496419497219	0.000118930271991945	0.000529783681855592
0.12	4.8e-05	0.271707097245821	-0.000742227812236086	-8.5345043448561e-06	0.000295123999428493
0.12	5.4e-05	0.271387438607496	-0.000215404692851019	-7.70920928590321e-05	0.000603467695776217
0.12	6e-05	0.271831136693404	-0.000435506156063939	0.000100196706653706	0.00118565251529929
0.12	6.6e-05	0.272072827670908	0.000103176539205485	0.000136004325188847	0.00193156932865595
0.12	7.2e-05	0.271595964893751	-0.000651235000586331	0.000172609365808001	0.00262302874657879
0.12	7.8e-05	0.271805278741151	0.000127232970663638	-0.000260909366437745	0.00285898125427037
0.12	8.4e-05	0.271865198313632	-0.000317425839547478	-0.000293626915642662	0.00273411255281406
0.12	9e-05	0.271522656922731	-0.000126459540032164	-0.000407544341088612	0.00228608191788196
0.12	9.6e-05	0.27158826439767	-3.15224281847004e-05	-0.000406244316197954	0.00177121908296646
0.12	0.000102	0.271450049013892	0.000426020708622196	-0.000175808593046221	0.00149418312279991
0.12	0.000108	0.270889093178636	-0.00012528411902905	-3.55756953617925e-06	0.00194013515352889
0.12	0.000114	0.271026477263531	0.000469885417874075	-9.64076592457853e-05	0.00211494624261124
0.12	0.00012	0.271172699424999	-0.000186076903190657	-0.000348368790268888	0.00326825007467076
0.12	0.000126	0.2718614355763	-7.51685639038392e-06	-0.000939900214417755	0.00753137390632731
0.12	0.000132	0.272632755293505	0.000447016883819982	-0.00142507953243944	0.0148144556224976
0.12	0.000138	0.273357412553087	5.49927914757121e-05	-0.00186792288604306	0.028437815339205
0.12	0.000144	0.273766152066298	6.44043685171878e-05	-0.00132628840878305	0.0454488055803715
0.12	0.00015	0.274361869560475	0.000736359284738097	-0.000615542724764151	0.0659591411498961
0.12	0.000156	0.27508254532357	0.000937697871599058	0.000351423844458629	0.0846158991387458
0.12	0.000162	0.275405266660534	0.00130487435929765	0.00144485242121724	0.101138735633075
0.12	0.000168	0.276111810225172	0.000619382468254422	0.00250921756286831	0.110967232056019
0.12	0.000174	0.276313182901488	0.000635476439597637	0.00366753554467517	0.113972202524616
0.12	0.00018	0.276284612269942	0.000808691958127277	0.00431468763994201	0.113043055180323
0.12	0.000186	0.275856424591009	0.00102609699986864	0.00522279120948365	0.111639298346289
0.12	0.000192	0.275731138195102	0.00172420027732158	0.0056831365744081	0.113556725065003
0.12	0.000198	0.275519658578041	0.00155164280399452	0.00657620589835219	0.118611277861861
0.12	0.000204	0.275083026603107	0.000462987415617908	0.0075573316766933	0.124761129607391
0.12	0.00021	0.274802942466052	0.00167555150557482	0.00816776928485083	0.126863302909663
0.12	0.000216	0.274519576871203	0.000716416127133855	0.00817399108273351	0.124032873664575
0.12	0.000222	0.274359791313267	0.00106896312626506	0.00759977676693014	0.116722060820913
0.12	0.000228	0.274167103560974	0.000944721236146206	0.00696621849005257	0.107872502530968
0.12	0.000234	0.273882950428468	0.00118151017610291	0.00630334919381744	0.0989018252998041
0.12	0.00024	0.273379595266973	0.000441984745835939	0.00606637738050903	0.0922332173982676
0.12	0.000246	0.273141448291134	0.000487537060503936	0.00585621173315989	0.0861075008408224
0.12	0.000252	0.273198173904785	0.00129431128325844	0.00562162035066243	0.0818049399305985
0.12	0.000258	0.273237485885672	0.00131717627093841	0.0057799531777432	0.0766549019172268
0.12	0.000264	0.273157680605668	0.000840640969001523	0.00543152053138803	0.0747762129160651
0.12	0.00027	0.272698253377122	0.000882415751308492	0.00530927597789082	0.075548921795011
0.12	0.000276	0.272331254111352	0.000397271469774686	0.00489609110294724	0.0773282862637039
0.12	0.000282	0.27257900485604	0.00100105616039191	0.00476431320446462	0.0789224283376932
0.12	0.000288	0.272286998074905	0.000185712010911687	0.00464362939852971	0.0791359369793902
0.12	0.000294	0.271795915623815	-0.000402249130292959	0.00387110954529887	0.0784899747565799
0.12	0.0003	0.271859007286258	0.000830340153971448	0.00352402879505246	0.0776459377251205

0.14	-0.0003	0.273543624865266	0.000460614633062044	-0.00241078552053787	0.0511811644985377
0.14	-0.000294	0.273236588956694	-5.41015459555113e-06	0.000106861961907351	0.0514515354918637
0.14	-0.000288	0.27316798441321	0.000322196741986751	0.000699747087276828	0.050848445635641
0.14	-0.000282	0.272965080375829	0.000236553746804954	0.000757517824188121	0.049627132889271
0.14	-0.000276	0.273281938812406	0.000714212630667743	0.000464665492807906	0.0486642083139997
0.14	-0.00027	0.272879455980155	0.000729327118335424	0.000339281113869542	0.0485507625362987
0.14	-0.000264	0.272453346571919	3.41466189466494e-05	0.000201813438183745	0.0490618619386594
0.14	-0.000258	0.272578217318384	0.000538395225089949	0.000183281204511234	0.051605923040217
0.14	-0.000252	0.273366075631732	0.000476014539978114	0.000212879394733699	0.0536904147068585
0.14	-0.000246	0.274438174600039	0.000314358650743012	-7.20081158165731e-05	0.055521801364014
0.14	-0.00024	0.274197861854539	0.000538656759705004	-0.000500409810664959	0.0574470106281726
0.14	-0.000234	0.274172747702206	-5.46794124583442e-05	-0.00132496266199222	0.059360308168591
0.14	-0.000228	0.273981044401345	0.000624219042788674	-0.00209954231931655	0.0607024937456714
0.14	-0.000222	0.274018387502858	-0.000166056996432646	-0.00310704186203486	0.0606493667988117
0.14	-0.000216	0.274046214334485	8.1998286393885e-05	-0.003911199841334	0.0590838445859869
0.14	-0.00021	0.274199152564091	-0.000320473330984474	-0.00421693205832767	0.0555551137229789
0.14	-0.000204	0.273332364030849	0.000460892874106826	-0.00436504209086742	0.0524603677904039
0.14	-0.000198	0.271700818695993	-0.0006006167505257	-0.00438426191577022	0.051854444933829
0.14	-0.000192	0.271883355769804	0.000519981581417792	-0.00444243651226592	0.0552466667744006
0.14	-0.000186	0.271688392880017	-0.000186311199070479	-0.00440658170142171	0.0595217891534337
0.14	-0.00018	0.27164398369102	0.000206714360221947	-0.00454437152054024	0.0685473872011592
0.14	-0.000174	0.271915251620371	0.000265661981546544	-0.00455022586247128	0.0790317832205384
0.14	-0.000168	0.272354946317433	0.00109926029455817	-0.00499767745521513	0.0955619373859507
0.14	-0.000162	0.272323684875462	0.000527458412223791	-0.00585520131485395	0.109650018441345
0.14	-0.000156	0.271684695772781	0.00128083171810375	-0.00625959698603565	0.12169815374298
0.14	-0.00015	0.271858657266911	3.20763386151131e-06	-0.00646378010887737	0.126820064116205
0.14	-0.000144	0.272310558997305	0.00120975420579745	-0.00630879506169185	0.126342173156925
0.14	-0.000138	0.272502962336858	0.000827552530769908	-0.0060351528560541	0.121196144003139
0.14	-0.000132	0.272750122434176	0.000482645410316365	-0.00530286447027429	0.11486170974694
0.14	-0.000126	0.272658153858579	0.00153746071437862	-0.00457799493397685	0.109152460559536
0.14	-0.00012	0.273007520685451	0.00130609243296391	-0.00411460566683465	0.106109140680871
0.14	-0.000114	0.274458497825872	0.000673916217562801	-0.00355876995807463	0.107115982221772
0.14	-0.000108	0.274964850032422	0.000457594700815549	-0.00334703228319606	0.108103561552803
0.14	-0.000102	0.274885919836018	0.00112429301582229	-0.00228280968012926	0.108884966318394
0.14	-9.6e-05	0.274095545710173	0.000976596414008669	-0.00109069652059048	0.104448182474104
0.14	-9e-05	0.27311226511986	0.00110114089981014	0.000376900824201348	0.0957063219282348
0.14	-8.4e-05	0.272077115449003	-0.000395346556198302	0.00152487543439472	0.0791598588720137
0.14	-7.8e-05	0.271290088434539	0.00108957860002373	0.00207678756842207	0.06075786303142
0.14	-7.2e-05	0.27052916002384	-2.07667635961117e-05	0.00202502670135888	0.0403192138410401
0.14	-6.6e-05	0.269794308324549	0.000388665139294052	0.00149907131206872	0.0240427744882968
0.14	-6e-05	0.26911497905181	-4.27722809339856e-05	0.00116854932197825	0.0120302936925289
0.14	-5.4e-05	0.268505741922393	0.000328713743733514	0.000570034974810155	0.00573768720082204
0.14	-4.8e-05	0.268663996119264	-0.00014157069495004	0.000243117257363508	0.00285852851442909
0.14	-4.2e-05	0.268439543800084	0.000184446338887139	-9.33636407425052e-06	0.00206399873495882
0.14	-3.6e-05	0.267968128273872	-0.000417533203120678	0.000193692192237626	0.0012262068311898
0.14	-3e-05	0.268101355817373	8.14394436128068e-05	0.000296225042654795	0.00121094604480787
0.14	-2.4e-05	0.268341931106744	-0.000277060165245754	0.000177940040368356	0.00168229321088612
0.14	-1.8e-05	0.267958568266249	3.55720862303606e-05	0.000327320209862678	0.00211245950600853
0.14	-1.2e-05	0.267883444544914	0.000343535804836439	0.000259843359699324	0.0019693547359757
0.14	-5.99999999999998e-06	0.268281114581795	-0.000251193019941065	6.0361140950094e-05	0.00200735480592517
0.14	0	0.268312572914052	-0.000453764570983272	9.20073424962655e-05	0.00191830758793247
0.14	5.99999999999998e-06	0.267811733565053	1.03605760304734e-05	-5.25011091661134e-05	0.00169567971568954
0.14	1.2e-05	0.268167203920336	-0.000441377973569957	-0.000138241629725505	0.00165810042551007
0.14	1.8e-05	0.268165213172093	3.66431588299465e-05	-0.000313960388344016	0.00141232436817825
0.14	2.4e-05	0.267790885298457	-0.000239219596817316	-0.000100557988464683	0.00089739923665465
0.14	3e-05	0.268056552871293	4.51920369505014e-05	4.36294653460325e-05	0.000407148001411819
0.14	3.6e-05	0.268261207005404	0.000409645548047627	-0.000177523618803141	0.000879285539548823
0.14	4.2e-05	0.268193674412317	0.000452280006314326	6.30041676363566e-09	0.00129600098233097
0.14	4.8e-05	0.268547285303037	-2.76795014821157e-05	0.000109932024114376	0.00158509240230103
0.14	5.4e-05	0.268453216564384	0.000311499501824519	-7.93641828684225e-05	0.00171734389159284
0.14	6e-05	0.268066506635999	-0.000331949599064598	-0.000124445240652289	0.00184008134878804
0.14	6.6e-05	0.268032663774925	0.000192842642684518	-0.000147478905544322	0.00187585856674887
0.14	7.2e-05	0.268214544547782	0.00041269961952417	-0.000432850945173941	0.00193582327190015
0.14	7.8e-05	0.267673955699585	0.000499439299732188	-0.000458545044376346	0.00195122138425358
0.14	8.4e-05	0.266943129281497	0.000909290281300672	-0.000360817876553124	0.00174242028028964
0.14	9e-05	0.26725583120017	0.000265726307707794	-0.000158262134666367	0.00149201086010496
0.14	9.6e-05	0.267578399384584	0.000517661268150131	-2.76691988302651e-05	0.00158082905903724
0.14	0.000102	0.267680474877437	0.000262074030806798	-0.000153778275103912	0.00215608267705962
0.14	0.000108	0.267705501530807	-0.000487163323653504	-0.000266664794395544	0.00282577759509241
0.14	0.000114	0.268226729735734	6.0736015425648e-05	-0.000528880765740004	0.00497827885877112
0.14	0.00012	0.268814768602698	-0.000275807311457703	-0.00103074830823051	0.010504201039233
0.14	0.000126	0.269334946726098	0.000153311445850584	-0.00150706629844489	0.0202383621253382
0.14	0.000132	0.269858931348056	2.82179926524624e-05	-0.00167849269117308	0.0360489370959138
0.14	0.000138	0.270917095031681	7.12701863406329e-05	-0.00128651515036358	0.0531704225275662
0.14	0.000144	0.272144735541055	-9.71740825773349e-05	-0.000600043732917138	0.0726664758298522
0.14	0.00015	0.272623895324574	0.000765792675260983	0.00031641623302052	0.0880688499935575
0.14	0.000156	0.273143045258805	0.000400908642522288	0.00132921985251677	0.0982204833982089
0.14	0.000162	0.273335579858548	0.000932187399986144	0.00240137471802783	0.100683093022474
0.14	0.000168	0.273762673718217	0.000218021983132248	0.00357738715541406	0.0980143744628652
0.14	0.000174	0.273844491615333	0.00069506719426008	0.00387945677664232	0.0947615548020883
0.14	0.00018	0.274024556661363	0.000172371854687722	0.00490084820434521	0.0942396046825535
0.14	0.000186	0.273737690826074	0.00123367866288049	0.00591858421472119	0.101705138691089
0.14	0.000192	0.273620148663985	0.000337007651235127	0.00682783356311386	0.110343250193114
0.14	0.000198	0.273373272979407	0.001110323452452	0.00722589600313485	0.117817020684673
0.14	0.000204	0.272941585083524	0.000725934987411561	0.00711494892477747	0.119519401941629
0.14	0.00021	0.272597752983071	0.0014024468965556	0.00675766076148579	0.116496525602809
0.14	0.000216	0.272623282784846	0.000779039974074908	0.00615220277903803	0.109287536673098
0.14	0.000222	0.272527442080595	0.00133764732597734	0.00567767976834104	0.102098553753178
0.14	0.000228	0.272212355633106	0.000997852799263366	0.00526248943851623	0.0960528120146688
0.14	0.000234	0.271970949044852	0.00129521471210621	0.00503490330412269	0.0917820157042172
0.14	0.00024	0.271833105572778	0.00106522490313663	0.00507594864371666	0.0877600858383319
0.14	0.000246	0.271515722095437	0.000668086358405668	0.00525584754460044	0.0829091480613771
0.14	0.000252	0.271565031602257	0.00104481939198614	0.00514213822307326	0.0780326203115474
0.14	0.000258	0.27176078205319	0.000531578618598311	0.00486062801709621	0.0743334609981507
0.14	0.000264	0.271639433392543	0.000658754473360638	0.00468701175793852	0.0736388838458675
0.14	0.00027	0.271551577597112	0.00102956057105409	0.00476787803957535	0.0746912448002054
0.14	0.000276	0.271700818695993	0.000486667813613893	0.00467152733616062	0.0753885783859621
0.14	0.000282	0.271388729317048	0.00120294969114588	0.00424011664733121	0.0756695703934769
0.14	0.000288	0.271224349722898	0.000214334285194232	0.00383467090683649	0.0750173679160225
0.14	0.000294	0.271142050522756	-0.000167455892594695	0.00333611593663122	0.0746301056025665
0.14	0.0003	0.271337232171698	0.000633057297788615	0.00319059347771848	0.0739720511756024

0.16	-0.0003	0.279007048437874	1.76414948732571e-05	0.00478151834540082	0.0523466704314532
0.16	-0.000294	0.27905119510649	0.00061066786646167	0.00212983470213276	0.0513597309891559
0.16	-0.000288	0.278914861103122	0.000138682341834683	0.00120400933148316	0.0506370426019012
0.16	-0.000282	0.278997532191479	6.45060918531359e-05	0.001094734519398	0.0506301569901326
0.16	-0.000276	0.278693515220319	-0.000103818721844184	0.000681043708860396	0.051100254464835
0.16	-0.00027	0.277622838198264	0.000288527246944704	0.000814685078817971	0.0515534195698685
0.16	-0.000264	0.277376312533032	3.96936118167791e-05	0.000479581554271099	0.0520980774393541
0.16	-0.000258	0.277580638540155	0.000169765053991365	0.000381259321472821	0.0511615467962314
0.16	-0.000252	0.277216133194524	0.000722362803092536	0.000484279179181944	0.0510531380696341
0.16	-0.000246	0.277025151824713	0.000259156815297242	5.4060265247932e-05	0.0518357186944584
0.16	-0.00024	0.276891924281212	0.000502419196375491	-0.000248382430763101	0.0532719347056115
0.16	-0.000234	0.277030074034895	0.000115460067370263	-0.000945190383370414	0.0554713214663523
0.16	-0.000228	0.27653470378222	0.000875997749037307	-0.00151900229235405	0.0579160580330922
0.16	-0.000222	0.276031020493736	0.000102933056928047	-0.00268694761929518	0.0596298150432883
0.16	-0.000216	0.276187130813304	0.000525888862688512	-0.00352408109335947	0.0591683587642679
0.16	-0.00021	0.275969416431131	0.000413313570017248	-0.00421326262636803	0.0556810728273646
0.16	-0.000204	0.275908074888908	0.000768638749579236	-0.0045225979623816	0.0506757420336648
