# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 51	101
0.1	-0.000126	0.611860474218018	0.00962931138327809	0.0113942264607244	0.00146177026291054
0.1	-0.00012	0.544136160940799	0.00543162307735518	0.00938799094286323	0.00116615735483408
0.1	-0.000114	0.454963086411288	0.00275755726625472	0.00500867549645036	0.000961896467916379
0.1	-0.000108	0.378903891053804	0.000871004792102816	0.000397085904532028	0.000841932533858113
0.1	-0.000102	0.326595602847467	0.000293863903333568	-0.00353298890860298	0.00082130723277955
0.1	-9.6e-05	0.294403734734356	-0.000110785280273937	-0.00482776173372265	0.000877543114821989
0.1	-9e-05	0.271239028807499	-0.000368786713728805	-0.0036034228602265	0.000816167806196588
0.1	-8.4e-05	0.254136286018043	-0.000338807223896115	-0.00066185511772875	0.000804423487565129
0.1	-7.8e-05	0.238650234457425	-0.000182193599065772	0.00259171671634778	0.000740144678945644
0.1	-7.2e-05	0.227997958587014	-0.00050247200748515	0.00378772747230599	0.000842347331776107
0.1	-6.6e-05	0.218140038345981	-0.000456814668785383	0.00333791083071672	0.000776370791326835
0.1	-6e-05	0.211341210899224	-0.000487632257239301	0.000279353367951831	0.000766572365446203
0.1	-5.4e-05	0.204143335204721	-0.000296620335515122	0.00221691150180258	0.000765078016208534
0.1	-4.8e-05	0.200386536924729	-5.05014492719794e-05	0.00338057195084562	0.000806186250551175
0.1	-4.2e-05	0.194195612153053	-0.000199275620928399	0.00383669345255565	0.000799738168156249
0.1	-3.6e-05	0.185988247868451	7.28968036985979e-05	0.00364270885521342	0.000805214885088254
0.1	-3e-05	0.178020441604391	-9.29573976557793e-05	0.00364755038594738	0.000803279503276744
0.1	-2.4e-05	0.17015706255165	6.31009735093825e-05	0.00334537035699941	0.000867031140808641
0.1	-1.8e-05	0.164055962466524	0.00053257228777033	0.00227679041026158	0.00090990880363224
0.1	-1.2e-05	0.162301613712069	0.000424521103903124	-0.000157255316112443	0.000858362855541365
0.1	-5.99999999999998e-06	0.166371715511329	0.000228945977783048	-0.00188391935337957	0.000831090533154693
0.1	0	0.174265218427899	0.000509186538155079	-0.00316475466060861	0.000809433535478486
0.1	5.99999999999998e-06	0.183792071478762	0.000660394266782408	-0.00242859636571244	0.000837871462243217
0.1	1.2e-05	0.191433076457182	0.000486823341460491	-0.00357431795836156	0.000850380431033259
0.1	1.8e-05	0.19576459084509	0.000535248947839274	-0.00324967389590611	0.000811632801904074
0.1	2.4e-05	0.201290537294594	0.000343736281946177	-0.000985501152906059	0.000751379857500875
0.1	3e-05	0.206582712042969	0.000377498025537017	0.00158183093187724	0.000772433714740585
0.1	3.6e-05	0.214571946286561	0.000598647870422863	0.00315982425653086	0.000761015491852448
0.1	4.2e-05	0.223998528648708	0.000227723631376768	0.00321217219858652	0.000747151977978297
0.1	4.8e-05	0.234528537055927	0.00027282181751154	0.000912645752084734	0.000796812364453067
0.1	5.4e-05	0.248166641499075	0.000159693257993518	-0.00183992582091795	0.000819675728457631
0.1	6e-05	0.262663287048611	3.2332295968682e-06	-0.00458942879522011	0.000797122821982205
0.1	6.6e-05	0.280497862576456	6.86991538466493e-05	-0.00558050527991414	0.000779679176487145
0.1	7.2e-05	0.302550938771474	-0.000332341388254997	-0.00354432330031918	0.000774193914065708
0.1	7.8e-05	0.336359344984363	-0.00106398418393981	-0.00122345706450316	0.000826130989079654
0.1	8.4e-05	0.382230992183807	-0.00203417772118279	0.00503506942836397	0.000888775558829057
0.1	9e-05	0.452336556577703	-0.0035985105727799	0.00325447440830019	0.000947043899412891
0.1	9.6e-05	0.5206543778417	-0.00593200473043068	0.00762270464924133	0.00101868943023593
0.1	0.000102	0.584269025750474	-0.00811754711826533	0.0104354973776276	0.00110708360211788
0.1	0.000108	0.640391253521036	-0.0117748273953611	0.00985816088268088	0.00112484163606533
0.1	0.000114	0.699118572211216	-0.0172282301832853	0.00379897914355858	0.00160296836396977
0.1	0.00012	0.761262072906287	-0.0240327003860893	-0.000428928224994905	0.0020619584145709
0.1	0.000126	0.795751777271289	-0.0325286778849574	-2.60086452093123e-05	0.00260276107424942
0.1	0.000132	0.801942548890415	-0.0414822258585151	-0.00689996293929582	0.00393006280670333
0.1	0.000138	0.779209859033409	-0.0497612081579708	-0.0127714936537762	0.00507597222920924
0.1	0.000144	0.733823803296373	-0.058393932584848	-0.0121679881441188	0.0062896661607797
0.1	0.00015	0.7120174934181	-0.0641807064275784	-0.00664505107314792	0.00717913373303669
0.1	0.000156	0.711999861002693	-0.0681679402481959	-0.000951225889663324	0.00836005025410758
0.1	0.000162	0.744355780606455	-0.070441318618172	-0.007527673368897	0.0104185096336814
0.1	0.000168	0.787117669146364	-0.0707930481120388	-0.0117267292946687	0.0121165976385131
0.1	0.000174	0.830073295496604	-0.0699139048566109	-0.0143235071608617	0.0138153938930806
0.1	0.00018	0.878096906805818	-0.0685195877067924	-0.014121560220975	0.0154644567829265
0.1	0.000186	0.927774027357638	-0.0666465209521552	-0.00341103114171046	0.015928288022722
0.1	0.000192	0.974441649039441	-0.0646556495338387	0.00620868229298466	0.016541430106646
0.1	0.000198	1.02696480771196	-0.0621198030393893	0.0158715623987361	0.0169294375852397
0.1	0.000204	1.08436623876734	-0.0602025294544332	0.0183398640006801	0.0180795342961581
0.1	0.00021	1.15853719057738	-0.0578019997156633	0.010583478544042	0.0199703442171067
0.1	0.000216	1.23967369024995	-0.054352592843726	0.00315959899755344	0.0211627226286863
0.1	0.000222	1.31677363563481	-0.050548968030873	0.00298484379597386	0.0222482277661613
0.1	0.000228	1.39651713072893	-0.045443372019197	-0.00706119986474614	0.0234754033990592
0.1	0.000234	1.48327465187002	-0.0399494663584779	0.0151565786234196	0.0234320333454107
0.1	0.00024	1.55613056678593	-0.0331122730941282	0.0228847940542386	0.0237452411551411
0.1	0.000246	1.60472865354215	-0.025490276012483	0.0132926480177991	0.0246147232259563
0.1	0.000252	1.63604714833756	-0.0175652942562484	-0.00516509926197177	0.0255813285126845
0.1	0.000258	1.61746214507336	-0.00966357673374557	-0.0213073122624349	0.0259798407875812
0.1	0.000264	1.56823244158355	-0.00318775466696524	-0.0234398405019066	0.0262277474049205
0.1	0.00027	1.47989885377292	0.000784796641158977	-0.0127501750573453	0.0260932701601073
0.1	0.000276	1.38008144452529	0.00266752031003674	0.000168761899316211	0.0260545050982483
0.1	0.000282	1.2662425461228	0.00419490555393551	0.010991815393597	0.0264016733521567
0.1	0.000288	1.15921072257983	0.00435502951511275	0.0168416036553893	0.0267891024726983
0.1	0.000294	1.05499220998461	0.00462846594526724	0.0141159543817395	0.0268682651274241
0.1	0.0003	0.968116206014713	0.00487637905796588	0.00420030766856954	0.0265226336912271

0.12	-0.0003	1.73005601120258	0.0040395786869378	0.00241235977018864	0.0296726149151638
0.12	-0.000294	1.73001715863236	0.00582836985405992	0.0200616797455681	0.0295151236458378
0.12	-0.000288	1.73022262221997	0.0103285024158361	0.0147288489882914	0.0298311972695588
0.12	-0.000282	1.71249010029262	0.0176735484808158	0.0195850152358958	0.0299370382480326
0.12	-0.000276	1.66322819467064	0.0242494303332729	0.010437851146271	0.0297769136051856
0.12	-0.00027	1.58476455916229	0.0313667460181171	-0.0024073856133403	0.0290482502131667
0.12	-0.000264	1.48067975539011	0.036770425011475	-0.0132091469915501	0.028009501877868
0.12	-0.000258	1.37020939210694	0.0416235531682023	-0.0143405065265496	0.0278707341137168
0.12	-0.000252	1.28005603403217	0.0464931624912156	-0.0198337203441172	0.0270877268956209
0.12	-0.000246	1.20640329146615	0.0510037246469301	-0.0178139268988848	0.0264314553992263
0.12	-0.00024	1.14130843946097	0.054738662890425	-0.0125798970069881	0.0254640844366636
0.12	-0.000234	1.08219207007481	0.0585120708603494	0.00250241415925392	0.0249888924856984
0.12	-0.000228	1.02928931132263	0.0614059417989708	0.0141762923535957	0.025075143106173
0.12	-0.000222	0.980148688707702	0.0643876193198468	0.0194716391884095	0.0244203865539233
0.12	-0.000216	0.9363140667674	0.0677014031662407	0.0134507654987717	0.0228723190109932
0.12	-0.00021	0.893504137537864	0.0708707313718634	0.0177421502802379	0.0220083894546087
0.12	-0.000204	0.861175125967881	0.073501488826538	0.0179980171899446	0.0205795540099683
0.12	-0.000198	0.819103395525527	0.0744944880454147	0.0186534573818188	0.01961321670896
0.12	-0.000192	0.780677506030163	0.0755552769023222	0.0186985912240821	0.0184680066491138
0.12	-0.000186	0.762267514341616	0.0773991987644269	0.0193965838374727	0.0170601876325691
0.12	-0.00018	0.752372885428807	0.0777383547722541	0.0148971458528089	0.0149318254886736
0.12	-0.000174	0.73932419805879	0.076796825359118	0.00479404637073706	0.0120459476567626
0.12	-0.000168	0.742427415648114	0.0735403523335402	-0.00023048224264192	0.00943484003495362
0.12	-0.000162	0.748422436863287	0.0680444094291552	-0.00209278694121747	0.00728781386474291
0.12	-0.000156	0.767239505443789	0.061596348912493	-0.00728167820530352	0.0051401942958193
0.12	-0.00015	0.780945273719075	0.0531235959970543	-0.00958854599385967	0.00361656410977918
0.12	-0.000144	0.77846710994775	0.0428956466137063	-0.00922581674847584	0.00269914100325773
0.12	-0.000138	0.766875306379766	0.032303610275411	-0.010055303891959	0.00189825662902061
0.12	-0.000132	0.730854907093304	0.0233586105240723	-0.0106179537717563	0.00126191765073203
0.12	-0.000126	0.674914735117016	0.0160518188427023	-0.010456403739778	0.00110303295601043
0.12	-0.00012	0.592609814492354	0.0109063707818685	-0.0101925266325228	0.000915131634133809
0.12	-0.000114	0.495358293551288	0.00687991044230485	-0.00200571031245837	0.000732172765376856
0.12	-0.000108	0.39853388836225	0.00389902970108955	0.00286290346169373	0.000586501230262613
0.12	-0.000102	0.338253998341822	0.0021349871178606	0.00468768548398901	0.000687910306458166
0.12	-9.6e-05	0.297395054279333	0.00144711167697959	0.00495190680347771	0.000831601211427475
0.12	-9e-05	0.270361105167833	0.000931314478538934	0.00505418944196523	0.000855769214888869
0.12	-8.4e-05	0.253039072873913	0.00107613090953194	0.00490327614815069	0.000836097504674941
0.12	-7.8e-05	0.238240072974472	0.000798910879591602	0.00426494265324401	0.000832380217993271
0.12	-7.2e-05	0.224854794612904	0.000587295618699991	0.00333884570699755	0.000796765791538009
0.12	-6.6e-05	0.215505698622644	0.000446879045116308	0.00367751633117533	0.000834528895148667
0.12	-6e-05	0.206264672274069	0.000421198618701693	0.00386882687490769	0.000819423038425782
0.12	-5.4e-05	0.200072019265137	0.000502213421056667	0.00365971984264287	0.000822068550178933
0.12	-4.8e-05	0.194865162651967	-9.05448679144486e-05	0.00259407407421042	0.000817514489434178
0.12	-4.2e-05	0.190793759206372	-0.000104606605028378	0.00109457753878673	0.000820560357242746
0.12	-3.6e-05	0.183884980742216	-4.17425578055943e-05	-0.00151320588876056	0.000714929297921249
0.12	-3e-05	0.175858359652328	-0.000435208174947495	-0.00258702285144946	0.000744644988571734
0.12	-2.4e-05	0.166452789620271	-0.000544742257104047	-0.00219382706603949	0.000867060708200198
0.12	-1.8e-05	0.160949857190582	-0.000594553599586925	-0.000472209918407598	0.000945164917812845
0.12	-1.2e-05	0.158880312606711	-0.000702788810523725	0.00159791900682382	0.000973292301593075
0.12	-5.99999999999998e-06	0.164230580256912	-0.00073517983668501	0.00283085344335426	0.00090443798307338
0.12	0	0.171806918464691	-0.00048428221282388	0.00326559447923162	0.000844803817367842
0.12	5.99999999999998e-06	0.182124845668346	-0.000759587370122647	0.00143165229348244	0.00087788493428184
0.12	1.2e-05	0.187684481845166	-0.000886420764533381	0.00280190184742598	0.000826022034124624
0.12	1.8e-05	0.193901242697876	-0.000390639958521205	0.00135281607747238	0.000852127470302776
0.12	2.4e-05	0.199400018602613	-0.000602867802620068	-0.000318163891853173	0.000804728646885181
0.12	3e-05	0.204524401013015	-0.000393594261423892	-0.00253087370610832	0.000774576495499346
0.12	3.6e-05	0.213527477259595	-0.00013821571553667	-0.00383146908390451	0.000776803363866607
0.12	4.2e-05	0.221656677004835	-0.000406696158804887	-0.00217774480203418	0.000793150281607763
0.12	4.8e-05	0.23317981042273	-0.000168004886701434	-5.95134767447988e-05	0.000827520997928466
0.12	5.4e-05	0.245308527605241	0.000138274786211818	0.00317611571425747	0.000845233057148413
0.12	6e-05	0.262823400757024	0.000177553955281231	0.00477945067957827	0.000826409913743859
0.12	6.6e-05	0.282766187483107	-0.00030453982252339	0.00451961148579271	0.000782438941380921
0.12	7.2e-05	0.310209051152725	-0.000561074092067395	0.00135023542596476	0.000783235038925582
0.12	7.8e-05	0.343510317574429	-0.0015180942489401	-0.00355652557159262	0.000902177018227244
0.12	8.4e-05	0.395082003984745	-0.00314793816846038	-0.00418096137066743	0.00106375379761706
0.12	9e-05	0.466080389885552	-0.00536550527979975	-0.00577992241404701	0.00120435226186275
0.12	9.6e-05	0.556554194136302	-0.00937386491161385	-0.00724643730198981	0.00140982318968946
0.12	0.000102	0.652269988554404	-0.0132227937917954	-0.0100624725296386	0.00183757683756355
0.12	0.000108	0.731155270694965	-0.0172733667602142	-0.0129973665889895	0.00225115719765376
0.12	0.000114	0.776159057410771	-0.0225905326148297	-0.0142079174905896	0.0028948734944701
0.12	0.00012	0.786102952092662	-0.0284435879876401	-0.00690858704437474	0.0034235314795557
0.12	0.000126	0.761735304182814	-0.0362132510787598	0.0011791823000825	0.0038413445900068
0.12	0.000132	0.728414939591243	-0.044463832283253	0.00864330989229227	0.0042139554943731
0.12	0.000138	0.692395940405654	-0.052025217937521	0.0107310310688869	0.00525947048912387
0.12	0.000144	0.674397969711602	-0.0566346233461674	0.00952883081707968	0.0065617148038074
0.12	0.00015	0.669901003767403	-0.0591206735811701	0.00298816320482916	0.00862569456795726
0.12	0.000156	0.690720117165481	-0.0598318330814273	0.00536218894738454	0.00979782359413866
0.12	0.000162	0.722105028842357	-0.0593216798353146	0.0104334683372538	0.010961993696225
0.12	0.000168	0.758345330149523	-0.0588006375885884	0.00852378519629217	0.0119512226467521
0.12	0.000174	0.798950113633815	-0.0575151502878982	0.000329092671985572	0.0135676007591964
0.12	0.00018	0.84578513387067	-0.0562779880590388	-0.00438056274543783	0.015379124971574
0.12	0.000186	0.884444226286311	-0.0551146314859115	-0.00704251943090705	0.0167873432335598
0.12	0.000192	0.939317090220793	-0.0541745513891738	-0.0093395482881628	0.0181102611314382
0.12	0.000198	1.00620537325834	-0.0539274842803518	-0.011649493135524	0.0188746282486068
0.12	0.000204	1.07291313183918	-0.0526320869503438	-0.0173888251717048	0.0199655040534706
0.12	0.00021	1.14464634754692	-0.0509172361185339	-0.0184076604734956	0.0204346991242259
0.12	0.000216	1.23013731000181	-0.0476799432675565	-0.015529969901567	0.0213187522763234
0.12	0.000222	1.30996953595147	-0.0439217859137218	3.82966223687327e-05	0.0215361836379881
0.12	0.000228	1.41270123779696	-0.0400419818484058	-0.0118208964554448	0.0225877789171963
0.12	0.000234	1.4895460163303	-0.0355849185371615	-0.0213562170568318	0.0231700082160954
0.12	0.00024	1.55591197734365	-0.0296739603156783	-0.0195855334341232	0.0240118548677824
0.12	0.000246	1.60395790260345	-0.0226658340758057	0.00216495340491	0.0245891332530815
0.12	0.000252	1.61881900976088	-0.0152365548073394	0.0180667871644897	0.0248873529633459
0.12	0.000258	1.59077988168745	-0.00815612349571394	0.026010347490501	0.0257359594350022
0.12	0.000264	1.54125125843459	-0.00342120437261008	0.0196088017686789	0.0262453907594605
0.12	0.00027	1.45288975629338	0.000312385796965744	0.00700544090629557	0.026055905189726
0.12	0.000276	1.35748272601171	0.00268937812676159	-0.00869835034612853	0.026048428914145
0.12	0.000282	1.24191917614176	0.00368618931658159	-0.0171886885076342	0.0262232490608617
0.12	0.000288	1.141244297717	0.00363092291998406	-0.0172650755871668	0.0262522955129489
0.12	0.000294	1.0404195218924	0.00387424163707655	-0.0095585978232535	0.02602207053124
0.12	0.0003	0.964880942200117	0.00381262560226423	0.00418431632853139	0.0262975770208129

0.14	-0.0003	1.69199729597091	0.00373757537864927	0.00308252178444644	0.0289204616898357
0.14	-0.000294	1.69324932870157	0.00482221366189046	-0.0153597520117392	0.0288162231615177
0.14	-0.000288	1.70582408475637	0.00909940028829674	-0.0273723914120052	0.0288076749402384
0.14	-0.000282	1.69910871595207	0.0141121806947054	-0.0017468694024345	0.0286479030532822
0.14	-0.000276	1.6547294580135	0.0204328286881153	-0.00160378514157161	0.0285248316378629
0.14	-0.00027	1.59023752085016	0.0264112989898749	-0.00834110593584234	0.0281974369542141
0.14	-0.000264	1.49854896131668	0.0321718785225901	-0.0195059359861222	0.0277755743087867
0.14	-0.000258	1.39231737818879	0.0369028376683151	-0.0178702942960044	0.026983020758745
0.14	-0.000252	1.27774238113868	0.0411332309198572	-0.0146513311698639	0.0267035765080739
0.14	-0.000246	1.19418468395995	0.0447967179532352	-0.013841853454385	0.0256314857353074
0.14	-0.00024	1.11800827459085	0.0484420147247897	-0.00662836413043909	0.0252318085379608
0.14	-0.000234	1.05320814206959	0.0510053270970859	0.00373761297877459	0.0249431980602398
0.14	-0.000228	0.997217916786562	0.0524987171981236	0.0142381712477457	0.0248029755112986
0.14	-0.000222	0.946801634864996	0.0538945383529547	0.0179563999864835	0.0241365013867014
0.14	-0.000216	0.908269250838494	0.0550922409449568	0.014366661184853	0.0228125717031842
0.14	-0.00021	0.86064974124505	0.0557595053554997	0.0118554133850479	0.0220331576931181
0.14	-0.000204	0.822015237964468	0.0574138787519703	0.0126686374420793	0.0208802566953666
0.14	-0.000198	0.790789149286453	0.058836936079314	0.0145714725718674	0.0198005720596863
0.14	-0.000192	0.75809051329386	0.0611000817402356	0.00867310492773156	0.0179334406566922
0.14	-0.000186	0.728073885800179	0.0639935479661988	-0.00038878379336244	0.0162699311090908
0.14	-0.00018	0.711991504205657	0.0672542267392995	-0.00686980284056112	0.0145627548083671
0.14	-0.000174	0.708296747508929	0.0690672262443451	-0.00943185321659025	0.0124784381535127
0.14	-0.000168	0.716106507410235	0.0687005113842685	-0.00628286258592572	0.0111556542486117
0.14	-0.000162	0.72085780890707	0.0658902248752039	0.00403591198964377	0.0100652522056557
0.14	-0.000156	0.730362949582104	0.0601077224077429	0.0110293601599033	0.00923558936683651
0.14	-0.00015	0.740077447842276	0.0551324279742091	0.0147588074135413	0.00832867191093683
0.14	-0.000144	0.770216977203048	0.0502851709110601	0.0126951735707322	0.00678196822716184
0.14	-0.000138	0.794996164827855	0.0449528556171103	0.0141901674894934	0.00542494665951926
0.14	-0.000132	0.802596829640916	0.0384969359881244	0.0110365793870175	0.0043110482881296
0.14	-0.000126	0.757532488920543	0.0301877286455015	0.00343972483485316	0.00305008756085698
0.14	-0.00012	0.658643209748377	0.0213519060298506	-0.00386432135264533	0.00210991824918887
0.14	-0.000114	0.54296721494794	0.0135439960741597	-0.0072870591273361	0.00157994631024665
0.14	-0.000108	0.433958285741795	0.00848611805828026	-0.00709135927969698	0.00125981161554495
0.14	-0.000102	0.361145401806368	0.00480598783378953	-0.00301480051211644	0.00117940456819264
0.14	-9.6e-05	0.310046990433806	0.00236565355838654	0.00101876753596894	0.00109946470259117
0.14	-9e-05	0.278645430792954	0.00095112864202271	0.00386294484572056	0.00103751915365654
0.14	-8.4e-05	0.254262797516896	0.000402535617733399	0.00463399726803598	0.00100806858672292
0.14	-7.8e-05	0.237803791018885	-0.000135639443590623	0.00250908374066071	0.000933535365054196
0.14	-7.2e-05	0.223674319721302	-0.000277764035617207	-0.000554319739432683	0.000937238124417924
0.14	-6.6e-05	0.214016197060133	-4.67901123836277e-05	-0.00279824369543346	0.000926590448061515
0.14	-6e-05	0.205206071065087	-0.000419748535084251	-0.00184020235287894	0.000959666352268772
0.14	-5.4e-05	0.197796693891701	-0.000336082922767041	-0.00295471480294472	0.00101351522353118
0.14	-4.8e-05	0.192483145854757	-0.000388698936679153	-0.00345944269070533	0.00099761258564421
0.14	-4.2e-05	0.1860699782713	-0.00064970685394007	-0.00373296765219424	0.00102233314027191
0.14	-3.6e-05	0.180157726603721	-0.000557114028105646	-0.00362388041352931	0.000950900306628697
0.14	-3e-05	0.17297637856388	-0.000559199041390608	-0.00280693958254845	0.000956128264428623
0.14	-2.4e-05	0.163065440755564	-0.000627293751594714	-0.00275708008636722	0.000992471193611363
0.14	-1.8e-05	0.158039228894314	-0.000475709679728347	-0.00264476812282668	0.00104075857673733
0.14	-1.2e-05	0.158930037767671	-0.00037092129084308	-0.0026669376787467	0.00111270943779115
0.14	-5.99999999999998e-06	0.163652670190165	-0.000511265697794579	-0.00132511468619238	0.00103956810498925
0.14	0	0.170948836754878	-0.000237354736633976	0.000652983236230946	0.000976524546470259
0.14	5.99999999999998e-06	0.179848415536514	-0.000228256869741183	0.00255079545733177	0.000965034199677621
0.14	1.2e-05	0.184615675907161	-0.00035567426268081	0.00257424991263696	0.00104496739980767
0.14	1.8e-05	0.190471541036605	-5.13536479272817e-05	0.00341546385637842	0.00102742667758272
0.14	2.4e-05	0.197346170367474	-8.81697353619097e-05	0.00398576433952505	0.000937431166957963
0.14	3e-05	0.203246335299291	0.00011018411597042	0.00354786181527172	0.000929959847999461
0.14	3.6e-05	0.211552909266044	0.00034155837924417	0.000589597473702962	0.000921892737718796
0.14	4.2e-05	0.221541803786652	0.000282078203188676	-0.00222329839850915	0.00096284937511461
0.14	4.8e-05	0.236693451996597	0.000234263278656434	-0.00368628297500295	0.000945710290775542
0.14	5.4e-05	0.249152000360086	0.000425048744971725	-0.00425921273343052	0.000959306672731778
0.14	6e-05	0.268687972714595	0.000206227417030912	-0.00506984784973697	0.000911705748552526
0.14	6.6e-05	0.295989186366602	-0.0006779717773302	-0.00575780327655692	0.000859517948980106
0.14	7.2e-05	0.326083475262984	-0.00169083237387337	-0.00675445244389916	0.00103208379688587
0.14	7.8e-05	0.371540454418734	-0.00396946399472244	-0.00772763638874824	0.00103628005808816
0.14	8.4e-05	0.451570093440584	-0.0070225380324032	-0.00439881727213809	0.00111148999683906
0.14	9e-05	0.556261574791949	-0.0115470197617443	-0.000712291306193162	0.00148792868113257
0.14	9.6e-05	0.663893775518899	-0.0155239402063093	-0.00275609188622106	0.00184176275873724
0.14	0.000102	0.742801327872309	-0.0196592679946568	-0.00912629327648314	0.00244395995435714
0.14	0.000108	0.773895457824015	-0.0237895573650375	-0.0117455813218454	0.00324429844296985
0.14	0.000114	0.751250886282821	-0.0287373449007404	-0.0103718861423429	0.00405087342764692
0.14	0.00012	0.712633665398301	-0.0347216685184029	-0.00397966183667297	0.00477293901865082
0.14	0.000126	0.679460441789535	-0.0413698684340362	0.002134082321727	0.00542222851112942
0.14	0.000132	0.662366493315424	-0.0466056839885841	0.00923422003811535	0.00600925456243362
0.14	0.000138	0.641536966741972	-0.0485173407954074	0.0108298818401525	0.00716232236797542
0.14	0.000144	0.629454036961671	-0.04874457143807	0.00804062953474495	0.00835232718517322
0.14	0.00015	0.632974350861242	-0.0487139170697844	-0.00198186618294781	0.00995532716734584
0.14	0.000156	0.660063122360603	-0.0479574514515518	-0.000101329539089892	0.0108450763988857
0.14	0.000162	0.698865286716619	-0.0475933398864932	-0.00491317694885285	0.0123263900188049
0.14	0.000168	0.732073862655165	-0.0465311290621925	-0.0135290243815129	0.0138992531461958
0.14	0.000174	0.768606695784229	-0.0452344273493053	-0.0166159180370187	0.0152071350896043
0.14	0.00018	0.809093609002935	-0.0455560220402117	-0.0165676832086833	0.0167319903565096
0.14	0.000186	0.860915583815814	-0.0459809036371456	-0.0183473129305446	0.0172413232362945
0.14	0.000192	0.92348011857988	-0.0461673347084791	-0.00967025041715077	0.0174940153267764
0.14	0.000198	0.988875727967299	-0.0468134719409624	0.00310097593374978	0.0178363406847321
0.14	0.000204	1.06457776847938	-0.0465912455343557	0.0156456607504735	0.0184243781799006
0.14	0.00021	1.1476399204075	-0.0445457294908388	0.023311351932132	0.0192035953020292
0.14	0.000216	1.23263980038782	-0.0420127132601969	0.0198047162788772	0.0201400821926163
0.14	0.000222	1.32431715916129	-0.0386816552273756	0.00387881107985731	0.0216976427459757
0.14	0.000228	1.41226887173125	-0.0346462084533985	0.0123538750383714	0.0222821430932896
0.14	0.000234	1.49826369247256	-0.0307631447991566	0.00105472301278578	0.022868553527956
0.14	0.00024	1.55530206204441	-0.024988709271089	-0.0160979330231243	0.0239169110925094
0.14	0.000246	1.59099444587202	-0.0178907419362031	-0.0240151226616447	0.0248639561044394
0.14	0.000252	1.5936815734714	-0.0114725906240983	-0.0222833982545369	0.0250955292208585
0.14	0.000258	1.56077152349184	-0.00571700541410014	-0.00489950109378382	0.0256017282983491
0.14	0.000264	1.50552387227305	-0.00159631501898821	0.00988640679229947	0.0254736198318261
0.14	0.00027	1.41778339866864	0.00104336443741294	0.0211721896604971	0.0255841615130368
0.14	0.000276	1.32445743094689	0.0018898661575213	0.0215668639860668	0.025983800424595
0.14	0.000282	1.21156254491505	0.00272951713188448	0.0135681955250072	0.0258411687320284
0.14	0.000288	1.11854748523054	0.00234743321369098	-2.35121053236662e-05	0.0260995131489471
0.14	0.000294	1.02604477188966	0.00238209234017433	-0.0107109778881121	0.0259955152603976
0.14	0.0003	0.954016836697996	0.0028900746911833	-0.0168206884059281	0.0260009187430692

0.16	-0.0003	1.64615651643287	0.0038081327270669	0.00555698844242805	0.0279723173879004
0.16	-0.000294	1.65349055113751	0.00456974272838756	0.00288674912944783	0.0276281899590649
0.16	-0.000288	1.67334333816737	0.00692877421836184	-0.00102744547764538	0.0280206725382341
0.16	-0.000282	1.67436330558173	0.0117440841525572	-0.017107961688306	0.0277573102095823
0.16	-0.000276	1.65270912447956	0.0165571756784194	-0.0249145946065992	0.0275121654941082
0.16	-0.00027	1.59608833252098	0.0218550683845016	-0.0253658619307451	0.0274736164619063
0.16	-0.000264	1.5106800630468	0.0268379826567489	-0.0144405037602152	0.0273627821841598
0.16	-0.000258	1.42119332403955	0.0303578207451743	0.00654706510523432	0.0270650218798658
0.16	-0.000252	1.31238469558281	0.0348761681828786	0.019728470028986	0.0270300906655702
0.16	-0.000246	1.22157766929727	0.0382342381583169	0.0238314234113244	0.0265826571889877
0.16	-0.00024	1.12428742706966	0.0419709073732649	0.0167320423130421	0.0255596598933842
0.16	-0.000234	1.05174040757387	0.0452695554538873	0.00266146497816983	0.0241783209469614
0.16	-0.000228	0.983537962702301	0.0485240295192385	-0.00921882859120986	0.0230694394603371
0.16	-0.000222	0.931142124958653	0.0506024231258612	-0.0138406570860993	0.0216985560876457
0.16	-0.000216	0.888928022614616	0.0509652111663207	-0.0107726421197028	0.0210996665082053
0.16	-0.00021	0.845896966261432	0.0509172251817506	-0.00898077252644278	0.0202927879878601
0.16	-0.000204	0.810502277093924	0.0501894505208206	-0.00936860704460091	0.0196821767352483
0.16	-0.000198	0.781692923146047	0.0501656106658165	-0.0115413592315455	0.0187386374253373
0.16	-0.000192	0.746678096578594	0.0507337857152674	-0.00753751845307759	0.0180853288195692
0.16	-0.000186	0.717668135599699	0.0514103968356228	0.00125708244348361	0.0173631818754345
0.16	-0.00018	0.687594410580663	0.0530289858383014	0.00739104607769296	0.0168031694746801
0.16	-0.000174	0.667776100843962	0.0547401887713532	0.0117873038057044	0.0159207078340759
0.16	-0.000168	0.65837609836042	0.05667639094966	0.0107721663071481	0.014783325440013
0.16	-0.000162	0.669771845219352	0.0565910454654492	0.00779755966212246	0.0130830552598755
0.16	-0.000156	0.693000080350451	0.0547527349130857	-0.000992639454236745	0.0113671700829623
0.16	-0.00015	0.711286163828117	0.0503030111511887	-0.0091869819552276	0.00961389600910554
0.16	-0.000144	0.72353968614579	0.0456557020674651	-0.0116768619365	0.00822136452616634
