# i3d_field_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 29	101
0.435	-0.00015	0.476890766819076	-0.0073820951932278	0.014333827374283	0.125598341186436
0.435	-0.000144	0.464128923415479	-0.00783101216600531	0.00836429633548178	0.12609027682172
0.435	-0.000138	0.436599866571686	-0.00756676931214069	0.0124301048809737	0.126769288885463
0.435	-0.000132	0.415456587998033	-0.0044717735097723	0.0142897490706639	0.128442716667083
0.435	-0.000126	0.401348205606815	-0.00166598808058312	0.0136352755440902	0.128167346906093
0.435	-0.00012	0.406153585691592	-5.41113939627445e-05	0.0107950989750066	0.130121799507927
0.435	-0.000114	0.436318316727151	0.000849505544112674	0.00919955680977452	0.130647676449428
0.435	-0.000108	0.479317258447123	0.000597819300027755	0.0100356335488665	0.132548673958623
0.435	-0.000102	0.526518621648793	0.00118719207016619	0.0129262148165355	0.133525161930362
0.435	-9.6e-05	0.563210452774648	0.00190605882922283	0.014546262702714	0.133888037474483
0.435	-9e-05	0.580153366268431	0.0033707186629031	0.0188955981892662	0.134439684869273
0.435	-8.4e-05	0.568103163637581	0.00539701761641769	0.0245071512736805	0.134208407085934
0.435	-7.8e-05	0.53391264155601	0.00851219819988204	0.0290150499726731	0.137255981929996
0.435	-7.2e-05	0.49530036472705	0.0110754497295093	0.0290950029133446	0.136847493998035
0.435	-6.6e-05	0.454709757178954	0.0145598725866177	0.0300683434122798	0.140135359723426
0.435	-6e-05	0.415848438895754	0.0138692208880281	0.0319228233926738	0.140705394270325
0.435	-5.4e-05	0.374944516889257	0.01157211477964	0.0342063551659319	0.143065097095808
0.435	-4.8e-05	0.336389884518774	0.00955284431818233	0.0330203181895098	0.142326263890634
0.435	-4.2e-05	0.295957968685858	0.00761042034128814	0.029817885451992	0.141318000382339
0.435	-3.6e-05	0.263415289883774	0.00766996734317999	0.0286874884819388	0.14333250382859
0.435	-3e-05	0.241579753049511	0.00597517857992553	0.0255828680692897	0.140591199224313
0.435	-2.4e-05	0.23879518777821	0.00490005279060789	0.0270847954524744	0.141195612607484
0.435	-1.8e-05	0.251495317727881	0.00112895953516851	0.0294144919962938	0.139139357962915
0.435	-1.2e-05	0.260000661085328	-0.000985908601686228	0.0342522164008251	0.140022061611091
0.435	-5.99999999999998e-06	0.256735076518965	-0.00270981209433693	0.0367367106740477	0.13851521202712
0.435	0	0.244355677134526	-0.00296449494151837	0.0402252353637348	0.141645293886649
0.435	5.99999999999998e-06	0.238584080072853	-0.00259039592594458	0.0406657504158499	0.142289620844256
0.435	1.2e-05	0.242555573795257	-0.00311165232292061	0.0415554162426725	0.141901937410618
0.435	1.8e-05	0.261910081026352	-0.0028760915404571	0.0429375126599932	0.142751345109701
0.435	2.4e-05	0.285521897733611	-0.000990537349996408	0.0408014226616159	0.140539680193652
0.435	3e-05	0.310189799877289	0.000618837778934637	0.0399952619632757	0.143177826420246
0.435	3.6e-05	0.333168577857728	0.00183999179208322	0.0348063139568748	0.141440705366191
0.435	4.2e-05	0.356336368352093	0.00264190709391366	0.0300887240538757	0.145127072429695
0.435	4.8e-05	0.377796024082786	0.00209991678253758	0.0274426366796881	0.14290002837391
0.435	5.4e-05	0.399198451027933	0.00239326180397736	0.0274001444179963	0.142040820027436
0.435	6e-05	0.409670924391487	0.00352951123749386	0.0302990031851498	0.140481149764121
0.435	6.6e-05	0.408763183148461	0.00271175174882269	0.0336828873680565	0.140100291780548
0.435	7.2e-05	0.397687663682865	0.00155354332020538	0.0357381302262817	0.141095801322389
0.435	7.8e-05	0.384257101095679	0.00118847457680116	0.0328080975231683	0.13907839924569
0.435	8.4e-05	0.369223782564337	0.00132731138898053	0.0337709455315608	0.143088690842651
0.435	9e-05	0.362633000117251	0.00501717244474612	0.0328760129483003	0.139618397434772
0.435	9.6e-05	0.360499127833557	0.0100311010228969	0.0337335231360205	0.141568813832714
0.435	0.000102	0.367399330741522	0.0138458144582617	0.0312033125590747	0.139433508651891
0.435	0.000108	0.385361905344568	0.0145429183410333	0.0268678057214537	0.140214749344592
0.435	0.000114	0.411413427056996	0.0135318081592935	0.0214609245626847	0.140106953160072
0.435	0.00012	0.431214673180279	0.0132592686632851	0.0172840629748886	0.138308140528005
0.435	0.000126	0.448477901566362	0.0123098035711815	0.0177564820867356	0.140918131767796
0.435	0.000132	0.463318926149473	0.0110335761613652	0.0207699105354653	0.137417977011772
0.435	0.000138	0.486996503437242	0.00944139408155375	0.0277097480817391	0.141062002213146
0.435	0.000144	0.515115874308983	0.00847837653117516	0.0319591984526271	0.139543273718135
0.435	0.00015	0.553871748119081	0.00755445013849289	0.0347684977854595	0.140839190613468
0.435	0.000156	0.597039357234788	0.00585357151968629	0.03371156465438	0.139716119517085
0.435	0.000162	0.64779664918619	0.0062086002563049	0.0325026257719164	0.139550263243438
0.435	0.000168	0.703754409816659	0.00587977950162018	0.0344320134392907	0.142336819277076
0.435	0.000174	0.76364774306125	0.00458833087090319	0.0370562188987167	0.139691869476333
0.435	0.00018	0.819526573495315	0.00366770132714197	0.0346770897904735	0.142177110283671
0.435	0.000186	0.862693176290721	0.00275351610557523	0.0356323794880147	0.14172375376144
0.435	0.000192	0.904601533435737	0.00307355756913239	0.0316853737142846	0.145857548830786
0.435	0.000198	0.942191480190388	0.00438245779259935	0.0270599766238256	0.144597323357191
0.435	0.000204	0.979248079182256	0.0037552806014166	0.0276556941203511	0.145893524646473
0.435	0.00021	1.01932914056497	0.00334451580829105	0.0174749294950859	0.146143244272885
0.435	0.000216	1.05109654002223	0.00301010733076708	0.0065700599842691	0.147945961848653
0.435	0.000222	1.06690568483152	0.00352499238414772	0.00214481237656114	0.14912458817959
0.435	0.000228	1.07482504570034	0.00550072256571723	0.00299115241608366	0.148617896881081
0.435	0.000234	1.07156326763254	0.00554950020356583	0.0038217843128595	0.15144322891571
0.435	0.00024	1.05105961259365	0.00515592106764743	0.00989908829434217	0.152170806686354
0.435	0.000246	1.03017767003002	0.00459544618495234	0.02085101745828	0.155043380905634
0.435	0.000252	1.00603307436197	0.00501608477530779	0.0299732191565933	0.15477272551836
0.435	0.000258	0.977740529557245	0.00475727616710619	0.0356662743058555	0.157949951119745
0.435	0.000264	0.941697772558969	0.00499547374506363	0.0320753569096216	0.158619687569813
0.435	0.00027	0.905608987511668	0.00529881322595579	0.0266247966924397	0.158596476659712
0.435	0.000276	0.876965369521077	0.0044202466180632	0.0160120447298701	0.160115270784819
0.435	0.000282	0.844376990820445	0.0036064643700229	0.00558499029312402	0.158863161473189
0.435	0.000288	0.814171657094447	0.00360312479365469	0.00401178705549797	0.161836465784808
0.435	0.000294	0.782053446971702	0.00356772220987259	0.00677674796027422	0.162348987156911
0.435	0.0003	0.757302961238632	0.00268550052666247	0.017284813610297	0.163587500257026

0.414285714285714	-0.0003	1.11409694109245	0.00583225155592257	0.0155271040873415	0.117457809444485
0.414285714285714	-0.000294	1.11971026208838	0.00733047156665724	0.017465167131134	0.118570817375443
0.414285714285714	-0.000288	1.14010120967639	0.00753087348272171	0.0257640679334288	0.11809694074649
0.414285714285714	-0.000282	1.16325462734427	0.00812515601949095	0.0171993272966797	0.115550194309946
0.414285714285714	-0.000276	1.18234147625429	0.00832707287946536	0.010961200674909	0.115113693588156
0.414285714285714	-0.00027	1.19997371654675	0.00851220503631117	0.0174746505704687	0.113441523703388
0.414285714285714	-0.000264	1.20966594457058	0.00872675349267751	0.0280307821896851	0.113055163794349
0.414285714285714	-0.000258	1.20079609589099	0.00801919471972352	0.0331714051266041	0.112201763643204
0.414285714285714	-0.000252	1.19305962209184	0.00799628461203411	0.0314983683866626	0.113964567644537
0.414285714285714	-0.000246	1.16091918549398	0.00731793431223564	0.0211910936442063	0.113975254288821
0.414285714285714	-0.00024	1.12226481839823	0.00592325620323421	0.00909782655142513	0.114946754429679
0.414285714285714	-0.000234	1.06438989354594	0.00604461578610136	-0.00184722093194919	0.111962468143044
0.414285714285714	-0.000228	1.01518355411174	0.0063043534594781	-0.00191326011080452	0.111218909627371
0.414285714285714	-0.000222	0.962162050010361	0.00647970889596482	0.00758618123943359	0.114284324713911
0.414285714285714	-0.000216	0.909023638178982	0.00649826559123531	0.017173630676544	0.112861294730874
0.414285714285714	-0.00021	0.855579306150654	0.00427535173953922	0.0254022533982223	0.113489214354878
0.414285714285714	-0.000204	0.797406861636188	0.00355591679114907	0.014687442345626	0.110862148548443
0.414285714285714	-0.000198	0.742614853039748	0.00216689049582879	0.0125118981771388	0.113041140991911
0.414285714285714	-0.000192	0.691135944635045	0.000863769157652661	0.0193328098961613	0.112300032639848
0.414285714285714	-0.000186	0.636591052374696	0.000370468764593234	0.0244793982676894	0.111284593655096
0.414285714285714	-0.00018	0.59197390995718	-0.000621639459473106	0.024374875343074	0.112196677369529
0.414285714285714	-0.000174	0.548339676265252	-0.00291163187744052	0.0212830266729092	0.110211422731694
0.414285714285714	-0.000168	0.51624382385432	-0.00547281095546296	0.0150796104506995	0.111359400160388
0.414285714285714	-0.000162	0.494042512857233	-0.00717600950301157	0.00882025205472501	0.111350026103919
0.414285714285714	-0.000156	0.483588415709006	-0.00911036038763217	0.00583687842433218	0.113221665422772
0.414285714285714	-0.00015	0.472165935814222	-0.010696391768048	0.00813454785105109	0.110638057175997
0.414285714285714	-0.000144	0.452726219836895	-0.0102708559302021	0.0138960892651636	0.110687891721232
0.414285714285714	-0.000138	0.425414833637538	-0.00904339248537618	0.018151231612556	0.109855372637638
0.414285714285714	-0.000132	0.399497808309293	-0.00625560111646425	0.0144687941063883	0.109271216845506
0.414285714285714	-0.000126	0.396640394477641	-0.00449486820010862	0.012249130616177	0.110292912492426
0.414285714285714	-0.00012	0.409856261643556	-0.00354333031462565	0.0156584024130455	0.111776518353597
0.414285714285714	-0.000114	0.441749669427774	-0.00486579530189297	0.0217074174154531	0.115872565615819
0.414285714285714	-0.000108	0.491156659630736	-0.00584621488114523	0.0255770379956955	0.115377632907292
0.414285714285714	-0.000102	0.542980297064871	-0.00250958006250279	0.025683915370624	0.120126538940877
0.414285714285714	-9.6e-05	0.5820141329801	0.00438251897821724	0.0191744504071478	0.120353058598668
0.414285714285714	-9e-05	0.59519298519498	0.0109941411332098	0.0149709145952532	0.121164849748469
0.414285714285714	-8.4e-05	0.578003042911048	0.0168469893629693	0.0111652033173372	0.120654975425565
0.414285714285714	-7.8e-05	0.542501727928721	0.0178318833590133	0.0131088995460817	0.120863392325195
0.414285714285714	-7.2e-05	0.501392211074417	0.0152776196304275	0.0174042808806682	0.122468084314886
0.414285714285714	-6.6e-05	0.46001698290954	0.010795072313074	0.0258796521341348	0.121645737778642
0.414285714285714	-6e-05	0.410116460096578	0.00903704353047545	0.0319531031268042	0.123207070651468
0.414285714285714	-5.4e-05	0.365028427170124	0.00867809275743816	0.0313911163775788	0.122695293079284
0.414285714285714	-4.8e-05	0.316523446569993	0.0089562168998457	0.033953526347807	0.126585242347643
0.414285714285714	-4.2e-05	0.272234144566418	0.0075202374283418	0.0325919828499084	0.125193342546387
0.414285714285714	-3.6e-05	0.242686919981837	0.00482613706564194	0.0317191837626593	0.12881105038484
0.414285714285714	-3e-05	0.234524686803188	0.00526156755154471	0.0271670727649561	0.127233791457948
0.414285714285714	-2.4e-05	0.254416304525003	0.00734655553979332	0.0263867235375394	0.127021283663462
0.414285714285714	-1.8e-05	0.277497529933489	0.00799103905054662	0.025991626721871	0.12703858793309
0.414285714285714	-1.2e-05	0.285526644922375	0.00646712925610543	0.0278307767851008	0.125845818478657
0.414285714285714	-5.99999999999998e-06	0.269798902384253	0.00327876854312735	0.033039632356148	0.129282301840511
0.414285714285714	0	0.241798626904534	-0.000808774934816042	0.0364243369035034	0.127770015958821
0.414285714285714	5.99999999999998e-06	0.222114966666984	-0.00364642272349261	0.0412291782765372	0.131733459144657
0.414285714285714	1.2e-05	0.229313804925258	-0.00235559005165766	0.0394886581707779	0.128936675872705
0.414285714285714	1.8e-05	0.256577784881168	-0.000884716025387226	0.042299825203646	0.131793870949901
0.414285714285714	2.4e-05	0.290238306311335	-0.000744507406234152	0.0401075428208757	0.130434402981457
0.414285714285714	3e-05	0.323071810599815	-0.00167506031100761	0.037638468707373	0.129962768686694
0.414285714285714	3.6e-05	0.349495100612156	-0.00420588684610729	0.0326552249213087	0.132359759910981
0.414285714285714	4.2e-05	0.37306436764196	-0.00267133604073413	0.0271384064177648	0.131444307223346
0.414285714285714	4.8e-05	0.387117490127007	-0.0016491994466487	0.0278187228620374	0.133791999877597
0.414285714285714	5.4e-05	0.401094482593907	0.00133501437609225	0.0286166634872268	0.130517544412567
0.414285714285714	6e-05	0.408720786600066	0.00235080902275774	0.0355359153002052	0.136096016208335
0.414285714285714	6.6e-05	0.405952803662645	0.00359522808050096	0.0376757024175633	0.132817940191203
0.414285714285714	7.2e-05	0.39538158002526	0.00366898861918338	0.037475333315607	0.135506347551605
0.414285714285714	7.8e-05	0.382553188480007	0.00415929104202489	0.0341599196747502	0.133905352680895
0.414285714285714	8.4e-05	0.372415512250047	0.00676177353319666	0.0275654291695505	0.131301147762867
0.414285714285714	9e-05	0.36921065670967	0.00733598443102035	0.0228601119544073	0.129376151791821
0.414285714285714	9.6e-05	0.368696035181558	0.00764896732260826	0.0244877031126555	0.125177864961508
0.414285714285714	0.000102	0.369340165253577	0.00830729862330778	0.0258223249081439	0.128499431350997
0.414285714285714	0.000108	0.380996460608367	0.0110905212332228	0.0225332792217565	0.12438837684665
0.414285714285714	0.000114	0.399492689232315	0.0133539690624797	0.0208253522856244	0.128565716981667
0.414285714285714	0.00012	0.420530742092022	0.0135071178557003	0.0168429449550799	0.127131015917007
0.414285714285714	0.000126	0.442769768078837	0.0108419822492427	0.0196607063709833	0.127387232847704
0.414285714285714	0.000132	0.461043031983443	0.0106750759060478	0.0242804019129037	0.129066556333015
0.414285714285714	0.000138	0.484247815536485	0.00970183111735531	0.0280335276840263	0.125657626355019
0.414285714285714	0.000144	0.517325789111859	0.00863882727173863	0.0329447378034467	0.12829048941765
0.414285714285714	0.00015	0.557995414378814	0.008013588880488	0.0316369966903844	0.125295111771724
0.414285714285714	0.000156	0.606419627139867	0.00682207322137866	0.0294028209123222	0.127645921820275
0.414285714285714	0.000162	0.653580125154207	0.00440845316285576	0.0295424172482074	0.125032703804257
0.414285714285714	0.000168	0.712508357110035	0.00207553975647701	0.0330009493319083	0.126838243441245
0.414285714285714	0.000174	0.780198061833903	0.000731412729807935	0.0368930506942519	0.125887558737843
0.414285714285714	0.00018	0.841039257732422	0.000894121017073446	0.0384035317694566	0.126853064734565
0.414285714285714	0.000186	0.888250290309548	0.00158475400103226	0.0403052676078298	0.128211559202455
0.414285714285714	0.000192	0.935066759333148	0.0010205798627843	0.041566551353795	0.126428246033531
0.414285714285714	0.000198	0.972675344823508	0.000304226438159777	0.0385865364400807	0.132390890092761
0.414285714285714	0.000204	1.00548003780544	0.000742382400073679	0.0284987467097742	0.132790277425419
0.414285714285714	0.00021	1.0471553670516	0.00284491179433109	0.0153529703135054	0.134564861892649
0.414285714285714	0.000216	1.07525574916828	0.0036239286100728	0.00592906166483791	0.132982779210115
0.414285714285714	0.000222	1.09987278855172	0.00386589167130238	0.00698608435351487	0.134058783133868
0.414285714285714	0.000228	1.09928886246492	0.00301639646714782	0.0153019694820111	0.136392770194677
0.414285714285714	0.000234	1.09921780776252	0.00275952819721582	0.0254068146358318	0.140886574995093
0.414285714285714	0.00024	1.0824299982915	0.00373414146031074	0.0162219492269889	0.144414020616942
0.414285714285714	0.000246	1.06570720562455	0.00438314279885186	0.0125740341195206	0.145176546011754
0.414285714285714	0.000252	1.03363073574925	0.00435182051397715	0.020368804535001	0.148862770878284
0.414285714285714	0.000258	1.00609354086757	0.00439942263436708	0.0296707882304144	0.147922543113831
0.414285714285714	0.000264	0.966002766324685	0.00380044760003233	0.037587411816878	0.152896306195696
0.414285714285714	0.00027	0.933628864309658	0.00489930557317916	0.0378365544551543	0.153379545944335
0.414285714285714	0.000276	0.893177390943187	0.00454557028148213	0.03128187087666	0.155926237689916
0.414285714285714	0.000282	0.862148190273107	0.00353385097728942	0.0211354741480644	0.157169487039662
0.414285714285714	0.000288	0.825717345137931	0.00365266947443556	0.01102517013706	0.158064113353058
0.414285714285714	0.000294	0.798860857737511	0.00375991259691317	0.00768803113458806	0.158563793250348
0.414285714285714	0.0003	0.769566196716477	0.00346896270460696	0.00918971651114131	0.158385204883814

0.393571428571429	-0.0003	1.15611310537051	0.00670231335353194	0.0122548157574267	0.103927118351463
0.393571428571429	-0.000294	1.16088715838322	0.00862544777413413	0.0107262681566181	0.101843025929088
0.393571428571429	-0.000288	1.18471979593252	0.00724507686057953	0.00724465368810632	0.101640668806037
0.393571428571429	-0.000282	1.208898256354	0.00824251358014142	-0.00332444109290542	0.103348245718595
0.393571428571429	-0.000276	1.2269236601226	0.00757052932608161	0.00315917001420943	0.103467417656355
0.393571428571429	-0.00027	1.24148786013409	0.00825391599390464	0.0034764506016947	0.101749744765674
0.393571428571429	-0.000264	1.24865913408112	0.00800958412384061	-0.0022156522389092	0.101636271641317
0.393571428571429	-0.000258	1.24195785369056	0.00739625198817337	-0.0102683524446064	0.100865750405599
0.393571428571429	-0.000252	1.21596977368341	0.0074974551609845	-0.00848720572795349	0.0997839273473836
0.393571428571429	-0.000246	1.17349280396829	0.00820920053856718	0.00443169654482095	0.100866023860415
0.393571428571429	-0.00024	1.12605504388751	0.00746778318032995	0.0166778092366941	0.101625814700018
0.393571428571429	-0.000234	1.06828162574957	0.00650673245938384	0.0267009978231671	0.102254335924618
0.393571428571429	-0.000228	1.02102806536386	0.00809342081678673	0.0309188750114797	0.10326387920568
0.393571428571429	-0.000222	0.972431028665674	0.00681856341924055	0.0261385024453997	0.103060997048912
0.393571428571429	-0.000216	0.922313228965359	0.00542352263959996	0.0152754210478328	0.0996173929039132
0.393571428571429	-0.00021	0.859184806927589	0.00340767584183712	0.0176257867306044	0.0978770669518956
0.393571428571429	-0.000204	0.803506802283698	0.0032112677442274	0.0112924968861589	0.0987298326850479
0.393571428571429	-0.000198	0.740763405684189	0.00270012031609301	0.00249063728234014	0.0968651719523669
0.393571428571429	-0.000192	0.677226287870945	0.000682123772912255	0.000419313398907045	0.0955720005513749
0.393571428571429	-0.000186	0.626140761725028	-0.00108289662765961	0.00543248480403224	0.09708011897133
0.393571428571429	-0.00018	0.576075378014889	-0.00261746375491336	0.0128394309559982	0.0985464752538351
0.393571428571429	-0.000174	0.537165712783943	-0.00323883343337575	0.0172154010151721	0.0972556665104417
0.393571428571429	-0.000168	0.508943347621503	-0.00322149908453973	0.0184630543686507	0.0996456682094254
0.393571428571429	-0.000162	0.499264376712528	-0.00545184648413479	0.0216680097330142	0.0990479927726576
0.393571428571429	-0.000156	0.492481978463545	-0.00812782221134825	0.0227872442481075	0.0986968101884231
0.393571428571429	-0.00015	0.472073967238625	-0.00978419456851521	0.0200023494573522	0.100502754540419
0.393571428571429	-0.000144	0.448020027567749	-0.009108671115719	0.0146551800571486	0.100488873934955
0.393571428571429	-0.000138	0.418746455417846	-0.00788436608259402	0.0171492603159079	0.101264590826275
0.393571428571429	-0.000132	0.404105687846408	-0.00537872343871035	0.0141734825976663	0.0995040838524459
0.393571428571429	-0.000126	0.403722193745722	-0.00500561074317075	0.00978651278814994	0.0996898586298715
0.393571428571429	-0.00012	0.414038819310089	-0.00673712629882507	0.00561869881968047	0.0990175298215688
0.393571428571429	-0.000114	0.443630256193381	-0.00699671015348598	0.00723692993538811	0.101199486523231
0.393571428571429	-0.000108	0.486773144937327	-0.00474297375697183	0.0126419563820214	0.102229932750108
0.393571428571429	-0.000102	0.544262913067675	0.00123147452552263	0.0205641338502484	0.104482550371244
0.393571428571429	-9.6e-05	0.581452739626534	0.00959478830102973	0.027001145392822	0.109930747933176
0.393571428571429	-9e-05	0.593476559264368	0.0163208170890925	0.0300838866249053	0.110889876944323
0.393571428571429	-8.4e-05	0.578777206567737	0.0147944906310479	0.0286999799327081	0.115401248530052
0.393571428571429	-7.8e-05	0.554749649866389	0.0109247285380849	0.0204319727720741	0.111533853877886
0.393571428571429	-7.2e-05	0.516862971010706	0.00594749735597051	0.0177340300169791	0.115485275958055
0.393571428571429	-6.6e-05	0.471366876764354	0.00436389733733982	0.0160330898705453	0.114720322277898
0.393571428571429	-6e-05	0.412060794825582	0.00390053473213029	0.0178301113668714	0.1145991267698
0.393571428571429	-5.4e-05	0.352730714446099	0.00236838623418827	0.0206944668777499	0.114593220129327
0.393571428571429	-4.8e-05	0.298486404546566	0.00123578632171949	0.0192993348323442	0.111049323419696
0.393571428571429	-4.2e-05	0.255084083041875	0.00129245990357657	0.0221618034998231	0.11368800561679
0.393571428571429	-3.6e-05	0.228377646179746	0.0044171511010874	0.0233626658703892	0.109957677835825
0.393571428571429	-3e-05	0.234347684479287	0.00769763147606217	0.0275563066919826	0.112454502221123
0.393571428571429	-2.4e-05	0.267068503176368	0.00913220196783784	0.0289112954604368	0.1089222219045
0.393571428571429	-1.8e-05	0.296632113251522	0.00742082333874537	0.0321101103800484	0.111426713984924
0.393571428571429	-1.2e-05	0.300333914143377	0.00447984865269277	0.0317878949444776	0.110419084892273
0.393571428571429	-5.99999999999998e-06	0.279801469690301	0.00173753294557447	0.0296459611991782	0.108596634763881
0.393571428571429	0	0.242913691223227	-0.000397277366171321	0.0273116678685057	0.109697041862143
0.393571428571429	5.99999999999998e-06	0.219713086056958	0.00095925616889346	0.0244015564033668	0.109125082187701
0.393571428571429	1.2e-05	0.220238536407537	0.00170223342030379	0.0268240090768826	0.11006558340462
0.393571428571429	1.8e-05	0.238076918436289	0.0015138599603122	0.0265488608139411	0.107948063775312
0.393571428571429	2.4e-05	0.273682605917832	0.000968787804677634	0.0248132820506871	0.107761982728022
0.393571428571429	3e-05	0.317922795304872	5.5557204844866e-05	0.0217636959394638	0.107246453343545
0.393571428571429	3.6e-05	0.357239012387009	0.000149419628285552	0.0217208454513755	0.106195443260462
0.393571428571429	4.2e-05	0.388162265435582	-0.000136005980875956	0.0226703392562936	0.106095478841609
0.393571428571429	4.8e-05	0.404374330595429	-0.00118131004081463	0.0273300686939437	0.105396493583125
0.393571428571429	5.4e-05	0.41220977342757	-0.00336624492989525	0.0323256398578875	0.10775815434885
0.393571428571429	6e-05	0.412858585058256	-0.0025121515703804	0.033542960152196	0.106116327094112
0.393571428571429	6.6e-05	0.40709024758551	1.96874899983839e-05	0.0305882973057838	0.108219298887266
0.393571428571429	7.2e-05	0.395493849957822	0.00381354236191391	0.0254378026206374	0.105494981343621
0.393571428571429	7.8e-05	0.382348906234111	0.00661214821520738	0.0227239406502544	0.105879788025076
0.393571428571429	8.4e-05	0.374119774885065	0.00670675153753113	0.0249015999980285	0.103848395960987
0.393571428571429	9e-05	0.374614576335749	0.00493485650658076	0.0275649150726168	0.104172101728243
0.393571428571429	9.6e-05	0.374595893838814	0.00443513183025739	0.0275400579628777	0.102937832659091
0.393571428571429	0.000102	0.375977085141011	0.00714062503562573	0.0238424819555682	0.103385577873929
0.393571428571429	0.000108	0.383342928173765	0.00984137002690699	0.0219386828946755	0.106287204011339
0.393571428571429	0.000114	0.390489175467425	0.0119964836457985	0.022379480971527	0.107192156005844
0.393571428571429	0.00012	0.407951917041773	0.0124747136885805	0.0206956741839933	0.109972083477354
0.393571428571429	0.000126	0.429670152365459	0.00839277468251629	0.0160417857578951	0.107953904785689
0.393571428571429	0.000132	0.449264972342054	0.0063789070194765	0.0140965212613753	0.108220130193196
0.393571428571429	0.000138	0.478254675725212	0.00551191715335034	0.0145226101631432	0.106662549130314
0.393571428571429	0.000144	0.510014637183285	0.00549207624247853	0.0203653357509679	0.105945690816654
0.393571428571429	0.00015	0.553311229825625	0.00537770857663151	0.0262369956742877	0.106431172901833
0.393571428571429	0.000156	0.598522186464549	0.00369740236238543	0.0183165286696357	0.10768592926266
0.393571428571429	0.000162	0.647214910737923	0.00273847194734337	0.0164443068909678	0.109224795027653
0.393571428571429	0.000168	0.696048738072297	0.00113668568054297	0.0201975680231054	0.108588299838063
0.393571428571429	0.000174	0.760289446119371	0.00119472765118267	0.0279481275088523	0.114102345500609
0.393571428571429	0.00018	0.832171159149563	0.00172207945845046	0.0337633762815771	0.113719048294907
0.393571428571429	0.000186	0.902868043868218	-0.00055701032863202	0.038132064217972	0.117398841484898
0.393571428571429	0.000192	0.950158531729491	-0.00257786602073126	0.0393578315542208	0.119499144352939
0.393571428571429	0.000198	0.990089783211336	-0.00365610920364489	0.0340317373755443	0.120317881273864
0.393571428571429	0.000204	1.02796447376935	-0.00275600062045593	0.0248850012448796	0.12380044736631
0.393571428571429	0.00021	1.06014665063814	-0.00099217056340212	0.0118729842728285	0.12288215074154
0.393571428571429	0.000216	1.09958078174709	0.000932707136504034	0.00184368498049314	0.125406495695648
0.393571428571429	0.000222	1.11760933573678	-0.000457251428614508	0.00177190972917904	0.128948565722879
0.393571428571429	0.000228	1.13401439490704	-0.000695871495449227	0.0020569314466129	0.13104405577206
0.393571428571429	0.000234	1.12841822507047	0.00316075092928465	-6.54816713131475e-05	0.131346967977776
0.393571428571429	0.00024	1.1238194461538	0.0035109162585491	-0.000479822836082307	0.135955996018071
0.393571428571429	0.000246	1.10274639096017	0.00530822727567571	0.00272314185706046	0.133260938219626
0.393571428571429	0.000252	1.07633732064525	0.00375687724023184	0.0168884684714547	0.135359731611914
0.393571428571429	0.000258	1.03791554390656	0.00264633075050095	0.0291378561358636	0.136264125755305
0.393571428571429	0.000264	1.00325502826852	0.00423658770300361	0.0363075112158177	0.135966376390143
0.393571428571429	0.00027	0.96035383050208	0.00404324880268129	0.0346558778429478	0.139639530081223
0.393571428571429	0.000276	0.926315918499638	0.00413659867309991	0.0262479284267321	0.139685765947923
0.393571428571429	0.000282	0.884390410218751	0.00237765637806158	0.0157994316552214	0.144820156832785
0.393571428571429	0.000288	0.8541120966957	0.0035647808533871	0.00676336914645356	0.14393400764453
0.393571428571429	0.000294	0.816666621982296	0.00385675654596479	0.00453290963026641	0.147972541731956
0.393571428571429	0.0003	0.787046176925659	0.00262954416749527	0.00985499358343412	0.144780451085419

0.372857142857143	-0.0003	1.20152248140192	0.00781113673144828	0.00400328361254756	0.105084196381809
0.372857142857143	-0.000294	1.20555877314576	0.00876815603357943	-0.00677093976400491	0.102085066925938
0.372857142857143	-0.000288	1.2274349564082	0.00789053182218065	-0.0128151481013731	0.101828412462837
0.372857142857143	-0.000282	1.24934806709922	0.00811382607154764	-0.0138594024657802	0.100591080690348
0.372857142857143	-0.000276	1.27053024198083	0.0094958848896826	-0.0154030167849898	0.100194854503822
0.372857142857143	-0.00027	1.27710936430422	0.0114645059100831	-0.00903177677615162	0.0984787567166405
0.372857142857143	-0.000264	1.27493572062897	0.0122629428571146	0.00181521295722604	0.0988944857528056
0.372857142857143	-0.000258	1.26344629883545	0.0111907167221587	0.0121667507577281	0.0992600958544852
0.372857142857143	-0.000252	1.23035817458159	0.0101108953588355	0.0244276686757626	0.0978979589562294
0.372857142857143	-0.000246	1.18310102645647	0.0104339523535704	0.0261657167443459	0.100271487693864
0.372857142857143	-0.00024	1.12327761033379	0.00974994289090599	0.0223198280056884	0.0985086946316634
0.372857142857143	-0.000234	1.07850125116032	0.0106567072116388	0.0242030358620753	0.10005492181957
0.372857142857143	-0.000228	1.03065177636666	0.0120581328371982	0.0202322312512113	0.0976712095978016
0.372857142857143	-0.000222	0.97559445024022	0.00917383216037341	0.00896802266057859	0.094440058556325
0.372857142857143	-0.000216	0.920637668245568	0.00626687774054222	-0.00111787800446536	0.0914463982108728
